#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.830688840  -49.432629679   19.224870474
   -3.095050540   -3.141592654   15.637586913  -44.492862510   17.846064933
   -3.048508427   -3.141592654   13.705894918  -38.451344478   16.629018119
   -3.001966313   -3.141592654   12.041715022  -33.432809022   15.825199899
   -2.955424200   -3.141592654   10.554527965  -30.854570577   15.305433275
   -2.908882087   -3.141592654    9.141007427  -29.989073336   14.779624869
   -2.862339973   -3.141592654    7.774683321  -28.423843776   14.125362364
   -2.815797860   -3.141592654    6.537445537  -24.292033465   13.509299164
   -2.769255746   -3.141592654    5.559729464  -17.494785364   13.283923384
   -2.722713633   -3.141592654    4.930691425   -9.579362030   13.716822118
   -2.676171520   -3.141592654    4.651843094   -2.778976921   14.827483821
   -2.629629406   -3.141592654    4.634446707    1.456560387   16.399374500
   -2.583087293   -3.141592654    4.747920084    2.929969044   18.140910347
   -2.536545180   -3.141592654    4.883962878    2.613368733   19.841650265
   -2.490003066   -3.141592654    4.996857777    2.257130838   21.385815232
   -2.443460953   -3.141592654    5.114631188    2.981238104   22.686315265
   -2.396918839   -3.141592654    5.298371506    4.983308348   23.631625019
   -2.350376726   -3.141592654    5.594972721    7.712757411   24.082720807
   -2.303834613   -3.141592654    6.022058736   10.510450458   23.984332932
   -2.257292499   -3.141592654    6.571013623   12.700301841   23.434592382
   -2.210750386   -3.141592654    7.190769120   13.554283511   22.732132725
   -2.164208272   -3.141592654    7.801137492   12.164798441   22.217298889
   -2.117666159   -3.141592654    8.299778138    8.904352685   22.110059778
   -2.071124046   -3.141592654    8.640269553    5.868507893   22.384654086
   -2.024581932   -3.141592654    8.894929619    5.596174740   22.821894714
   -1.978039819   -3.141592654    9.222928313    8.797611657   23.166823153
   -1.931497706   -3.141592654    9.743602536   13.386526973   23.310462663
   -1.884955592   -3.141592654   10.432691255   15.369821668   23.303404503
   -1.838413479   -3.141592654   11.104386855   12.531349320   23.264119525
   -1.791871365   -3.141592654   11.544893364    5.996843542   23.255489244
   -1.745329252   -3.141592654   11.671097334   -0.348431728   23.275612728
