#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.946537015  -45.254203968   19.703782365
   -3.095050540   -3.141592654   14.906951388  -42.067624042   18.785957059
   -3.048508427   -3.141592654   13.049438516  -37.652116227   17.966982143
   -3.001966313   -3.141592654   11.390041107  -33.958122905   17.363260797
   -2.955424200   -3.141592654    9.856827321  -32.261860353   16.799875135
   -2.908882087   -3.141592654    8.369655745  -31.656267489   16.011796050
   -2.862339973   -3.141592654    6.932184504  -29.721108677   14.926095965
   -2.815797860   -3.141592654    5.654251499  -24.693134414   13.763047044
   -2.769255746   -3.141592654    4.685181236  -16.713622908   12.928934286
   -2.722713633   -3.141592654    4.119181922   -7.700180871   12.761539190
   -2.676171520   -3.141592654    3.946453869   -0.202498707   13.371134432
   -2.629629406   -3.141592654    4.055878551    4.247653205   14.625446127
   -2.583087293   -3.141592654    4.297262484    5.603970279   16.282908256
   -2.536545180   -3.141592654    4.554480939    5.155457950   18.125940310
   -2.490003066   -3.141592654    4.787093264    4.893571066   19.986580379
   -2.443460953   -3.141592654    5.033351613    5.854075867   21.707509185
   -2.396918839   -3.141592654    5.353592996    7.898854816   23.111487472
   -2.350376726   -3.141592654    5.776959076   10.132308306   23.998805145
   -2.303834613   -3.141592654    6.293260086   11.824403829   24.254006224
   -2.257292499   -3.141592654    6.871236198   12.607042299   23.920620759
   -2.210750386   -3.141592654    7.457256277   12.262445195   23.275260776
   -2.164208272   -3.141592654    7.991477409   10.301335537   22.689250600
   -2.117666159   -3.141592654    8.404762067    7.198180416   22.452458965
   -2.071124046   -3.141592654    8.680306849    4.837575582   22.610078511
   -2.024581932   -3.141592654    8.906827663    5.412196204   22.969056794
   -1.978039819   -3.141592654    9.245182030    9.407236715   23.242183735
   -1.931497706   -3.141592654    9.810219229   14.645988741   23.263275690
   -1.884955592   -3.141592654   10.570056877   17.104684883   23.057489042
   -1.838413479   -3.141592654   11.327575608   14.413734725   22.787905028
   -1.791871365   -3.141592654   11.849324870    7.502419790   22.619642439
   -1.745329252   -3.141592654   12.025461056    0.202356454   22.653916985
   -1.698787139   -3.141592654   11.936999321   -3.276559184   22.914049678
   -1.652245025   -3.141592654   11.810605560   -1.468758339   23.388881572
   -1.605702912   -3.141592654   11.865613832    3.969565714   24.043375036
   -1.559160798   -3.141592654   12.190892175    9.695603568   24.864965360
   -1.512618685   -3.141592654   12.736961976   13.248719814   25.846530454
   -1.466076572   -3.141592654   13.397163681   14.745513805   26.993587047
   -1.419534458   -3.141592654   14.121551882   16.457075911   28.286956335
   -1.372992345   -3.141592654   14.968426196   20.159566800   29.656263214
   -1.326450232   -3.141592654   16.034414425   25.737334926   31.053227816
   -1.279908118   -3.141592654   17.364586449   31.036359566   32.519820079
   -1.233366005   -3.141592654   18.893347603   34.057520143   34.149127829
   -1.186823891   -3.141592654   20.499488962   34.549425799   35.972380368
   -1.140281778   -3.141592654   22.102107450   34.205730683   37.856002497
   -1.093739665   -3.141592654   23.718953155   35.623520549   39.561886998
   -1.047197551   -3.141592654   25.475430757   40.266621903   40.862350359
   -1.000655438   -3.141592654   27.525073245   48.040703019   41.627057585
   -0.954113324   -3.141592654   29.974032655   57.074498405   41.796357905
   -0.907571211   -3.141592654   32.816153182   64.378619452   41.311746504
   -0.861029098   -3.141592654   35.904203028   67.335305778   40.120943295
   -0.814486984   -3.141592654   39.002243868   64.693573944   38.219833217
   -0.767944871   -3.141592654   41.863279514   57.582614034   35.682821149
   -0.721402757   -3.141592654   44.335941535   48.448338368   32.614575380
