#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   23.488862391  -25.787439310    4.658633013
   -3.095050540   -3.141592654   22.101839413  -33.570432847    7.142462835
   -3.048508427   -3.141592654   20.400361895  -39.005935308    9.930127893
   -3.001966313   -3.141592654   18.528241408  -40.782693606   12.640149146
   -2.955424200   -3.141592654   16.663246474  -38.749013882   14.924967515
   -2.908882087   -3.141592654   14.968969488  -33.615855537   16.619971317
   -2.862339973   -3.141592654   13.566774080  -26.345745725   17.792499423
   -2.815797860   -3.141592654   12.537121268  -17.732814101   18.655908728
   -2.769255746   -3.141592654   11.924467342   -8.584906204   19.418972404
   -2.722713633   -3.141592654   11.728089338   -0.061817018   20.169594552
   -2.676171520   -3.141592654   11.886873819    6.447862116   20.858062118
   -2.629629406   -3.141592654   12.280715563    9.940228835   21.374180966
   -2.583087293   -3.141592654   12.765226967   10.456449935   21.643892718
   -2.536545180   -3.141592654   13.224856365    9.135149420   21.667020617
   -2.490003066   -3.141592654   13.611235444    7.531874774   21.468928253
   -2.443460953   -3.141592654   13.938025176    6.625088345   21.037589358
   -2.396918839   -3.141592654   14.240736190    6.430436789   20.317635395
   -2.350376726   -3.141592654   14.538774798    6.288152546   19.282793897
   -2.303834613   -3.141592654   14.820760570    5.732100630   18.015413456
   -2.257292499   -3.141592654   15.067822500    4.751930515   16.688223468
   -2.210750386   -3.141592654   15.268245150    3.891013770   15.474408199
   -2.164208272   -3.141592654   15.440285735    3.578351649   14.440451181
   -2.117666159   -3.141592654   15.619540241    4.268306750   13.568215631
   -2.071124046   -3.141592654   15.859171182    6.200108820   12.837457395
   -2.024581932   -3.141592654   16.215267300    9.223907127   12.313341253
   -1.978039819   -3.141592654   16.724480269   12.528173110   12.124048496
   -1.931497706   -3.141592654   17.372649782   15.097752873   12.363767798
   -1.884955592   -3.141592654   18.104846215   16.032957472   12.981049240
   -1.838413479   -3.141592654   18.843903224   15.500378127   13.771966635
   -1.791871365   -3.141592654   19.536899049   14.169834784   14.464380510
   -1.745329252   -3.141592654   20.162102407   12.628786711   14.850522457
   -1.698787139   -3.141592654   20.710092447   10.787295763   14.871590363
   -1.652245025   -3.141592654   21.155116119    8.109149916   14.636112050
   -1.605702912   -3.141592654   21.450339612    4.360335199   14.343147883
   -1.559160798   -3.141592654   21.555874970    0.191161964   14.183794421
   -1.512618685   -3.141592654   21.483819884   -3.003645129   14.233311810
   -1.466076572   -3.141592654   21.318198766   -3.691256629   14.402095970
   -1.419534458   -3.141592654   21.196235959   -1.055156091   14.463212907
   -1.372992345   -3.141592654   21.262294708    4.187571121   14.129461802
   -1.326450232   -3.141592654   21.597806188   10.139448848   13.211474775
   -1.279908118   -3.141592654   22.183893892   14.627191932   11.716057709
   -1.233366005   -3.141592654   22.915389893   16.241898656    9.852937091
   -1.186823891   -3.141592654   23.652124597   14.993170887    7.930710513
   -1.140281778   -3.141592654   24.283862565   11.960425947    6.208787454
   -1.093739665   -3.141592654   24.761300042    8.591325464    4.803494391
   -1.047197551   -3.141592654   25.094345971    5.866978959    3.691323789
   -1.000655438   -3.141592654   25.322082288    4.058974868    2.786451370
   -0.954113324   -3.141592654   25.483175734    2.940294042    2.022712211
   -0.907571211   -3.141592654   25.601771930    2.159355433    1.383779344
   -0.861029098   -3.141592654   25.687379088    1.531723092    0.886704792
   -0.814486984   -3.141592654   25.746437218    0.962179220    0.536849090
   -0.767944871   -3.141592654   25.781481388    0.558139923    0.323693831
   -0.721402757   -3.141592654   25.800828542    0.291093637    0.206626834
   -0.674860644   -3.141592654   25.810767584    0.151034481    0.144829119
   -0.628318531   -3.141592654   25.816225750    0.092670904    0.107468141
   -0.581776417   -3.141592654   25.819973270    0.069550786    0.078198700
   -0.535234304   -3.141592654   25.822917663    0.056567797    0.053062276
   -0.488692191   -3.141592654   25.825285558    0.041177073    0.032231288
   -0.442150077   -3.141592654   25.826893920    0.027847790    0.017706841
   -0.395607964   -3.141592654   25.827903178    0.016050004    0.008592643
