#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.374476848  -50.243355347   20.295097549
   -3.095050540   -3.141592654   15.122020371  -46.164027606   18.788137601
   -3.048508427   -3.141592654   13.100199302  -40.593434335   17.577021963
   -3.001966313   -3.141592654   11.331722502  -35.723809597   16.836381380
   -2.955424200   -3.141592654    9.740322092  -33.000533900   16.359685853
   -2.908882087   -3.141592654    8.237802454  -31.603564544   15.810200289
   -2.862339973   -3.141592654    6.818313309  -29.009628769   15.058657065
   -2.815797860   -3.141592654    5.587131708  -23.392477839   14.301273146
   -2.769255746   -3.141592654    4.690541564  -14.911170861   13.930637187
   -2.722713633   -3.141592654    4.217027312   -5.557597928   14.239584647
   -2.676171520   -3.141592654    4.147014292    2.032333875   15.250870302
   -2.629629406   -3.141592654    4.355916603    6.227733185   16.735507966
   -2.583087293   -3.141592654    4.674800411    6.869120233   18.388348542
   -2.536545180   -3.141592654    4.963120717    5.136216369   19.995877407
   -2.490003066   -3.141592654    5.154394933    3.073011015   21.454948845
   -2.443460953   -3.141592654    5.269942120    2.094726327   22.699520600
   -2.396918839   -3.141592654    5.377795979    2.670106835   23.631228174
   -2.350376726   -3.141592654    5.542840685    4.465346021   24.099963215
   -2.303834613   -3.141592654    5.808374334    6.903367634   24.013663156
   -2.257292499   -3.141592654    6.192063522    9.277602394   23.430299725
   -2.210750386   -3.141592654    6.665489578   10.739649095   22.635958632
   -2.164208272   -3.141592654    7.164723376   10.240902212   22.002717839
   -2.117666159   -3.141592654    7.597931922    8.030464381   21.806795160
   -2.071124046   -3.141592654    7.923513570    6.101178537   22.066909557
   -2.024581932   -3.141592654    8.213928155    6.877644963   22.566577609
   -1.978039819   -3.141592654    8.622777790   10.952638027   23.012118443
   -1.931497706   -3.141592654    9.258592187   16.121128657   23.243118590
   -1.884955592   -3.141592654   10.080967384   18.292996461   23.282996828
   -1.838413479   -3.141592654   10.884859049   15.217187244   23.263958567
   -1.791871365   -3.141592654   11.437758275    8.094250546   23.285816021
   -1.745329252   -3.141592654   11.644135342    0.988373924   23.372337867
   -1.698787139   -3.141592654   11.605036841   -1.893277739   23.498142826
   -1.652245025   -3.141592654   11.559703337    0.617776980   23.668902727
   -1.605702912   -3.141592654   11.723455188    6.494758147   23.941945155
   -1.559160798   -3.141592654   12.167632262   12.214770690   24.443557116
   -1.512618685   -3.141592654   12.824680913   15.479321798   25.300647927
   -1.466076572   -3.141592654   13.582263127   16.717008753   26.591550344
   -1.419534458   -3.141592654   14.395318579   18.321245160   28.283012599
