#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.971714824  -45.037668172   16.690899408
   -3.095050540   -3.141592654   14.048148029  -37.712477161   16.243074434
   -3.048508427   -3.141592654   12.435113446  -32.105501717   16.102769328
   -3.001966313   -3.141592654   11.008973879  -29.889943212   16.242385755
   -2.955424200   -3.141592654    9.607208627  -30.718434698   16.446244853
   -2.908882087   -3.141592654    8.145873991  -31.880736659   16.458124106
   -2.862339973   -3.141592654    6.689728732  -30.077306881   16.197346106
   -2.815797860   -3.141592654    5.416963508  -24.030207034   15.815963060
   -2.769255746   -3.141592654    4.502241409  -15.189800791   15.609150034
   -2.722713633   -3.141592654    4.006871751   -6.435812028   15.792046247
   -2.676171520   -3.141592654    3.866828760   -0.211865689   16.371954612
   -2.629629406   -3.141592654    3.945612158    3.016100863   17.171339688
   -2.583087293   -3.141592654    4.122822387    4.292657368   17.982279446
   -2.536545180   -3.141592654    4.346125774    5.162136208   18.699256340
   -2.490003066   -3.141592654    4.623780454    6.767866055   19.330703893
   -2.443460953   -3.141592654    4.987934682    8.796518153   19.919402699
   -2.396918839   -3.141592654    5.438509584   10.229355753   20.467489045
   -2.350376726   -3.141592654    5.928599262   10.474091554   20.885715898
   -2.303834613   -3.141592654    6.412367411   10.205918213   21.089408250
   -2.257292499   -3.141592654    6.899661868   10.669911642   21.069938907
   -2.210750386   -3.141592654    7.437022377   12.478146857   20.996789481
   -2.164208272   -3.141592654    8.068431586   14.371833252   21.102015813
   -2.117666159   -3.141592654    8.759045807   14.753853712   21.530434037
   -2.071124046   -3.141592654    9.422408931   13.351559750   22.207478394
   -2.024581932   -3.141592654   10.003531091   11.592246203   22.885055526
   -1.978039819   -3.141592654   10.529505531   11.069440911   23.312372790
   -1.931497706   -3.141592654   11.064939946   11.878286862   23.436726304
   -1.884955592   -3.141592654   11.631930115   12.011131031   23.400793710
   -1.838413479   -3.141592654   12.153226173    9.752353082   23.423064706
   -1.791871365   -3.141592654   12.511867605    5.360338005   23.624041757
   -1.745329252   -3.141592654   12.663793549    1.268406224   23.989886875
   -1.698787139   -3.141592654   12.690669837    0.414992655   24.408246082
   -1.652245025   -3.141592654   12.774009411    3.585846344   24.773441804
   -1.605702912   -3.141592654   13.073075647    9.178488604   25.038485677
   -1.559160798   -3.141592654   13.629921392   14.325902473   25.281325363
   -1.512618685   -3.141592654   14.372043909   16.984386770   25.668527657
   -1.466076572   -3.141592654   15.179887454   17.254149769   26.391320850
   -1.419534458   -3.141592654   15.978201840   16.925753707   27.533117054
   -1.372992345   -3.141592654   16.775934605   17.305127114   28.982882324
   -1.326450232   -3.141592654   17.608800683   18.409393274   30.535958904
   -1.279908118   -3.141592654   18.489153264   19.105538810   32.088888596
   -1.233366005   -3.141592654   19.383407363   19.099117246   33.707732050
   -1.186823891   -3.141592654   20.281417672   19.616767870   35.550656456
   -1.140281778   -3.141592654   21.259292694   22.798931342   37.693543654
   -1.093739665   -3.141592654   22.480628513   30.296077108   40.085930432
   -1.047197551   -3.141592654   24.148854152   41.719766839   42.598582454
   -1.000655438   -3.141592654   26.404122817   55.050584272   45.100423060
   -0.954113324   -3.141592654   29.263565040   67.186182153   47.443678166
   -0.907571211   -3.141592654   32.596918727   74.943520472   49.420752257
   -0.861029098   -3.141592654   36.149025917   76.464601926   50.808257420
   -0.814486984   -3.141592654   39.629522033   72.041326863   51.451047741
   -0.767944871   -3.141592654   42.815053045   64.484081940   51.321197519
   -0.721402757   -3.141592654   45.645751534   57.363516116   50.441234108
   -0.674860644   -3.141592654   48.211457077   53.328305546   48.774039976
   -0.628318531   -3.141592654   50.670252990   52.645098076   46.218376747
   -0.581776417   -3.141592654   53.141849214   53.331965203   42.677271882
   -0.535234304   -3.141592654   55.629304966   53.058926977   38.211000659
   -0.488692191   -3.141592654   58.046227918   50.165153797   33.058836723
   -0.442150077   -3.141592654   60.263176698   44.618804577   27.633127335
   -0.395607964   -3.141592654   62.178171060   37.293022234   22.359890126
   -0.349065850   -3.141592654   63.735777167   29.551881217   17.603004576
   -0.302523737   -3.141592654   64.941173690   22.319012250   13.570737803
   -0.255981624   -3.141592654   65.834653051   16.216519516   10.315510845
   -0.209439510   -3.141592654   66.475864062   11.500321230    7.756430103
   -0.162897397   -3.141592654   66.928738520    8.075368642    5.751428955
   -0.116355283   -3.141592654   67.247384440    5.641229919    4.152567868
   -0.069813170   -3.141592654   67.468227895    3.869723478    2.852731542
   -0.023271057   -3.141592654   67.613978223    2.389862435    1.779162450
    0.023271057   -3.141592654   67.692132684    0.920074782    0.862218436
    0.069813170   -3.141592654   67.697680498   -0.748499542    0.005786461
    0.116355283   -3.141592654   67.617266414   -2.756962837   -0.920680786
    0.162897397   -3.141592654   67.436139581   -5.060085712   -2.054748495
    0.209439510   -3.141592654   67.143740269   -7.508294697   -3.491464540
    0.255981624   -3.141592654   66.734182816  -10.109737221   -5.252560804
    0.302523737   -3.141592654   66.191919338  -13.362717081   -7.299070905
    0.349065850   -3.141592654   65.462120734  -18.383710518   -9.567784864
    0.395607964   -3.141592654   64.431234247  -26.491604657  -12.004680553
    0.442150077   -3.141592654   62.937317702  -38.241405825  -14.540151988
    0.488692191   -3.141592654   60.829917284  -52.521060990  -17.043566700
    0.535234304   -3.141592654   58.051254460  -66.529314968  -19.310088517
    0.581776417   -3.141592654   54.693687979  -76.875003881  -21.125535095
    0.628318531   -3.141592654   50.987893262  -81.250974109  -22.373044342
    0.674860644   -3.141592654   47.226933343  -79.380053493  -23.077518601
    0.721402757   -3.141592654   43.673430351  -72.626326089  -23.361998851
    0.767944871   -3.141592654   40.515515836  -62.603402953  -23.325929747
    0.814486984   -3.141592654   37.881373078  -50.235053808  -22.961797016
    0.861029098   -3.141592654   35.866075896  -36.160345189  -22.164515819
    0.907571211   -3.141592654   34.521247544  -21.745205144  -20.828701496
    0.954113324   -3.141592654   33.809044145   -9.423909677  -18.966111596
    1.000655438   -3.141592654   33.572816640   -1.561546255  -16.782236416
    1.047197551   -3.141592654   33.586453516    1.432159624  -14.669297745
    1.093739665   -3.141592654   33.664270969    1.753121755  -13.082133920
    1.140281778   -3.141592654   33.763100657    2.934253238  -12.327190463
    1.186823891   -3.141592654   33.994586490    7.578436578  -12.385680319
    1.233366005   -3.141592654   34.529515198   15.796697882  -12.858972687
    1.279908118   -3.141592654   35.488418921   25.322273668  -13.123018091
    1.326450232   -3.141592654   36.867565333   33.438275373  -12.654113372
    1.372992345   -3.141592654   38.561122059   38.736175977  -11.287513916
    1.419534458   -3.141592654   40.437312470   41.324649376   -9.278312176
    1.466076572   -3.141592654   42.386075548   42.123417611   -7.097814956
    1.512618685   -3.141592654   44.345695328   41.824768394   -5.132065465
    1.559160798   -3.141592654   46.279028587   41.172442407   -3.509420627
    1.605702912   -3.141592654   48.190400424   40.969129474   -2.154709508
    1.652245025   -3.141592654   50.117504014   41.969959306   -0.965339593
    1.698787139   -3.141592654   52.110231344   43.483591584    0.038826151
    1.745329252   -3.141592654   54.146994981   43.416840904    0.721250484
    1.791871365   -3.141592654   56.097608538   39.541763384    0.966353316
    1.838413479   -3.141592654   57.770785611   31.715508803    0.779140387
    1.884955592   -3.141592654   59.037782299   22.851541955    0.311571255
    1.931497706   -3.141592654   59.946361560   16.837462420   -0.206931050
    1.978039819   -3.141592654   60.686284706   15.631970783   -0.590507963
    2.024581932   -3.141592654   61.452746538   17.388018962   -0.753786033
    2.071124046   -3.141592654   62.289230897   17.946821938   -0.717107892
    2.117666159   -3.141592654   63.053376160   13.954788023   -0.535085659
    2.164208272   -3.141592654   63.509894750    4.975809882   -0.235153340
    2.210750386   -3.141592654   63.475335681   -6.682956460    0.200400321
    2.257292499   -3.141592654   62.899708129  -17.780870071    0.818349713
    2.303834613   -3.141592654   61.865453586  -26.145279558    1.664739135
    2.350376726   -3.141592654   60.516658150  -31.330828853    2.758895993
    2.396918839   -3.141592654   58.980238529  -34.454229606    4.109002924
    2.443460953   -3.141592654   57.311336072  -37.353950432    5.703059373
    2.490003066   -3.141592654   55.480583678  -41.593500569    7.490437080
    2.536545180   -3.141592654   53.410746096  -47.674366825    9.376532918
    2.583087293   -3.141592654   51.031809486  -54.525379218   11.249959921
    2.629629406   -3.141592654   48.346173052  -60.575912283   13.020995919
    2.676171520   -3.141592654   45.422547287  -64.624969966   14.631305851
    2.722713633   -3.141592654   42.360170340  -66.651498085   16.017432915
    2.769255746   -3.141592654   39.233507987  -67.570285640   17.092058641
    2.815797860   -3.141592654   36.072725126  -68.224881287   17.784431816
    2.862339973   -3.141592654   32.886453557  -68.555257255   18.119643018
    2.908882087   -3.141592654   29.704280044  -67.930473483   18.215114792
    2.955424200   -3.141592654   26.584203039  -65.882170577   18.191452594
    3.001966313   -3.141592654   23.594396132  -62.400725043   18.064432391
    3.048508427   -3.141592654   20.793163877  -57.789340217   17.768448281
    3.095050540   -3.141592654   18.232623346  -51.997353058   17.272350701

   -3.141592654   -3.023041987   18.309785168  -46.935946163   22.408948778
   -3.095050540   -3.023041987   16.304510600  -39.215505806   21.504287751
   -3.048508427   -3.023041987   14.640309350  -32.764466378   20.810325919
   -3.001966313   -3.023041987   13.203373230  -29.738594033   20.512436069
   -2.955424200   -3.023041987   11.818401900  -30.239945825   20.609943500
   -2.908882087   -3.023041987   10.375447194  -31.613359520   20.927414644
   -2.862339973   -3.023041987    8.922699915  -30.188917679   21.273419509
   -2.815797860   -3.023041987    7.641724438  -24.191071425   21.552728289
   -2.769255746   -3.023041987    6.727850506  -14.915594155   21.807909681
   -2.722713633   -3.023041987    6.260389810   -5.492362000   22.111920751
   -2.676171520   -3.023041987    6.176596449    1.213667393   22.468442173
   -2.629629406   -3.023041987    6.324874267    4.515202944   22.802331650
   -2.583087293   -3.023041987    6.566917424    5.561950637   23.033179589
   -2.536545180   -3.023041987    6.842913162    6.181164711   23.157283963
   -2.490003066   -3.023041987    7.165945529    7.723723802   23.257984915
   -2.443460953   -3.023041987    7.577522490    9.906258015   23.450073893
   -2.396918839   -3.023041987    8.083920423   11.499450225   23.830342722
   -2.350376726   -3.023041987    8.632746015   11.705490967   24.388857064
   -2.303834613   -3.023041987    9.167346333   11.103617729   25.026495869
   -2.257292499   -3.023041987    9.686502637   11.168775225   25.568111848
   -2.210750386   -3.023041987   10.241682454   12.803670960   25.928516411
   -2.164208272   -3.023041987   10.892299367   14.936303272   26.134620473
   -2.117666159   -3.023041987   11.619623521   15.773716575   26.312698488
   -2.071124046   -3.023041987   12.337363426   14.606702958   26.544008568
   -2.024581932   -3.023041987   12.972182304   12.545292676   26.773839343
   -1.978039819   -3.023041987   13.527086130   11.348838736   26.850574926
   -1.931497706   -3.023041987   14.060695080   11.587926403   26.721782471
   -1.884955592   -3.023041987   14.611456168   11.716827892   26.510579532
   -1.838413479   -3.023041987   15.130821605   10.029209611   26.473443606
   -1.791871365   -3.023041987   15.520318541    6.415898051   26.799907505
   -1.745329252   -3.023041987   15.734673439    2.826742397   27.488686204
   -1.698787139   -3.023041987   15.835817715    1.969104050   28.328700187
   -1.652245025   -3.023041987   15.982515764    4.703963850   29.048512655
   -1.605702912   -3.023041987   16.320696880    9.790663343   29.471181127
   -1.559160798   -3.023041987   16.900914188   14.812479031   29.654500224
   -1.512618685   -3.023041987   17.676437697   18.040978605   29.853688121
   -1.466076572   -3.023041987   18.558360255   19.455295317   30.382407321
   -1.419534458   -3.023041987   19.486696975   20.267959927   31.410532828
   -1.372992345   -3.023041987   20.457708562   21.297622308   32.843042913
   -1.326450232   -3.023041987   21.481098115   22.557753618   34.460159144
   -1.279908118   -3.023041987   22.555582075   23.335210481   36.146398494
   -1.233366005   -3.023041987   23.654745997   23.755381335   37.959687567
   -1.186823891   -3.023041987   24.785299806   24.967802353   40.021818903
   -1.140281778   -3.023041987   26.026611405   28.719680100   42.306197311
   -1.093739665   -3.023041987   27.527662178   36.307289649   44.611071015
   -1.047197551   -3.023041987   29.467804049   47.329804001   46.654868215
   -1.000655438   -3.023041987   31.967099952   59.884438762   48.227236808
   -0.954113324   -3.023041987   35.026541309   70.887501807   49.206611326
   -0.907571211   -3.023041987   38.498503985   77.143822484   49.517737435
   -0.861029098   -3.023041987   42.112378312   76.888065520   49.135992022
   -0.814486984   -3.023041987   45.569963808   70.672597355   48.093755934
   -0.767944871   -3.023041987   48.651923746   61.447854850   46.489383610
   -0.721402757   -3.023041987   51.303593357   52.691396545   44.387207193
   -0.674860644   -3.023041987   53.610531419   46.842632816   41.751065821
   -0.628318531   -3.023041987   55.719326968   44.063464257   38.486973178
   -0.581776417   -3.023041987   57.740591051   42.634818838   34.535315013
   -0.535234304   -3.023041987   59.687843664   40.663766453   30.004139012
   -0.488692191   -3.023041987   61.504526298   36.961571797   25.146269294
   -0.442150077   -3.023041987   63.107968276   31.631898659   20.326048822
   -0.395607964   -3.023041987   64.441456619   25.451676466   15.871895974
   -0.349065850   -3.023041987   65.485958979   19.434616980   12.029406583
   -0.302523737   -3.023041987   66.264775448   14.132115679    8.896946710
   -0.255981624   -3.023041987   66.819680049    9.824258646    6.451660240
   -0.209439510   -3.023041987   67.198304936    6.563058864    4.577655040
   -0.162897397   -3.023041987   67.446959768    4.195575439    3.124976364
   -0.116355283   -3.023041987   67.602677314    2.502347992    1.957114350
   -0.069813170   -3.023041987   67.689955176    1.263944064    0.982396978
   -0.023271057   -3.023041987   67.723647749    0.168809100    0.143068204
    0.023271057   -3.023041987   67.703546904   -1.106322778   -0.619408230
    0.069813170   -3.023041987   67.613136915   -2.888665848   -1.401266228
    0.116355283   -3.023041987   67.422752482   -5.398339834   -2.345506521
    0.162897397   -3.023041987   67.100070631   -8.541540156   -3.610194910
    0.209439510   -3.023041987   66.622058038  -12.006156130   -5.310792306
    0.255981624   -3.023041987   65.980004421  -15.577936932   -7.475086266
    0.302523737   -3.023041987   65.164175366  -19.603518105  -10.046873031
    0.349065850   -3.023041987   64.130760905  -25.141020030  -12.906153507
    0.395607964   -3.023041987   62.779379069  -33.441141144  -15.885741558
    0.442150077   -3.023041987   60.966210955  -44.912958201  -18.749159352
    0.488692191   -3.023041987   58.567110421  -58.262189194  -21.183286420
    0.535234304   -3.023041987   55.556257640  -70.664810484  -22.855514811
    0.581776417   -3.023041987   52.052246424  -79.010042798  -23.538849469
    0.628318531   -3.023041987   48.292343440  -81.502161359  -23.236441955
    0.674860644   -3.023041987   44.553306883  -78.304159646  -22.190752489
    0.721402757   -3.023041987   41.067201142  -70.905951181  -20.784667816
    0.767944871   -3.023041987   37.994954908  -60.681439684  -19.372336401
    0.814486984   -3.023041987   35.453472666  -48.151150820  -18.153785405
    0.861029098   -3.023041987   33.544322040  -33.632603424  -17.132404188
    0.907571211   -3.023041987   32.334620251  -18.431569591  -16.160326875
    0.954113324   -3.023041987   31.797461964   -5.237041873  -15.045719657
    1.000655438   -3.023041987   31.770212823    3.116966826  -13.683732568
    1.047197551   -3.023041987   31.997929806    5.776920024  -12.164285665
    1.093739665   -3.023041987   32.251392611    4.808531245  -10.760654066
    1.140281778   -3.023041987   32.450246259    4.127539067   -9.788670954
    1.186823891   -3.023041987   32.697274700    7.160696052   -9.416740497
    1.233366005   -3.023041987   33.195558421   14.870580953   -9.507680207
    1.279908118   -3.023041987   34.127875605   25.317245097   -9.652485916
    1.326450232   -3.023041987   35.549859947   35.370366113   -9.390803799
    1.372992345   -3.023041987   37.381594882   42.653342985   -8.458873744
    1.419534458   -3.023041987   39.471644982   46.407064850   -6.927498748
    1.466076572   -3.023041987   41.663172088   47.304117799   -5.096952378
    1.512618685   -3.023041987   43.852063569   46.432411066   -3.275631849
    1.559160798   -3.023041987   45.983974239   45.106189608   -1.610362107
    1.605702912   -3.023041987   48.066215492   44.397037282   -0.119510632
    1.652245025   -3.023041987   50.141660798   44.886343481    1.180513792
    1.698787139   -3.023041987   52.253184129   45.603819407    2.186069763
    1.745329252   -3.023041987   54.363868212   44.449481500    2.767994772
    1.791871365   -3.023041987   56.336519267   39.490341582    2.915098024
    1.838413479   -3.023041987   57.989651227   30.977413184    2.780241162
    1.884955592   -3.023041987   59.217626071   21.981720400    2.597330165
    1.931497706   -3.023041987   60.090865691   16.216182892    2.520588548
    1.978039819   -3.023041987   60.809351291   15.325893258    2.542648658
    2.024581932   -3.023041987   61.566297124   17.256458774    2.551040120
    2.071124046   -3.023041987   62.398843158   17.901496557    2.461504410
    2.117666159   -3.023041987   63.164691471   14.109066931    2.326054158
    2.164208272   -3.023041987   63.638472884    5.612672672    2.331128280
    2.210750386   -3.023041987   63.651018002   -5.256509982    2.691024026
    2.257292499   -3.023041987   63.163499025  -15.408044540    3.541370234
    2.303834613   -3.023041987   62.260798367  -22.897424083    4.877141291
    2.350376726   -3.023041987   61.079419687  -27.429102378    6.557461943
    2.396918839   -3.023041987   59.734813983  -30.152493874    8.391741609
    2.443460953   -3.023041987   58.271758727  -32.842753086   10.229237676
    2.490003066   -3.023041987   56.653991264  -36.967513345   12.012458169
    2.536545180   -3.023041987   54.801099764  -42.976890161   13.782914937
    2.583087293   -3.023041987   52.641909728  -49.788520916   15.624877044
    2.629629406   -3.023041987   50.176225661  -55.886584581   17.573326691
    2.676171520   -3.023041987   47.465607615  -60.216940717   19.557525412
    2.722713633   -3.023041987   44.594286230  -62.922120279   21.386208044
    2.769255746   -3.023041987   41.617663935  -64.907378068   22.829523932
    2.815797860   -3.023041987   38.552815185  -66.753195569   23.743424071
    2.862339973   -3.023041987   35.412070757  -68.006770549   24.167737291
    2.908882087   -3.023041987   32.242594182  -67.861502679   24.279464369
    2.955424200   -3.023041987   29.120276608  -66.034286033   24.256200037
    3.001966313   -3.023041987   26.116725028  -62.875298240   24.139518754
    3.048508427   -3.023041987   23.280764768  -58.844940398   23.839849664
    3.095050540   -3.023041987   20.656058027  -53.666250103   23.253334679

   -3.141592654   -2.904491321   21.217578712  -49.554842931   26.270118384
   -3.095050540   -2.904491321   19.087800610  -41.810919523   25.116899692
   -3.048508427   -2.904491321   17.319021356  -34.541599354   24.088392140
   -3.001966313   -2.904491321   15.828779058  -30.195235519   23.513982976
   -2.955424200   -2.904491321   14.453195300  -29.424856322   23.579255679
   -2.908882087   -2.904491321   13.068092309  -30.024263537   24.224024734
   -2.862339973   -2.904491321   11.695433862  -28.429511944   25.209930076
   -2.815797860   -2.904491321   10.492471180  -22.634656050   26.233964828
   -2.769255746   -2.904491321    9.643060096  -13.699222011   27.063390858
   -2.722713633   -2.904491321    9.223076111   -4.668161636   27.562705180
   -2.676171520   -2.904491321    9.166892484    1.575989879   27.673599003
   -2.629629406   -2.904491321    9.319973510    4.373697408   27.420460970
   -2.583087293   -2.904491321    9.545202248    5.028517097   26.908971529
   -2.536545180   -2.904491321    9.792572043    5.556256264   26.314024221
   -2.490003066   -2.904491321   10.091899007    7.384645258   25.833757452
   -2.443460953   -2.904491321   10.501726548   10.223269625   25.630325982
   -2.396918839   -2.904491321   11.042000260   12.643549130   25.820966690
   -2.350376726   -2.904491321   11.660985699   13.550413392   26.415626232
   -2.303834613   -2.904491321   12.288946438   13.153066149   27.294916042
   -2.257292499   -2.904491321   12.896217281   12.835483595   28.171252369
   -2.210750386   -2.904491321   13.511682195   13.698641486   28.770273115
   -2.164208272   -2.904491321   14.187349116   15.175219225   28.955289355
   -2.117666159   -2.904491321   14.918467049   15.782988056   28.837864491
   -2.071124046   -2.904491321   15.637348377   14.679110839   28.642848245
   -2.024581932   -2.904491321   16.275626829   12.562360787   28.498613917
   -1.978039819   -2.904491321   16.824154675   11.039403774   28.344153956
   -1.931497706   -2.904491321   17.334168870   10.931264475   28.101186817
   -1.884955592   -2.904491321   17.855386244   11.226829497   27.830846512
   -1.838413479   -2.904491321   18.369954671   10.411626640   27.789887980
   -1.791871365   -2.904491321   18.805688170    8.040009527   28.232319104
   -1.745329252   -2.904491321   19.119449495    5.374010849   29.201607841
   -1.698787139   -2.904491321   19.345076301    4.629000825   30.446131682
   -1.652245025   -2.904491321   19.601428732    6.660115098   31.574006731
   -1.605702912   -2.904491321   20.006254924   10.734749980   32.290650241
   -1.559160798   -2.904491321   20.613664004   15.153436437   32.592180972
   -1.512618685   -2.904491321   21.408546046   18.675614966   32.742833835
   -1.466076572   -2.904491321   22.342724974   21.176717621   33.101933395
   -1.419534458   -2.904491321   23.380089046   23.207989452   33.895780538
   -1.372992345   -2.904491321   24.508939824   25.044903168   35.091557947
   -1.326450232   -2.904491321   25.716212725   26.675531532   36.537758637
   -1.279908118   -2.904491321   26.989270311   27.783881539   38.168009700
   -1.233366005   -2.904491321   28.308576076   28.824804964   40.042503341
   -1.186823891   -2.904491321   29.691554210   30.710365070   42.216750658
   -1.140281778   -2.904491321   31.206882509   34.637662611   44.535333532
   -1.093739665   -2.904491321   32.969811373   41.487465949   46.632325561
   -1.047197551   -2.904491321   35.117042378   50.956834500   48.072757379
   -1.000655438   -2.904491321   37.739105667   61.508880773   48.570808555
   -0.954113324   -2.904491321   40.825134307   70.414376752   48.049844184
   -0.907571211   -2.904491321   44.228731566   74.729029248   46.608981838
   -0.861029098   -2.904491321   47.690757034   72.840173979   44.469331360
   -0.814486984   -2.904491321   50.929651264   65.420229995   41.880468524
   -0.767944871   -2.904491321   53.745146903   55.307444707   39.063098549
