#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.822700634  -43.845116561   21.106025661
   -3.095050540   -3.141592654   16.778292317  -43.972586496   21.645360475
   -3.048508427   -3.141592654   14.735564515  -43.665139721   21.944783194
   -3.001966313   -3.141592654   12.726458760  -42.500653994   21.947653729
   -2.955424200   -3.141592654   10.793922824  -40.308169445   21.521501744
   -2.908882087   -3.141592654    8.995339525  -36.642336417   20.586687559
   -2.862339973   -3.141592654    7.416134862  -30.802791080   19.230928874
   -2.815797860   -3.141592654    6.165172622  -22.571157242   17.714010147
   -2.769255746   -3.141592654    5.340590964  -12.815229423   16.384835895
   -2.722713633   -3.141592654    4.968880975   -3.465129156   15.556300163
   -2.676171520   -3.141592654    4.974453798    3.050528986   15.419423278
   -2.629629406   -3.141592654    5.185362590    5.214008719   16.015605513
   -2.583087293   -3.141592654    5.400242489    3.530056703   17.263704114
   -2.536545180   -3.141592654    5.494191135    0.511227205   18.969316659
   -2.490003066   -3.141592654    5.484682147   -0.376963359   20.835189504
   -2.443460953   -3.141592654    5.523666521    2.699246413   22.488917557
   -2.396918839   -3.141592654    5.786462976    8.792367771   23.603727867
   -2.350376726   -3.141592654    6.344646839   14.776857650   24.007618848
   -2.303834613   -3.141592654    7.112715360   17.465201909   23.777719198
   -2.257292499   -3.141592654    7.900000997   15.435509435   23.182328139
   -2.210750386   -3.141592654    8.499383316    9.847134680   22.555764814
   -2.164208272   -3.141592654    8.804122070    3.290028302   22.111240842
   -2.117666159   -3.141592654    8.847364008   -0.889944296   21.874951757
   -2.071124046   -3.141592654    8.806905832    0.053926286   21.726452962
   -2.024581932   -3.141592654    8.945246728    6.684248304   21.558900859
   -1.978039819   -3.141592654    9.484865040   16.591109996   21.392853850
   -1.931497706   -3.141592654   10.476374386   25.358806112   21.406631380
   -1.884955592   -3.141592654   11.761625030   28.632470745   21.809759458
   -1.838413479   -3.141592654   13.040029647   25.151152243   22.689223700
   -1.791871365   -3.141592654   14.034723496   17.131403545   23.935850712
   -1.745329252   -3.141592654   14.632994408    8.748510165   25.313474511
   -1.698787139   -3.141592654   14.906040859    3.610680465   26.596999634
   -1.652245025   -3.141592654   15.035586028    2.445831541   27.691510167
   -1.605702912   -3.141592654   15.174514951    3.567825750   28.639715459
   -1.559160798   -3.141592654   15.367914276    4.500850341   29.568761576
   -1.512618685   -3.141592654   15.576387286    4.235473574   30.563001543
