#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.173886903  -47.382127657   19.824178520
   -3.095050540   -3.141592654   15.082978407  -42.179677245   18.902504197
   -3.048508427   -3.141592654   13.253945727  -36.587375469   18.142426251
   -3.001966313   -3.141592654   11.645387288  -33.118745951   17.543379865
   -2.955424200   -3.141592654   10.124076800  -32.705405405   16.897486503
   -2.908882087   -3.141592654    8.581405340  -33.570495517   15.998925736
   -2.862339973   -3.141592654    7.031642600  -32.535009162   14.888043281
   -2.815797860   -3.141592654    5.615227731  -27.744752467   13.862402471
   -2.769255746   -3.141592654    4.503599158  -19.799451720   13.314415811
   -2.722713633   -3.141592654    3.789845066  -11.007702393   13.462172431
   -2.676171520   -3.141592654    3.455883481   -3.821797223   14.243259344
   -2.629629406   -3.141592654    3.397590261    0.779715244   15.389780724
   -2.583087293   -3.141592654    3.498399985    3.171450958   16.626808633
   -2.536545180   -3.141592654    3.682777170    4.524262063   17.817677286
   -2.490003066   -3.141592654    3.930124058    6.058151862   18.949693394
   -2.443460953   -3.141592654    4.256432671    7.923177044   20.027832147
   -2.396918839   -3.141592654    4.668514804    9.550596196   20.996260888
   -2.350376726   -3.141592654    5.140593978   10.475340878   21.712279897
   -2.303834613   -3.141592654    5.643342060   11.011088744   22.063456535
   -2.257292499   -3.141592654    6.177622627   11.764024422   22.052380079
   -2.210750386   -3.141592654    6.752465134   12.821322539   21.893325416
   -2.164208272   -3.141592654    7.363605818   13.088728391   21.884605851
   -2.117666159   -3.141592654    7.955302675   11.928608549   22.245344256
   -2.071124046   -3.141592654    8.474904853   10.314367946   22.958485071
   -2.024581932   -3.141592654    8.947252320   10.280368945   23.789968412
   -1.978039819   -3.141592654    9.479312845   12.760076793   24.448246092
   -1.931497706   -3.141592654   10.161185581   16.315591210   24.798186995
   -1.884955592   -3.141592654   10.967096941   17.497629197   24.901456293
   -1.838413479   -3.141592654   11.726289442   14.188834093   24.927109921
   -1.791871365   -3.141592654   12.237726672    7.396353937   24.991510896
   -1.745329252   -3.141592654   12.425128343    0.876561745   25.117503677
   -1.698787139   -3.141592654   12.396094242   -1.367462311   25.262983179
   -1.652245025   -3.141592654   12.389400734    1.707767265   25.407453022
   -1.605702912   -3.141592654   12.613884449    7.936026746   25.572884244
   -1.559160798   -3.141592654   13.125747002   13.557907850   25.849147255
   -1.512618685   -3.141592654   13.829944376   16.019467192   26.344599291
   -1.466076572   -3.141592654   14.578330917   15.658356609   27.152660414
   -1.419534458   -3.141592654   15.294784207   15.177329188   28.285082365
   -1.372992345   -3.141592654   16.032825973   16.785587968   29.649643582
   -1.326450232   -3.141592654   16.900779129   20.689857913   31.157784556
   -1.279908118   -3.141592654   17.969906380   24.987387236   32.849280841
   -1.233366005   -3.141592654   19.211377130   27.911922867   34.870744296
   -1.186823891   -3.141592654   20.549475167   29.315088272   37.321076619
   -1.140281778   -3.141592654   21.945838951   30.648084364   40.070896451
   -1.093739665   -3.141592654   23.441427685   33.931158924   42.784554868
   -1.047197551   -3.141592654   25.155363743   40.001937621   45.065865710
