#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.529285161  -55.123109154   14.489157814
   -2.945243113   -3.141592654    9.461926315  -36.334455333   17.102336904
   -2.748893572   -3.141592654    4.471013968  -14.617372210   19.048265100
   -2.552544031   -3.141592654    3.515384327    3.835587716   20.411339553
   -2.356194490   -3.141592654    5.475077009   14.637429076   21.545667709
   -2.159844949   -3.141592654    8.708014329   17.037977299   22.936847572
   -1.963495408   -3.141592654   11.807692251   14.026836807   24.938852172
   -1.767145868   -3.141592654   14.191292497   10.604950800   27.514173733
   -1.570796327   -3.141592654   16.238328766   11.148195846   30.155668075
   -1.374446786   -3.141592654   18.946996136   17.339142700   32.064846083
   -1.178097245   -3.141592654   23.323087082   27.608542920   32.499166673
   -0.981747704   -3.141592654   29.819875460   38.218492023   31.075834405
   -0.785398163   -3.141592654   38.086105802   44.946164436   27.869605267
   -0.589048623   -3.141592654   47.035016123   44.809533208   23.293173963
   -0.392699082   -3.141592654   55.178449665   36.711923612   17.871922728
   -0.196349541   -3.141592654   61.006910696   21.587021041   12.058072026
    0.000000000   -3.141592654   63.376720922    2.079630991    6.154887602
    0.196349541   -3.141592654   61.821501266  -17.569710066    0.367713424
    0.392699082   -3.141592654   56.818006125  -32.168957708   -5.072818950
    0.589048623   -3.141592654   49.849965008  -36.895425073   -9.794517923
    0.785398163   -3.141592654   43.149852563  -29.367730309  -13.293450225
    0.981747704   -3.141592654   39.030688485  -11.265998017  -15.102371785
    1.178097245   -3.141592654   39.053733238   11.605114182  -15.038144067
    1.374446786   -3.141592654   43.385639916   31.292111955  -13.346109115
    1.570796327   -3.141592654   50.681725925   40.913687141  -10.602084654
    1.767145868   -3.141592654   58.565975680   37.095959924   -7.445976403
    1.963495408   -3.141592654   64.433532388   20.884972234   -4.305320378
    2.159844949   -3.141592654   66.242608875   -3.300122139   -1.300492927
    2.356194490   -3.141592654   63.013409200  -29.378810216    1.675048044
    2.552544031   -3.141592654   54.980852154  -51.288216609    4.775384472
    2.748893572   -3.141592654   43.464060420  -64.215258860    8.049749786
    2.945243113   -3.141592654   30.535756071  -65.464689484   11.375068791

   -3.141592654   -2.792526803   25.477582461  -49.722675964   22.398330626
   -2.945243113   -2.792526803   17.304932345  -32.689812776   25.164866581
   -2.748893572   -2.792526803   12.848897868  -12.777404722   26.790072408
   -2.552544031   -2.792526803   12.117494721    4.419735413   27.458494745
   -2.356194490   -2.792526803   14.149864361   14.983236065   27.673069405
   -2.159844949   -2.792526803   17.517393969   18.216757271   28.051921976
   -1.963495408   -2.792526803   20.984085038   16.615505134   29.020252774
   -1.767145868   -2.792526803   23.997105478   14.297740643   30.546999108
   -1.570796327   -2.792526803   26.787168717   14.777940910   32.096286820
   -1.374446786   -2.792526803   30.073623660   19.338176723   32.843033755
   -1.178097245   -2.792526803   34.567817727   26.649462081   32.043568730
   -0.981747704   -2.792526803   40.528958572   33.699056517   29.348358586
   -0.785398163   -2.792526803   47.571628801   37.112991385   24.899957032
   -0.589048623   -2.792526803   54.724381828   34.535620103   19.211187767
   -0.392699082   -2.792526803   60.703672075   25.148520422   12.921074528
   -0.196349541   -2.792526803   64.226980678    9.847757188    6.590393359
    0.000000000   -2.792526803   64.350380902   -8.926864685    0.596986132
    0.196349541   -2.792526803   60.763027134  -27.159783215   -4.824568362
    0.392699082   -2.792526803   54.061182790  -39.786158667   -9.470636520
    0.589048623   -2.792526803   45.832589268  -42.034992864  -13.061958848
    0.785398163   -2.792526803   38.399820089  -31.637225101  -15.252827303
    0.981747704   -2.792526803   34.124638012  -10.601862840  -15.772021698
    1.178097245   -2.792526803   34.532781674   14.756479048  -14.616769851
    1.374446786   -2.792526803   39.657366728   36.060310454  -12.131661613
    1.570796327   -2.792526803   47.968908742   46.352279569   -8.871212838
    1.767145868   -2.792526803   56.932990774   42.604392249   -5.344117330
    1.963495408   -2.792526803   63.877351548   26.371879724   -1.790398059
    2.159844949   -2.792526803   66.782972115    2.441755310    1.832117097
    2.356194490   -2.792526803   64.732778450  -23.082268562    5.698853113
    2.552544031   -2.792526803   57.996688758  -44.411385345    9.906591287
    2.748893572   -2.792526803   47.860476592  -57.127014996   14.339207807
    2.945243113   -2.792526803   36.291277743  -58.843916436   18.655800172

   -3.141592654   -2.443460953   33.043194510  -44.331376874   20.894161217
   -2.945243113   -2.443460953   25.758030142  -29.092411921   23.172269638
   -2.748893572   -2.443460953   21.830883724  -10.941408604   24.403510666
   -2.552544031   -2.443460953   21.328309249    5.045158457   24.756362494
   -2.356194490   -2.443460953   23.435581026   15.275019030   24.626782035
   -2.159844949   -2.443460953   26.895348107   18.962936592   24.474747471
   -1.963495408   -2.443460953   30.579158431   18.058028120   24.596060512
   -1.767145868   -2.443460953   33.906068103   15.902750864   24.941295347
   -1.570796327   -2.443460953   36.936331954   15.404216860   25.101614424
   -1.374446786   -2.443460953   40.145480294   17.745668497   24.485784866
   -1.178097245   -2.443460953   44.038704287   22.060043669   22.599834990
   -0.981747704   -2.443460953   48.797744073   26.120198261   19.271743772
   -0.785398163   -2.443460953   54.114970441   27.297374194   14.708826009
   -0.589048623   -2.443460953   59.213672458   23.641618737    9.391345407
   -0.392699082   -2.443460953   63.044509196   14.348101106    3.870462297
   -0.196349541   -2.443460953   64.530169527    0.011036604   -1.393258930
    0.000000000   -2.443460953   62.858569939  -17.320326254   -6.124040001
    0.196349541   -2.443460953   57.780779770  -33.926488381  -10.193820265
    0.392699082   -2.443460953   49.918144978  -44.812159873  -13.520430845
    0.589048623   -2.443460953   40.889985659  -45.099836411  -15.953603983
    0.785398163   -2.443460953   33.072634071  -32.434405988  -17.250591572
    0.981747704   -2.443460953   28.877416605   -8.983216788  -17.174474716
    1.178097245   -2.443460953   29.821943259   18.524913288  -15.672566842
    1.374446786   -2.443460953   35.843330643   41.298110019  -12.980515673
    1.570796327   -2.443460953   45.259653512   52.242858371   -9.545777633
    1.767145868   -2.443460953   55.396236246   48.605171410   -5.822291484
    1.963495408   -2.443460953   63.518816698   32.392226485   -2.062236106
    2.159844949   -2.443460953   67.627860665    8.729200099    1.717534258
    2.356194490   -2.443460953   66.861378518  -16.274838010    5.622599974
    2.552544031   -2.443460953   61.514060613  -37.115836233    9.697522383
    2.748893572   -2.443460953   52.827215498  -49.764444453   13.815360254
    2.945243113   -2.443460953   42.655088124  -52.109864572   17.673047398

   -3.141592654   -2.094395102   39.202807658  -39.898496128   13.707861651
   -2.945243113   -2.094395102   32.648186960  -26.130698746   15.053284168
   -2.748893572   -2.094395102   29.151796309   -9.498430449   15.753017493
   -2.552544031   -2.094395102   28.804216136    5.253955171   15.925408717
   -2.356194490   -2.094395102   30.872535309   14.760969340   15.753107239
   -2.159844949   -2.094395102   34.200480025   18.190684998   15.396518484
   -1.963495408   -2.094395102   37.720433835   17.138388393   14.899852146
   -1.767145868   -2.094395102   40.824001399   14.445620052   14.146528927
   -1.570796327   -2.094395102   43.456257374   12.678122045   12.905433496
   -1.374446786   -2.094395102   45.948022042   13.088733867   10.953113660
   -1.178097245   -2.094395102   48.717065596   15.299735569    8.206326842
   -0.981747704   -2.094395102   51.976980892   17.750732566    4.785154896
   -0.785398163   -2.094395102   55.571719076   18.318130816    0.976836813
   -0.589048623   -2.094395102   58.938216063   15.150694800   -2.864626046
   -0.392699082   -2.094395102   61.219139008    7.160006225   -6.437548230
   -0.196349541   -2.094395102   61.449953552   -5.570039415   -9.555054429
    0.000000000   -2.094395102   58.830636441  -21.441269590  -12.180858089
    0.196349541   -2.094395102   53.056757319  -36.954869298  -14.376038941
    0.392699082   -2.094395102   44.682173951  -47.015358629  -16.206295511
    0.589048623   -2.094395102   35.303683403  -46.420886642  -17.622917378
    0.785398163   -2.094395102   27.342157744  -32.499063796  -18.409185505
    0.981747704   -2.094395102   23.292739544   -7.372826293  -18.252166112
    1.178097245   -2.094395102   24.730981473   21.930053471  -16.930203043
    1.374446786   -2.094395102   31.573683754   46.173961471  -14.478668859
    1.570796327   -2.094395102   42.042231129   57.970444019  -11.205790411
    1.767145868   -2.094395102   53.339628717   54.624921269   -7.546913545
    1.963495408   -2.094395102   62.648517332   38.435285380   -3.855699945
    2.159844949   -2.094395102   67.947297723   14.819802183   -0.310603483
    2.356194490   -2.094395102   68.391079546  -10.034031092    3.056599572
    2.552544031   -2.094395102   64.283390031  -30.760158603    6.238629923
    2.748893572   -2.094395102   56.835172451  -43.574332695    9.170854761
    2.945243113   -2.094395102   47.825460811  -46.550527611   11.712946017

   -3.141592654   -1.745329252   42.434432528  -37.459324106    6.713128376
   -2.945243113   -1.745329252   36.276955959  -24.562377123    7.211634778
