#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.338573740  -54.107020175   17.397978482
   -2.945243113   -3.141592654    9.510377809  -35.086901783   19.918212711
   -2.748893572   -3.141592654    4.713255625  -14.053705435   21.447273910
   -2.552544031   -3.141592654    3.751105935    3.145341321   22.180395249
   -2.356194490   -3.141592654    5.455641189   12.783514424   22.637713743
   -2.159844949   -3.141592654    8.264724762   14.707933468   23.480243904
   -1.963495408   -3.141592654   10.937198669   12.139459143   25.208936516
   -1.767145868   -3.141592654   13.059321555    9.918964123   27.877427113
   -1.570796327   -3.141592654   15.123617633   12.022694485   30.992351501
   -1.374446786   -3.141592654   18.160013441   19.766320161   33.681334156
   -1.178097245   -3.141592654   23.148564188   31.355679029   35.041247685
   -0.981747704   -3.141592654   30.487113037   42.974146789   34.470427897
   -0.785398163   -3.141592654   39.755705092   50.306192951   31.815368634
   -0.589048623   -3.141592654   49.769268135   50.154991841   27.313910435
   -0.392699082   -3.141592654   58.888456948   41.120247489   21.428035991
   -0.196349541   -3.141592654   65.400283822   23.942543888   14.691467526
    0.000000000   -3.141592654   67.951075613    1.432253434    7.624391835
    0.196349541   -3.141592654   65.939544677  -21.575493468    0.726439257
    0.392699082   -3.141592654   59.857352506  -39.001108206   -5.498333667
    0.589048623   -3.141592654   51.378770988  -45.177138962  -10.524593753
    0.785398163   -3.141592654   43.062345863  -37.244556260  -13.873599024
    0.981747704   -3.141592654   37.585388125  -16.980896852  -15.259676670
    1.178097245   -3.141592654   36.796642468    9.140198111  -14.744961216
    1.374446786   -3.141592654   40.979067408   32.140309962  -12.766203553
    1.570796327   -3.141592654   48.697463327   44.125840071   -9.957097542
    1.767145868   -3.141592654   57.319598058   41.108789939   -6.876268002
    1.963495408   -3.141592654   63.923632421   24.141637212   -3.791940727
    2.159844949   -3.141592654   66.214427489   -1.735948183   -0.674523020
    2.356194490   -3.141592654   63.118312607  -29.514940514    2.651917158
    2.552544031   -3.141592654   54.953795944  -52.323094151    6.302968504
    2.748893572   -3.141592654   43.236717724  -65.060819902   10.195869401
    2.945243113   -3.141592654   30.228616427  -65.376696381   14.033502911

   -3.141592654   -2.792526803   26.286771411  -49.226118714   25.500485990
   -2.945243113   -2.792526803   18.200150390  -32.457201756   27.877863443
   -2.748893572   -2.792526803   13.705527396  -13.523661634   28.918179866
   -2.552544031   -2.792526803   12.702890107    2.390018597   28.947794317
   -2.356194490   -2.792526803   14.236297924   12.028332018   28.617139484
   -2.159844949   -2.792526803   17.006725779   15.257568906   28.664234598
   -1.963495408   -2.792526803   19.983489166   14.740761812   29.589099605
   -1.767145868   -2.792526803   22.807162992   14.334255474   31.382338602
   -1.570796327   -2.792526803   25.820493198   17.000705382   33.465048672
   -1.374446786   -2.792526803   29.740000230   23.466626238   34.899587938
   -1.178097245   -2.792526803   35.180766026   32.018038479   34.764887613
   -0.981747704   -2.792526803   42.253242709   39.500710501   32.506507506
