#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.619242152  -54.311445516   17.235115707
   -2.945243113   -3.141592654    9.722125901  -35.556253862   19.793907952
   -2.748893572   -3.141592654    4.822238061  -14.597413481   21.373405366
   -2.552544031   -3.141592654    3.761219107    2.706890044   22.154777965
   -2.356194490   -3.141592654    5.398743454   12.548827087   22.647026680
   -2.159844949   -3.141592654    8.181877628   14.669514912   23.504774102
   -1.963495408   -3.141592654   10.859673611   12.214394343   25.226413083
   -1.767145868   -3.141592654   12.998812125   10.001175457   27.865562875
   -1.570796327   -3.141592654   15.072775876   12.029653157   30.932159569
   -1.374446786   -3.141592654   18.099510306   19.659044356   33.561711302
   -1.178097245   -3.141592654   23.054886955   31.127403300   34.862776290
   -0.981747704   -3.141592654   30.337001230   42.630524604   34.246913368
   -0.785398163   -3.141592654   39.527721641   49.861665435   31.572247109
   -0.589048623   -3.141592654   49.446642259   49.643974003   27.083750279
   -0.392699082   -3.141592654   58.463779975   40.605099605   21.243958230
   -0.196349541   -3.141592654   64.880249860   23.499291487   14.578928248
    0.000000000   -3.141592654   67.356143609    1.119856341    7.593960158
    0.196349541   -3.141592654   65.297905512  -21.739213829    0.769959052
    0.392699082   -3.141592654   59.196511294  -39.037545215   -5.405707921
    0.589048623   -3.141592654   50.720138215  -45.123255796  -10.417218965
    0.785398163   -3.141592654   42.420439470  -37.131387074  -13.785727112
    0.981747704   -3.141592654   36.969770348  -16.828233439  -15.216528734
    1.178097245   -3.141592654   36.213736391    9.319562206  -14.756997530
    1.374446786   -3.141592654   40.433713895   32.345635414  -12.828246696
    1.570796327   -3.141592654   48.196537380   44.381098804  -10.052619498
    1.767145868   -3.141592654   56.877913903   41.468466716   -6.986172280
    1.963495408   -3.141592654   63.568020204   24.667692787   -3.903922984
    2.159844949   -3.141592654   65.980515546   -1.026045062   -0.788691468
    2.356194490   -3.141592654   63.036920423  -28.691231780    2.525749260
    2.552544031   -3.141592654   55.032855199  -51.543615983    6.154552605
    2.748893572   -3.141592654   43.448710355  -64.514886059   10.025114805
    2.945243113   -3.141592654   30.512911677  -65.199553867   13.854749504

   -3.141592654   -2.792526803   26.489539859  -49.335771280   25.135104307
   -2.945243113   -2.792526803   18.356148768  -32.800002179   27.587740234
   -2.748893572   -2.792526803   13.784381313  -13.937712244   28.716489318
   -2.552544031   -2.792526803   12.706518639    2.059381054   28.826373981
   -2.356194490   -2.792526803   14.190637139   11.864256363   28.553357794
   -2.159844949   -2.792526803   16.944685503   15.245129502   28.629984988
   -1.963495408   -2.792526803   19.927151558   14.793183329   29.557848625
   -1.767145868   -2.792526803   22.758659227   14.346000669   31.332261432
   -1.570796327   -2.792526803   25.763778610   16.898548651   33.380882563
   -1.374446786   -2.792526803   29.650019185   23.232326285   34.774685639
   -1.178097245   -2.792526803   35.033362556   31.675165462   34.602711554
   -0.981747704   -2.792526803   42.030804128   39.087117176   32.320715703
   -0.785398163   -2.792526803   50.104924007   42.095007813   27.904266101
   -0.589048623   -2.792526803   58.136482704   38.374132943   21.790220016
   -0.392699082   -2.792526803   64.699757976   27.139508560   14.674945772
   -0.196349541   -2.792526803   68.383501666    9.401241185    7.310702313
    0.000000000   -2.792526803   68.155438942  -12.080288149    0.352449425
    0.196349541   -2.792526803   63.700635604  -32.763706819   -5.688250222
    0.392699082   -2.792526803   55.725583312  -46.976778540  -10.431391188
    0.589048623   -2.792526803   46.036107847  -49.495807021  -13.594087614
    0.785398163   -2.792526803   37.232246995  -37.927744248  -15.010192054
    0.981747704   -2.792526803   31.938116995  -14.549901639  -14.697683888
    1.178097245   -2.792526803   31.855739416   13.733241012  -12.926795020
    1.374446786   -2.792526803   37.060575100   37.801604412  -10.181608205
    1.570796327   -2.792526803   45.922687411   50.025629508   -6.977191857
    1.767145868   -2.792526803   55.700229003   46.994776393   -3.649896564
    1.963495408   -2.792526803   63.478022948   30.291230436   -0.237297863
    2.159844949   -2.792526803   67.040563061    5.135282010    3.436889482
    2.356194490   -2.792526803   65.384672196  -21.729204013    7.565038811
    2.552544031   -2.792526803   58.816943699  -43.951133059   12.154946001
    2.748893572   -2.792526803   48.738006641  -56.917379588   16.944058088
    2.945243113   -2.792526803   37.222956863  -58.489313226   21.451808717

   -3.141592654   -2.443460953   34.652260650  -44.580353592   21.860308401
   -2.945243113   -2.443460953   27.258337437  -30.043271449   23.809787753
   -2.748893572   -2.443460953   23.045480526  -12.956892488   24.702165195
   -2.552544031   -2.443460953   22.042616194    2.002147575   24.790227936
   -2.356194490   -2.443460953   23.496432061   11.785126983   24.529560346
   -2.159844949   -2.443460953   26.307186078   16.007440858   24.405216729
   -1.963495408   -2.443460953   29.548935387   16.645793472   24.705357305
   -1.767145868   -2.443460953   32.808575324   16.685906221   25.345415482
   -1.570796327   -2.443460953   36.217680846   18.424231529   25.851315204
   -1.374446786   -2.443460953   40.198855270   22.444477730   25.536805568
   -1.178097245   -2.443460953   45.104160677   27.480780239   23.788380332
   -0.981747704   -2.443460953   50.912867804   31.213219660   20.323005711
   -0.785398163   -2.443460953   57.124040837   31.173120567   15.290895237
   -0.589048623   -2.443460953   62.813215923   25.694655640    9.213811674
   -0.392699082   -2.443460953   66.841323903   14.269782784    2.796002414
   -0.196349541   -2.443460953   68.098784557   -2.226365209   -3.266053038
    0.000000000   -2.443460953   65.797606613  -21.436081240   -8.447093086
    0.196349541   -2.443460953   59.775081349  -39.326676324  -12.441484954
    0.392699082   -2.443460953   50.795510929  -50.650507832  -15.137601345
    0.589048623   -2.443460953   40.655648371  -50.447477201  -16.533948780
    0.785398163   -2.443460953   31.906846604  -36.470692790  -16.678070368
    0.981747704   -2.443460953   27.097905218  -11.144154563  -15.656604508
    1.178097245   -2.443460953   27.824715134   18.464346529  -13.642551738
    1.374446786   -2.443460953   34.031895452   43.184185517  -10.909936487
    1.570796327   -2.443460953   43.970324431   55.550054486   -7.762237527
    1.767145868   -2.443460953   54.832429835   52.532596202   -4.420223737
    1.963495408   -2.443460953   63.715543988   36.067859672   -0.935686321
    2.159844949   -2.443460953   68.465453687   11.499162069    2.760684012
    2.356194490   -2.443460953   68.132314699  -14.633240868    6.738686655
    2.552544031   -2.443460953   63.013167673  -36.378034609   10.934089554
    2.748893572   -2.443460953   54.418813681  -49.505589997   15.103641286
    2.945243113   -2.443460953   44.277167901  -52.055613583   18.873333016

   -3.141592654   -2.094395102   40.630416230  -40.619240400   12.420531915
   -2.945243113   -2.094395102   33.881953945  -27.453757371   13.575432261
   -2.748893572   -2.094395102   30.044831156  -11.686602922   14.247054009
   -2.552544031   -2.094395102   29.186746711    2.281937930   14.557131635
   -2.356194490   -2.094395102   30.638275320   11.564444454   14.642983065
   -2.159844949   -2.094395102   33.391014856   15.678136447   14.593182251
   -1.963495408   -2.094395102   36.562074494   16.214627435   14.377295280
   -1.767145868   -2.094395102   39.688800248   15.639363232   13.815842017
   -1.570796327   -2.094395102   42.761411491   15.888584543   12.625523119
   -1.374446786   -2.094395102   46.028209052   17.600459949   10.538592118
   -1.178097245   -2.094395102   49.724237919   20.024151711    7.434992619
   -0.981747704   -2.094395102   53.842880633   21.601208326    3.427784557
   -0.785398163   -2.094395102   58.043325597   20.539137288   -1.145929118
   -0.589048623   -2.094395102   61.660199337   15.461673200   -5.804038029
   -0.392699082   -2.094395102   63.824571289    5.706668098  -10.050566217
   -0.196349541   -2.094395102   63.630858164   -8.367229957  -13.485604454
    0.000000000   -2.094395102   60.377541011  -25.015896588  -15.914134009
    0.196349541   -2.094395102   53.876152728  -40.710558534  -17.361163311
    0.392699082   -2.094395102   44.792266401  -50.423440839  -18.015959578
    0.589048623   -2.094395102   34.811524474  -49.116793433  -18.093602736
    0.785398163   -2.094395102   26.408553582  -34.294864828  -17.703851972
    0.981747704   -2.094395102   22.103721486   -8.179390977  -16.804250621
    1.178097245   -2.094395102   23.488165416   22.192639265  -15.284111151
    1.374446786   -2.094395102   30.493399499   47.559323832  -13.094088739
    1.570796327   -2.094395102   41.338593942   60.373176843  -10.319726984
    1.767145868   -2.094395102   53.179310349   57.657648149   -7.156191981
    1.963495408   -2.094395102   63.095573096   41.463919554   -3.811696111
    2.159844949   -2.094395102   68.935911763   17.211116073   -0.456555179
    2.356194490   -2.094395102   69.755547252   -8.627700463    2.788255436
    2.552544031   -2.094395102   65.831192171  -30.268882601    5.810242843
    2.748893572   -2.094395102   58.417685255  -43.666186248    8.492842658
    2.945243113   -2.094395102   49.358765483  -46.948920732   10.721859092

   -3.141592654   -1.745329252   42.994649594  -38.190638315    4.112492476
   -2.945243113   -1.745329252   36.675189947  -25.548510519    4.613510818
   -2.748893572   -1.745329252   33.146829090  -10.476871533    5.003768809
   -2.552544031   -1.745329252   32.445805800    2.652626973    5.221206502
   -2.356194490   -1.745329252   33.881217603   11.018333039    5.108033722
   -2.159844949   -1.745329252   36.431163910   14.142047065    4.461903521
   -1.963495408   -1.745329252   39.192538486   13.547734521    3.096392010
   -1.767145868   -1.745329252   41.667369219   11.630887545    0.907273336
   -1.570796327   -1.745329252   43.807190150   10.384963582   -2.073869072
   -1.374446786   -1.745329252   45.850788550   10.689100317   -5.652793372
   -1.178097245   -1.745329252   48.085718991   12.165954319   -9.494280699
   -0.981747704   -1.745329252   50.632489604   13.608789065  -13.186234468
   -0.785398163   -1.745329252   53.331482515   13.410001466  -16.327913122
   -0.589048623   -1.745329252   55.709862280   10.106079467  -18.605428976
   -0.392699082   -1.745329252   57.047459033    2.707463969  -19.855785671
   -0.196349541   -1.745329252   56.505234102   -8.953269068  -20.090725508
    0.000000000   -1.745329252   53.338080091  -23.673574619  -19.526945015
    0.196349541   -1.745329252   47.219011642  -38.321403011  -18.537526341
    0.392699082   -1.745329252   38.627853349  -47.930253862  -17.544088740
    0.589048623   -1.745329252   29.092663728  -47.127054647  -16.839913253
    0.785398163   -1.745329252   21.024180661  -32.829228016  -16.442698689
    0.981747704   -1.745329252   16.992628389   -6.755213011  -16.075236185
    1.178097245   -1.745329252   18.705457690   24.208514307  -15.321895482
    1.374446786   -1.745329252   26.200432694   50.560300819  -13.860678420
    1.570796327   -1.745329252   37.732918300   64.323571198  -11.631409217
    1.767145868   -1.745329252   50.415020501   62.195102041   -8.847347131
    1.963495408   -1.745329252   61.241915578   46.117656934   -5.868008788
    2.159844949   -1.745329252   67.977014883   21.619634755   -3.055456156
    2.356194490   -1.745329252   69.622575670   -4.647159232   -0.661373308
    2.552544031   -1.745329252   66.436211886  -26.730880913    1.197415553
    2.748893572   -1.745329252   59.678999622  -40.511180136    2.536513680
    2.945243113   -1.745329252   51.206133728  -44.133900713    3.459929357

   -3.141592654   -1.396263402   41.238999437  -38.650055635    2.226818015
   -2.945243113   -1.396263402   34.871227677  -25.571548280    2.080209429
   -2.748893572   -1.396263402   31.376659015  -10.161906299    1.882733956
   -2.552544031   -1.396263402   30.735147473    2.837097623    1.515523356
   -2.356194490   -1.396263402   32.139121363   10.387349533    0.717927082
   -2.159844949   -1.396263402   34.427610865   12.006282028   -0.817585228
   -1.963495408   -1.396263402   36.582385378    9.464646275   -3.312338720
   -1.767145868   -1.396263402   38.060945423    5.614569037   -6.766771382
   -1.570796327   -1.396263402   38.872727784    3.016476329  -10.896884029
   -1.374446786   -1.396263402   39.421214287    3.036183345  -15.179417682
   -1.178097245   -1.396263402   40.231633199    5.526256645  -18.994619164
   -0.981747704   -1.396263402   41.672698174    9.152573051  -21.801433409
   -0.785398163   -1.396263402   43.775248689   11.864330600  -23.269029520
   -0.589048623   -1.396263402   46.150529773   11.581713629  -23.317057770
   -0.392699082   -1.396263402   48.038319515    6.710592909  -22.103295442
   -0.196349541   -1.396263402   48.452077360   -3.419084916  -19.966329714
