#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.689609634  -54.436094229   17.151832238
   -2.945243113   -3.141592654    9.759651772  -35.749642500   19.622603901
   -2.748893572   -3.141592654    4.820268326  -14.794247182   21.151413850
   -2.552544031   -3.141592654    3.721208666    2.517711370   21.915960669
   -2.356194490   -3.141592654    5.319740917   12.335852367   22.418068599
   -2.159844949   -3.141592654    8.055587083   14.399688254   23.299040687
   -1.963495408   -3.141592654   10.674215035   11.887620136   25.036217188
   -1.767145868   -3.141592654   12.746887903    9.663519306   27.658863701
   -1.570796327   -3.141592654   14.758576129   11.743723277   30.661436065
   -1.374446786   -3.141592654   17.736799303   19.452970308   33.183951431
   -1.178097245   -3.141592654   22.656133325   30.956556764   34.364507207
   -0.981747704   -3.141592654   29.900123000   42.397126140   33.659818324
   -0.785398163   -3.141592654   39.031484702   49.483996575   30.971801997
   -0.589048623   -3.141592654   48.861321192   49.127813394   26.568957651
   -0.392699082   -3.141592654   57.772141437   40.068689284   20.904996355
   -0.196349541   -3.141592654   64.096649270   23.136530929   14.464725975
    0.000000000   -3.141592654   66.534531584    1.126301587    7.691633056
    0.196349541   -3.141592654   64.524503333  -21.240367778    1.004684402
    0.392699082   -3.141592654   58.570124258  -38.049533243   -5.147649132
    0.589048623   -3.141592654   50.323924720  -43.804399873  -10.248043034
    0.785398163   -3.141592654   42.292410683  -35.773066933  -13.773515461
    0.981747704   -3.141592654   37.083955036  -15.771989075  -15.358026257
    1.178097245   -3.141592654   36.483089271    9.818045514  -14.979683603
    1.374446786   -3.141592654   40.739727647   32.236125113  -13.021593857
    1.570796327   -3.141592654   48.434420120   43.846870251  -10.114964871
    1.767145868   -3.141592654   56.995114099   40.832041936   -6.865699268
    1.963495408   -3.141592654   63.575703230   24.230133760   -3.615559831
    2.159844949   -3.141592654   65.934711883   -1.126461776   -0.402967360
    2.356194490   -3.141592654   63.000989789  -28.512004435    2.914857685
    2.552544031   -3.141592654   55.044878985  -51.266872765    6.463509055
