#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.503332613  -54.690513094   18.158195739
   -2.945243113   -3.141592654    9.583683215  -35.451687780   20.566021657
   -2.748893572   -3.141592654    4.729316772  -14.295065534   21.934897156
   -2.552544031   -3.141592654    3.723406780    2.922368306   22.506548114
   -2.356194490   -3.141592654    5.381590273   12.528750205   22.836842762
   -2.159844949   -3.141592654    8.138145664   14.432158666   23.605054121
   -1.963495408   -3.141592654   10.758572559   11.892503699   25.319092285
   -1.767145868   -3.141592654   12.840736146    9.768288452   28.036225737
   -1.570796327   -3.141592654   14.890828726   12.040168090   31.267196255
   -1.374446786   -3.141592654   17.952424721   20.012208105   34.137736083
   -1.178097245   -3.141592654   23.014874658   31.860374946   35.729429513
   -0.981747704   -3.141592654   30.476950449   43.714332189   35.405971937
   -0.785398163   -3.141592654   39.907108929   51.187819034   32.962213327
   -0.589048623   -3.141592654   50.095431305   51.018998829   28.578168850
   -0.392699082   -3.141592654   59.366399988   41.762898322   22.670961432
   -0.196349541   -3.141592654   65.965358204   24.151533503   15.764053980
    0.000000000   -3.141592654   68.500911972    1.045853698    8.415594489
    0.196349541   -3.141592654   66.351498538  -22.586915009    1.204259493
    0.392699082   -3.141592654   60.021362529  -40.474388634   -5.275024582
    0.589048623   -3.141592654   51.236400527  -46.754154266  -10.434196847
    0.785398163   -3.141592654   42.637678346  -38.470416287  -13.786913862
    0.981747704   -3.141592654   36.988482281  -17.462314410  -15.095106089
    1.178097245   -3.141592654   36.195298632    9.578546263  -14.493952747
    1.374446786   -3.141592654   40.547433437   33.384070424  -12.477823184
    1.570796327   -3.141592654   48.561624315   45.818992374   -9.692651833
    1.767145868   -3.141592654   57.522302113   42.782384635   -6.662147908
    1.963495408   -3.141592654   64.417828341   25.376522641   -3.597078976
    2.159844949   -3.141592654   66.886108496   -1.187027612   -0.424472497
    2.356194490   -3.141592654   63.827519126  -29.667429781    3.035518189
    2.552544031   -3.141592654   55.578768643  -52.985687522    6.859840040
    2.748893572   -3.141592654   43.706104571  -65.933026722   10.904700619
    2.945243113   -3.141592654   30.530143194  -66.179765549   14.818256976

   -3.141592654   -2.792526803   26.694279333  -50.010690808   26.347700250
   -2.945243113   -2.792526803   18.465081651  -33.126078863   28.608987745
   -2.748893572   -2.792526803   13.851040701  -14.078905019   29.497860230
   -2.552544031   -2.792526803   12.748568792    1.920047645   29.390248121
   -2.356194490   -2.792526803   14.197295308   11.633852520   28.972597327
   -2.159844949   -2.792526803   16.899435870   14.961346978   28.999380300
   -1.963495408   -2.792526803   19.831990745   14.593695654   29.972652031
   -1.767145868   -2.792526803   22.647160014   14.404273448   31.876853202
   -1.570796327   -2.792526803   25.700985624   17.351864434   34.121319855
   -1.374446786   -2.792526803   29.720042091   24.128841031   35.747748544
   -1.178097245   -2.792526803   35.319580348   32.957771311   35.804988990
   -0.981747704   -2.792526803   42.595322121   40.601242210   33.700672960
   -0.785398163   -2.792526803   50.971055968   43.605212341   29.363428350
   -0.589048623   -2.792526803   59.276290446   39.599658496   23.196218572
   -0.392699082   -2.792526803   66.029982677   27.808211529   15.887671868
   -0.196349541   -2.792526803   69.774073902    9.323566936    8.220037319
    0.000000000   -2.792526803   69.453675027  -12.936096817    0.916960633
    0.196349541   -2.792526803   64.767128161  -34.226980048   -5.419821958
    0.392699082   -2.792526803   56.472985880  -48.700792402  -10.332262392
    0.589048623   -2.792526803   46.455149659  -51.046854640  -13.506395957
    0.785398163   -2.792526803   37.396880070  -38.918332942  -14.806157481
    0.981747704   -2.792526803   31.984276828  -14.749920874  -14.326171634
    1.178097245   -2.792526803   31.943241219   14.333531079  -12.420591553
    1.374446786   -2.792526803   37.329560560   38.996400960   -9.623537736
    1.570796327   -2.792526803   46.456796089   51.461674571   -6.443124212
    1.767145868   -2.792526803   56.506807625   48.264804451   -3.160054993
    1.963495408   -2.792526803   64.488206745   31.044565798    0.259876535
    2.159844949   -2.792526803   68.130093965    5.173045924    4.039948957
    2.356194490   -2.792526803   66.411106739  -22.390694595    8.367218282
    2.552544031   -2.792526803   59.662351106  -45.084581067   13.191533576
    2.748893572   -2.792526803   49.343233233  -58.173470503   18.166524623
    2.945243113   -2.792526803   37.597706898  -59.540209772   22.741194514

   -3.141592654   -2.443460953   35.202753150  -45.539312626   22.982442155
   -2.945243113   -2.443460953   27.646517668  -30.742079059   24.755048517
   -2.748893572   -2.443460953   23.319322730  -13.440895657   25.443947674
   -2.552544031   -2.443460953   22.235094333    1.638131663   25.364988588
   -2.356194490   -2.443460953   23.624413401   11.485267124   25.012649122
   -2.159844949   -2.443460953   26.384726829   15.804734593   24.881703314
   -1.963495408   -2.443460953   29.605264757   16.651921750   25.248604906
   -1.767145868   -2.443460953   32.898171815   17.037249375   26.006008569
   -1.570796327   -2.443460953   36.418046987   19.206714855   26.651429930
   -1.374446786   -2.443460953   40.594794735   23.639068175   26.465550751
   -1.178097245   -2.443460953   45.765419718   28.953379004   24.802083038
   -0.981747704   -2.443460953   51.873261330   32.740291629   21.350882722
   -0.785398163   -2.443460953   58.367607154   32.479711244   16.247161241
   -0.589048623   -2.443460953   64.269355187   26.507206576   10.013719878
   -0.392699082   -2.443460953   68.391040716   14.380579858    3.374461819
   -0.196349541   -2.443460953   69.594394276   -2.888767486   -2.934115002
    0.000000000   -2.443460953   67.095336731  -22.757901520   -8.330480548
    0.196349541   -2.443460953   60.771778844  -41.013905066  -12.452077376
