#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.734488430  -54.648830814   15.846280754
   -2.945243113   -3.141592654    9.732629226  -36.185975836   18.316063071
   -2.748893572   -3.141592654    4.723826086  -14.984647277   20.004561390
   -2.552544031   -3.141592654    3.637563719    2.867310421   21.040560569
   -2.356194490   -3.141592654    5.355321766   13.165282525   21.850068339
   -2.159844949   -3.141592654    8.271945454   15.337718778   22.998559345
   -1.963495408   -3.141592654   11.045961847   12.466197025   24.905946857
   -1.767145868   -3.141592654   13.166967044    9.543066969   27.568130349
   -1.570796327   -3.141592654   15.076746750   10.838873742   30.471148747
   -1.374446786   -3.141592654   17.809343243   17.895653375   32.770588792
   -1.178097245   -3.141592654   22.378050056   28.992943916   33.647857375
   -0.981747704   -3.141592654   29.216865584   40.281709005   32.629608612
   -0.785398163   -3.141592654   37.936801290   47.454673805   29.703673411
   -0.589048623   -3.141592654   47.397242635   47.448042468   25.217365516
   -0.392699082   -3.141592654   56.038928953   39.069424373   19.667284966
   -0.196349541   -3.141592654   62.263104624   23.171857270   13.524261710
    0.000000000   -3.141592654   64.829098304    2.418281059    7.158970819
    0.196349541   -3.141592654   63.191780421  -18.775295603    0.879457614
    0.392699082   -3.141592654   57.800697072  -34.874981772   -4.975366270
    0.589048623   -3.141592654   50.188187712  -40.650553594   -9.955226459
    0.785398163   -3.141592654   42.710970820  -33.385994185  -13.534129166
    0.981747704   -3.141592654   37.851222477  -14.654008551  -15.277651486
    1.178097245   -3.141592654   37.332083214    9.553132209  -15.064891245
    1.374446786   -3.141592654   41.420282893   30.864087757  -13.199488406
    1.570796327   -3.141592654   48.779954584   41.917433869  -10.289624015
    1.767145868   -3.141592654   56.959953246   38.994148272   -6.980033299
    1.963495408   -3.141592654   63.235726612   23.041060709   -3.686752776
    2.159844949   -3.141592654   65.451011822   -1.381596671   -0.517738989
    2.356194490   -3.141592654   62.554540842  -27.922039989    2.636049420
    2.552544031   -3.141592654   54.764151977  -50.257240605    5.915668715
    2.748893572   -3.141592654   43.421565525  -63.445586712    9.341301906
    2.945243113   -3.141592654   30.630224753  -64.831315555   12.751246143

   -3.141592654   -2.792526803   26.146041388  -49.584188785   23.707236156
   -2.945243113   -2.792526803   17.956527969  -33.036267209   26.232841775
