#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.770423203  -54.891808803   13.394849714
   -2.945243113   -3.141592654   10.528918669  -38.156122389   15.993686604
   -2.748893572   -3.141592654    5.079913448  -17.215708464   18.084953074
   -2.552544031   -3.141592654    3.643394984    1.720684533   19.669342599
   -2.356194490   -3.141592654    5.294923345   13.667998357   21.001192483
   -2.159844949   -3.141592654    8.447816405   17.128007389   22.474861483
   -1.963495408   -3.141592654   11.623830861   14.601025766   24.381689571
   -1.767145868   -3.141592654   14.111519772   10.995213019   26.661861167
   -1.570796327   -3.141592654   16.175617219   10.882053485   28.826602611
   -1.374446786   -3.141592654   18.749197674   16.221816284   30.131109323
   -1.178097245   -3.141592654   22.821950726   25.669906668   29.913301230
   -0.981747704   -3.141592654   28.867938505   35.615730613   27.895217848
   -0.785398163   -3.141592654   36.577540836   41.943372827   24.275000354
   -0.589048623   -3.141592654   44.926703942   41.786805307   19.586833126
   -0.392699082   -3.141592654   52.514189095   34.170303413   14.438632573
   -0.196349541   -3.141592654   57.936198971   20.084648672    9.281696841
    0.000000000   -3.141592654   60.151323621    2.070620023    4.315464065
    0.196349541   -3.141592654   58.754723362  -15.947760589   -0.440227476
    0.392699082   -3.141592654   54.206158293  -29.242711357   -4.958439846
    0.589048623   -3.141592654   47.880017211  -33.436606764   -9.010915184
    0.785398163   -3.141592654   41.827323137  -26.399636291  -12.126937107
    0.981747704   -3.141592654   38.161673333   -9.742662623  -13.766236308
    1.178097245   -3.141592654   38.292961871   11.157472874  -13.626623472
    1.374446786   -3.141592654   42.348866795   29.024768137  -11.866901874
    1.570796327   -3.141592654   49.088065870   37.717908775   -9.055354359
    1.767145868   -3.141592654   56.365338865   34.368418829   -5.893442437
    1.963495408   -3.141592654   61.860438072   20.027227702   -2.887806910
    2.159844949   -3.141592654   63.757816002   -1.483331937   -0.200242979
    2.356194490   -3.141592654   61.138913895  -25.106352741    2.298384118
    2.552544031   -3.141592654   54.090487317  -45.805719558    4.840170765
    2.748893572   -3.141592654   43.623594651  -59.297897629    7.580967490
    2.945243113   -3.141592654   31.475708487  -62.612980359   10.497951696

   -3.141592654   -2.792526803   26.118355699  -49.346209435   20.309696813
   -2.945243113   -2.792526803   17.838586838  -34.005384494   23.202366370
   -2.748893572   -2.792526803   13.041351780  -14.732735264   25.104361234
   -2.552544031   -2.792526803   11.949030911    2.847218155   26.064977014
   -2.356194490   -2.792526803   13.754143116   14.272555076   26.467115781
   -2.159844949   -2.792526803   17.055813617   18.184432034   26.855022256
   -1.963495408   -2.792526803   20.535679792   16.673223312   27.635080541
   -1.767145868   -2.792526803   23.516848599   13.833414395   28.804299935
   -1.570796327   -2.792526803   26.131988282   13.434226828   29.887728181
   -1.374446786   -2.792526803   29.063181186   17.087766499   30.142772648
   -1.178097245   -2.792526803   33.043849633   23.742167072   28.919172538
   -0.981747704   -2.792526803   38.401002885   30.547071818   25.964407278
   -0.785398163   -2.792526803   44.840384239   34.216414537   21.508739372
   -0.589048623   -2.792526803   51.490818654   32.407685450   16.121502245
   -0.392699082   -2.792526803   57.164361143   24.231655489   10.441728237
   -0.196349541   -2.792526803   60.650896021   10.423567272    4.953506431
    0.000000000   -2.792526803   61.037367513   -6.836772761   -0.110457987
    0.196349541   -2.792526803   57.986028386  -23.857800897   -4.691833810
    0.392699082   -2.792526803   52.002650114  -35.882904861   -8.733860784
    0.589048623   -2.792526803   44.534258453  -38.330521793  -12.017010211
    0.785398163   -2.792526803   37.741224658  -28.943331780  -14.146260307
    0.981747704   -2.792526803   33.841334488   -9.546541889  -14.722764625
    1.178097245   -2.792526803   34.270351882   13.918767786  -13.611610615
    1.374446786   -2.792526803   39.059509165   33.574737819  -11.096750757
    1.570796327   -2.792526803   46.781513227   43.011808985   -7.773862894
    1.767145868   -2.792526803   55.101284921   39.604219174   -4.263633762
    1.963495408   -2.792526803   61.592535035   24.944202614   -0.918731708
    2.159844949   -2.792526803   64.441125493    3.355467167    2.255822309
    2.356194490   -2.792526803   62.800082089  -19.922169023    5.481762163
    2.552544031   -2.792526803   56.827867808  -40.013992956    8.978537346
    2.748893572   -2.792526803   47.552394601  -53.011351771   12.785627090
    2.945243113   -2.792526803   36.649371127  -56.334033211   16.694315936

   -3.141592654   -2.443460953   33.063201738  -43.878535559   19.033218886
   -2.945243113   -2.443460953   25.717432316  -30.043649390   21.434384616
   -2.748893572   -2.443460953   21.531131096  -12.465042256   22.903138746
   -2.552544031   -2.443460953   20.741191458    3.759739502   23.475215338
   -2.356194490   -2.443460953   22.651606721   14.573596234   23.444695142
   -2.159844949   -2.443460953   26.016622174   18.631049663   23.230154980
   -1.963495408   -2.443460953   29.628417533   17.562879063   23.146611638
   -1.767145868   -2.443460953   32.798993829   14.744346684   23.202604470
   -1.570796327   -2.443460953   35.515965559   13.370932213   23.062599160
   -1.374446786   -2.443460953   38.248118467   14.972012603   22.210421871
   -1.178097245   -2.443460953   41.554948473   18.959043642   20.221622579
   -0.981747704   -2.443460953   45.715921081   23.239038999   16.983722995
   -0.785398163   -2.443460953   50.534778572   25.199606563   12.741442811
   -0.589048623   -2.443460953   55.336750654   22.789990698    7.972158446
   -0.392699082   -2.443460953   59.145253777   15.000165295    3.168403921
   -0.196349541   -2.443460953   60.908109540    2.162975123   -1.325514969
    0.000000000   -2.443460953   59.784024267  -13.957471574   -5.379160805
    0.196349541   -2.443460953   55.442296827  -29.886729455   -8.990978041
    0.392699082   -2.443460953   48.383586624  -40.770543247  -12.134900590
    0.589048623   -2.443460953   40.093254492  -41.725528747  -14.618985453
    0.785398163   -2.443460953   32.826516106  -30.267127526  -16.078914180
    0.981747704   -2.443460953   28.908248356   -8.361372929  -16.134937678
    1.178097245   -2.443460953   29.813198171   17.516689104  -14.643121469
    1.374446786   -2.443460953   35.491082305   38.879037488  -11.846965331
    1.570796327   -2.443460953   44.339409539   49.013663336   -8.293587077
    1.767145868   -2.443460953   53.837693966   45.516280913   -4.573522456
    1.963495408   -2.443460953   61.455443292   30.509984343   -1.041898847
    2.159844949   -2.443460953   65.380213985    8.815089914    2.264040966
    2.356194490   -2.443460953   64.834739088  -14.167128976    5.519245255
    2.552544031   -2.443460953   60.042132269  -33.751628561    8.899481795
    2.748893572   -2.443460953   52.035462477  -46.417770410   12.426527257
    2.945243113   -2.443460953   42.418120775  -49.949791297   15.914533641

   -3.141592654   -2.094395102   38.787971270  -39.499288203   12.875542240
   -2.945243113   -2.094395102   32.185744622  -26.923579710   14.238197629
   -2.748893572   -2.094395102   28.467866070  -10.826946751   15.008293932
   -2.552544031   -2.094395102   27.861889531    4.049290545   15.222538265
   -2.356194490   -2.094395102   29.731499946   13.957555462   15.017609981
   -2.159844949   -2.094395102   32.928235304   17.602365930   14.559405614
   -1.963495408   -2.094395102   36.318114799   16.327964743   13.937733522
   -1.767145868   -2.094395102   39.207723459   13.035441387   13.091801391
   -1.570796327   -2.094395102   41.493374657   10.575703761   11.833029504
   -1.374446786   -2.094395102   43.520929648   10.528541069    9.961527010
   -1.178097245   -2.094395102   45.779256331   12.763313130    7.404811056
   -0.981747704   -2.094395102   48.588163432   15.797407301    4.288569416
   -0.785398163   -2.094395102   51.897332320   17.438912668    0.894665646
   -0.589048623   -2.094395102   55.221719686   15.638778153   -2.452270912
