#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.685469007  -54.531629609   17.107383196
   -2.945243113   -3.141592654    9.740556295  -35.803143066   19.608233955
   -2.748893572   -3.141592654    4.796621314  -14.789602828   21.154674885
   -2.552544031   -3.141592654    3.704045608    2.574621056   21.933302191
   -2.356194490   -3.141592654    5.317149490   12.421674595   22.449070592
   -2.159844949   -3.141592654    8.069775134   14.476613176   23.343898282
   -1.963495408   -3.141592654   10.698960946   11.909305195   25.098257134
   -1.767145868   -3.141592654   12.767002818    9.587431089   27.748505682
   -1.570796327   -3.141592654   14.752817135   11.557889768   30.795789515
   -1.374446786   -3.141592654   17.686336354   19.193833468   33.378434201
   -1.178097245   -3.141592654   22.554414222   30.709730348   34.618959345
   -0.981747704   -3.141592654   29.759478777   42.261487990   33.947713092
   -0.785398163   -3.141592654   38.880798717   49.520724709   31.240640392
   -0.589048623   -3.141592654   48.734477878   49.323872766   26.754926619
   -0.392699082   -3.141592654   57.692997981   40.338644921   20.956777614
   -0.196349541   -3.141592654   64.067877996   23.357408413   14.364555693
    0.000000000   -3.141592654   66.534419087    1.178691174    7.463896750
    0.196349541   -3.141592654   64.511266724  -21.436650375    0.707691504
    0.392699082   -3.141592654   58.492150686  -38.509345435   -5.442674697
    0.589048623   -3.141592654   50.135109981  -44.453810241  -10.482616883
    0.785398163   -3.141592654   41.970166477  -36.451584195  -13.922390796
    0.981747704   -3.141592654   36.642298301  -16.277802714  -15.437712756
    1.178097245   -3.141592654   35.973010791    9.643660889  -15.040677893
    1.374446786   -3.141592654   40.232928052   32.438349144  -13.126800864
    1.570796327   -3.141592654   47.998649128   44.343294677  -10.312472948
    1.767145868   -3.141592654   56.673121149   41.465083608   -7.167634691
    1.963495408   -3.141592654   63.377959159   24.837936619   -3.993113449
    2.159844949   -3.141592654   65.844197003   -0.656408029   -0.799147238
    2.356194490   -3.141592654   62.984908117  -28.228494269    2.560637659
    2.552544031   -3.141592654   55.066472879  -51.162424134    6.192646400
    2.748893572   -3.141592654   43.537260733  -64.350042604   10.027686644
    2.945243113   -3.141592654   30.609826621  -65.270624773   13.795915894

   -3.141592654   -2.792526803   26.507627459  -49.545285209   25.056958144
   -2.945243113   -2.792526803   18.331762798  -33.003867680   27.500832010
   -2.748893572   -2.792526803   13.727106642  -14.061228321   28.630495377
   -2.552544031   -2.792526803   12.632849501    2.010385267   28.752293815
   -2.356194490   -2.792526803   14.109190615   11.820535584   28.500559421
   -2.159844949   -2.792526803   16.847532370   15.116033980   28.601380526
   -1.963495408   -2.792526803   19.790170617   14.509742617   29.545045659
   -1.767145868   -2.792526803   22.549226290   13.895095643   31.314319872
   -1.570796327   -2.792526803   25.452858131   16.329408915   33.330478847
   -1.374446786   -2.792526803   29.222308752   22.629459076   34.668456438
   -1.178097245   -2.792526803   34.490250960   31.115496134   34.432747300
   -0.981747704   -2.792526803   41.385725113   38.612626925   32.099936632
   -0.785398163   -2.792526803   49.376122481   41.717863237   27.664698670
   -0.589048623   -2.792526803   57.343535479   38.102158679   21.574335677
   -0.392699082   -2.792526803   63.865402597   26.996522011   14.522980808
