#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.755756736  -36.202790447    6.533855740
   -2.945243113   -3.141592654   10.076357202  -30.652584644    8.785040649
   -2.748893572   -3.141592654    5.123371857  -19.024538211   10.977236750
   -2.552544031   -3.141592654    2.765308748   -4.995895987   12.907092184
   -2.356194490   -3.141592654    3.006017133    6.713073511   14.499116880
   -2.159844949   -3.141592654    5.034471057   12.929581851   15.804046533
   -1.963495408   -3.141592654    7.718491057   13.669787538   16.895807930
   -1.767145868   -3.141592654   10.225118724   11.722243043   17.731152781
   -1.570796327   -3.141592654   12.377757656   10.573333545   18.087350998
   -1.374446786   -3.141592654   14.564314826   12.194686811   17.648975411
   -1.178097245   -3.141592654   17.321610463   16.125405312   16.201862738
   -0.981747704   -3.141592654   20.906882481   20.211990492   13.800298946
   -0.785398163   -3.141592654   25.121551607   22.219471480   10.787220327
   -0.589048623   -3.141592654   29.434072642   21.155792269    7.654909279
   -0.392699082   -3.141592654   33.269273894   17.507205552    4.841619941
   -0.196349541   -3.141592654   36.241843710   12.655564505    2.587036985
    0.000000000   -3.141592654   38.252771853    7.912777550    0.910358225
    0.196349541   -3.141592654   39.415503565    4.116235183   -0.311845083
    0.392699082   -3.141592654   39.952166989    1.541095715   -1.233933187
    0.589048623   -3.141592654   40.100636088    0.139264103   -1.949360310
    0.785398163   -3.141592654   40.072965464   -0.306302519   -2.463643866
    0.981747704   -3.141592654   40.029292998   -0.085290283   -2.724011004
    1.178097245   -3.141592654   40.065257187    0.453265614   -2.684368567
    1.374446786   -3.141592654   40.202573299    0.899434826   -2.362698898
    1.570796327   -3.141592654   40.387883318    0.887246377   -1.846734490
    1.767145868   -3.141592654   40.495377061    0.043886825   -1.252772492
    1.963495408   -3.141592654   40.323995874   -2.032792992   -0.660813096
    2.159844949   -3.141592654   39.582268276   -5.851488310   -0.071405855
    2.356194490   -3.141592654   37.883562852  -11.818465058    0.603521653
    2.552544031   -3.141592654   34.809240544  -19.747041427    1.505904035
    2.748893572   -3.141592654   30.084277272  -28.286398915    2.773134071
    2.945243113   -3.141592654   23.831331658  -34.796738760    4.468730586

   -3.141592654   -2.792526803   20.002838544  -31.101844030   11.079519717
   -2.945243113   -2.792526803   14.304658977  -25.895082469   14.276465333
   -2.748893572   -2.792526803   10.191196416  -15.330619678   16.899208117
   -2.552544031   -2.792526803    8.420799363   -2.720823091   18.586378264
   -2.356194490   -2.792526803    8.977713420    7.723331312   19.295767858
   -2.159844949   -2.792526803   11.120647891   13.180112864   19.282227008
   -1.963495408   -2.792526803   13.820331547   13.633158497   18.901754264
   -1.767145868   -2.792526803   16.302938626   11.488155158   18.368332971
   -1.570796327   -2.792526803   18.363601112    9.783931742   17.631796524
   -1.374446786   -2.792526803   20.296104966   10.314823875   16.455127328
   -1.178097245   -2.792526803   22.548738242   12.851839445   14.625658329
   -0.981747704   -2.792526803   25.365313844   15.729661692   12.143540125
   -0.785398163   -2.792526803   28.629424338   17.147697511    9.262399752
   -0.589048623   -2.792526803   31.950057347   16.248671200    6.372896687
   -0.392699082   -2.792526803   34.886391540   13.333200447    3.819999351
   -0.196349541   -2.792526803   37.131765245    9.434813193    1.776662714
    0.000000000   -2.792526803   38.597796685    5.553790366    0.221779122
    0.196349541   -2.792526803   39.361652383    2.369331950   -0.980262395
    0.392699082   -2.792526803   39.595366359    0.175306444   -1.972584592
    0.589048623   -2.792526803   39.503104834   -0.947527541   -2.815743399
    0.785398163   -2.792526803   39.291836570   -1.067225835   -3.464600950
    0.981747704   -2.792526803   39.139800511   -0.400810330   -3.808238781
    1.178097245   -2.792526803   39.163808656    0.654812501   -3.757101326
    1.374446786   -2.792526803   39.388154530    1.566801509   -3.316665796
    1.570796327   -2.792526803   39.737560108    1.858626046   -2.596278448
    1.767145868   -2.792526803   40.051468166    1.152252597   -1.747278536
    1.963495408   -2.792526803   40.105181996   -0.843755033   -0.867789186
    2.159844949   -2.792526803   39.614000470   -4.451737350    0.065214551
    2.356194490   -2.792526803   38.234004686   -9.916681231    1.207456250
    2.552544031   -2.792526803   35.610445078  -17.008523596    2.785882231
    2.748893572   -2.792526803   31.523761067  -24.514914946    4.987743557
    2.945243113   -2.792526803   26.106360583  -30.110634981    7.830359187

   -3.141592654   -2.443460953   24.206863652  -24.880384788   12.448111217
   -2.945243113   -2.443460953   19.669355546  -20.481707571   15.748650257
   -2.748893572   -2.443460953   16.457831188  -11.684316833   18.178468395
   -2.552544031   -2.443460953   15.190097250   -1.256962675   19.318931856
   -2.356194490   -2.443460953   15.838213753    7.286669710   19.156498429
   -2.159844949   -2.443460953   17.768320650   11.587596058   18.054670652
   -1.963495408   -2.443460953   20.104311988   11.617194464   16.529261810
