#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.481654034  -55.090249731
   -2.945243113    5.564545457  -34.990849699
   -2.748893572    0.867086818  -13.306114102
   -2.552544031    0.000000000    3.044088095
   -2.356194490    1.420433450    9.619460679
   -2.159844949    3.131862413    6.448735845
   -1.963495408    3.608786654   -1.888912120
   -1.767145868    2.507561768   -8.458653967
   -1.570796327    0.785504993   -7.564731712
   -1.374446786    0.133393368    2.252601322
   -1.178097245    2.045080362   17.661431635
   -0.981747704    7.051660322   32.735139828
   -0.785398163   14.528614496   42.056395777
   -0.589048623   23.021240216   42.830711075
   -0.392699082   30.792451922   34.853253598
   -0.196349541   36.234982996   19.419169478
    0.000000000   38.093602756   -1.152842627
    0.196349541   35.705353259  -23.009583826
    0.392699082   29.369126639  -40.216404255
    0.589048623   20.684817661  -45.848959533
    0.785398163   12.461968940  -35.126345336
    0.981747704    7.933310417   -8.970351688
    1.178097245    9.470809729   24.920083826
    1.374446786   17.462684587   54.758005150
    1.570796327   30.008035248   69.921512467
    1.767145868   43.627159126   65.460307261
    1.963495408   54.561708979   43.439679455
    2.159844949   60.006814174   10.998381672
    2.356194490   58.793468843  -22.893366463
    2.552544031   51.452774475  -50.248825890
    2.748893572   39.852801777  -65.627564228
    2.945243113   26.621386655  -66.807757949
