#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.610318906  -53.436193004
   -2.945243113    6.050240228  -33.233051964
   -2.748893572    1.618060363  -12.505827160
   -2.552544031    0.783973971    2.568398496
   -2.356194490    2.019756396    8.296189276
   -2.159844949    3.446413860    4.967258896
   -1.963495408    3.660235506   -3.034244341
   -1.767145868    2.385492031   -9.070394167
   -1.570796327    0.600844447   -7.602692292
   -1.374446786    0.000000000    2.782925285
   -1.178097245    2.065694668   18.635958484
   -0.981747704    7.282174995   33.803602096
   -0.785398163   14.935269193   42.680620318
   -0.589048623   23.467775122   42.554158934
   -0.392699082   31.087531205   33.609333797
   -0.196349541   36.224206806   17.636486117
    0.000000000   37.738861144   -2.782356231
    0.196349541   35.090635950  -24.010933156
    0.392699082   28.614672632  -40.729340852
    0.589048623   19.823798586  -46.565060708
    0.785398163   11.386179414  -36.670751444
    0.981747704    6.480400709  -11.169316799
    1.178097245    7.612475019   23.223369901
    1.374446786   15.443315684   55.000341076
    1.570796327   28.287115870   72.680754792
    1.767145868   42.630831349   69.792419485
    1.963495408   54.411506202   47.362310077
    2.159844949   60.439347281   12.811523719
    2.356194490   59.340279208  -23.462569925
    2.552544031   51.748336146  -51.972555174
    2.748893572   39.842500209  -66.779925526
    2.945243113   26.533115934  -66.406292808
