#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.789656704  -53.206163785
   -2.945243113    6.269951546  -33.040809021
   -2.748893572    1.874408008  -12.324383536
   -2.552544031    1.071259710    2.693022474
   -2.356194490    2.319108328    8.285738325
   -2.159844949    3.726612912    4.786282273
   -1.963495408    3.890391485   -3.351440549
   -1.767145868    2.545825701   -9.453324519
   -1.570796327    0.683339799   -8.008092414
   -1.374446786    0.000000000    2.349170788
   -1.178097245    1.975312211   18.149400095
   -0.981747704    7.091547815   33.278902100
   -0.785398163   14.643106310   42.188679680
   -0.589048623   23.090565936   42.198415926
   -0.392699082   30.660692008   33.469087896
   -0.196349541   35.791885677   17.717668855
    0.000000000   37.337989092   -2.557193793
    0.196349541   34.738291485  -23.757628464
    0.392699082   28.307856394  -40.523720922
    0.589048623   19.552600227  -46.397840876
    0.785398163   11.149344893  -36.473072323
    0.981747704    6.289032297  -10.901453883
    1.178097245    7.476777366   23.507107364
    1.374446786   15.354644746   55.175768903
    1.570796327   28.213980671   72.660345684
    1.767145868   42.536721290   69.620741819
    1.963495408   54.281981657   47.207398168
    2.159844949   60.295999083   12.849458439
    2.356194490   59.228938434  -23.176850304
    2.552544031   51.710301531  -51.533555753
    2.748893572   39.892361057  -66.345704664
    2.945243113   26.658476134  -66.077028989
