#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.587573961  -53.574749304
   -2.945243113    6.007192213  -33.307457891
   -2.748893572    1.564218087  -12.544680141
   -2.552544031    0.725429364    2.559376473
   -2.356194490    1.963333191    8.327384700
   -2.159844949    3.400451104    5.039878205
   -1.963495408    3.630982343   -2.942638586
   -1.767145868    2.373185695   -8.995740485
   -1.570796327    0.599223242   -7.571201792
   -1.374446786    0.000000000    2.768429975
   -1.178097245    2.059997408   18.594995106
   -0.981747704    7.268415443   33.766593719
   -0.785398163   14.917332366   42.679842494
   -0.589048623   23.456006033   42.622143442
   -0.392699082   31.098340235   33.774253835
   -0.196349541   36.278280907   17.911329101
    0.000000000   37.856994981   -2.411438249
    0.196349541   35.287730599  -23.588875193
    0.392699082   28.894092324  -40.326058925
    0.589048623   20.174287806  -46.256818866
    0.785398163   11.783024478  -36.514145534
    0.981747704    6.891833023  -11.176124764
    1.178097245    8.009683675   23.095313925
    1.374446786   15.809640312   54.825856181
    1.570796327   28.620276109   72.523909225
    1.767145868   42.936527220   69.665483502
    1.963495408   54.692148524   47.222583965
    2.159844949   60.686567980   12.602317741
    2.356194490   59.537632894  -23.760095125
    2.552544031   51.881701759  -52.316650225
    2.748893572   39.909924537  -67.095699398
    2.945243113   26.546349099  -66.637346938
