#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.007426040  -55.129438551
   -2.945243113    5.959293087  -36.093275105
   -2.748893572    1.029117213  -14.411934506
   -2.552544031    0.000000000    2.561994934
   -2.356194490    1.392737516    9.791768358
   -2.159844949    3.174084575    6.918226244
   -1.963495408    3.736834831   -1.549383566
   -1.767145868    2.664125646   -8.538865216
   -1.570796327    0.876952020   -8.130572809
   -1.374446786    0.077200218    1.371790357
   -1.178097245    1.812214765   16.827329372
   -0.981747704    6.689324358   32.311262118
   -0.785398163   14.135669107   42.162777510
   -0.589048623   22.681260459   43.188356192
   -0.392699082   30.499884653   34.877525277
   -0.196349541   35.865535940   18.554243483
    0.000000000   37.448150372   -3.065850736
    0.196349541   34.608980463  -25.570831813
    0.392699082   27.768533171  -42.642761307
    0.589048623   18.683776929  -47.403892750
    0.785398163   10.265113088  -35.575331170
    0.981747704    5.724249428   -8.759124527
    1.178097245    7.297706547   24.933873776
    1.374446786   15.212824991   53.907618321
    1.570796327   27.505583555   68.298055008
    1.767145868   40.802497477   64.024282541
    1.963495408   51.581156278   43.498837676
    2.159844949   57.257942635   13.358606010
    2.356194490   56.717052474  -18.548298258
    2.552544031   50.317906681  -45.277249528
    2.748893572   39.618023130  -61.669990026
    2.945243113   26.971938390  -64.882011786
