#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.814874760  -53.482952647
   -2.945243113    6.251758577  -33.236480096
   -2.748893572    1.815820124  -12.551592569
   -2.552544031    0.966365684    2.456563110
   -2.356194490    2.175817246    8.143459334
   -2.159844949    3.571117058    4.802080734
   -1.963495408    3.752058151   -3.204741210
   -1.767145868    2.443389729   -9.245707239
   -1.570796327    0.625685398   -7.759328004
   -1.374446786    0.000000000    2.693100040
   -1.178097245    2.058945070   18.659405033
   -0.981747704    7.293116697   33.958198467
   -0.785398163   14.988348463   42.949128721
   -0.589048623   23.582345477   42.904977184
   -0.392699082   31.276796980   34.013704735
   -0.196349541   36.496470779   18.071740822
    0.000000000   38.097951642   -2.340970480
    0.196349541   35.534511538  -23.597825007
    0.392699082   29.133236963  -40.391516172
    0.589048623   20.397308356  -46.351569603
    0.785398163   11.987105768  -36.607898421
    0.981747704    7.080678251  -11.232531798
    1.178097245    8.194384130   23.113062072
    1.374446786   16.006786355   54.933244030
    1.570796327   28.845406737   72.691375506
    1.767145868   43.194827295   69.820521146
    1.963495408   54.973194821   47.288350979
    2.159844949   60.968670478   12.547099777
    2.356194490   59.799760570  -23.897262901
    2.552544031   52.115775398  -52.451066621
    2.748893572   40.124481486  -67.152297500
    2.945243113   26.759584250  -66.597733862
