#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.946662020  -54.345623524
   -2.945243113    6.778880397  -37.814652177
   -2.748893572    1.415138678  -16.760949642
   -2.552544031    0.000000000    1.201092719
   -2.356194490    1.280608632   10.036272294
   -2.159844949    3.243842639    8.412798684
   -1.963495408    4.159196202    0.412606328
   -1.767145868    3.462005245   -6.754598658
   -1.570796327    1.983004656   -6.783883913
   -1.374446786    1.404519387    2.309059031
   -1.178097245    3.287162084   17.411548624
   -0.981747704    8.236609168   32.451525593
   -0.785398163   15.647422554   41.633739288
   -0.589048623   24.007479622   41.824714390
   -0.392699082   31.483973965   32.818243270
   -0.196349541   36.416711474   16.332551819
    0.000000000   37.611259187   -4.637696611
    0.196349541   34.594347892  -25.675348251
    0.392699082   27.920919786  -40.789145888
    0.589048623   19.383472672  -43.773761014
    0.785398163   11.769433863  -31.257724635
    0.981747704    7.991508322   -5.655914082
    1.178097245    9.881811899   24.768280072
    1.374446786   17.338378676   49.369184576
    1.570796327   28.355256053   60.156817002
    1.767145868   39.905602668   54.950242384
    1.963495408   49.092716866   36.917450543
    2.159844949   53.939516325   11.741555820
    2.356194490   53.608281920  -14.955201543
    2.552544031   48.272464270  -38.507562834
    2.748893572   38.955498687  -54.871064886
    2.945243113   27.421765297  -60.652669597
