#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.293815339  -54.881605114
   -2.945243113    6.351471245  -35.381043805
   -2.748893572    1.554706831  -13.862043221
   -2.552544031    0.586577400    2.596219570
   -2.356194490    1.933299573    9.305478125
   -2.159844949    3.584660603    6.122708934
   -1.963495408    3.981864037   -2.399162268
   -1.767145868    2.754409794   -9.236130838
   -1.570796327    0.855999845   -8.559740866
   -1.374446786    0.000000000    1.207400426
   -1.178097245    1.719108092   16.787097054
   -0.981747704    6.583051442   32.173354938
   -0.785398163   13.978457315   41.766522211
   -0.589048623   22.422522875   42.576400098
   -0.392699082   30.121037809   34.321001386
   -0.196349541   35.412508989   18.399911379
    0.000000000   37.022570754   -2.635542403
    0.196349541   34.316594901  -24.702539068
    0.392699082   27.656252847  -41.760843776
    0.589048623   18.709649707  -46.934943234
    0.785398163   10.331364977  -35.614185285
    0.981747704    5.761743662   -8.920951567
    1.178097245    7.346471411   25.317534604
    1.374446786   15.434869688   55.322655581
    1.570796327   28.102717009   70.616770055
    1.767145868   41.882278816   66.442749880
    1.963495408   53.058084030   44.957037924
    2.159844949   58.866397569   13.182013360
    2.356194490   58.135804320  -20.214201451
    2.552544031   51.331572980  -47.561147817
    2.748893572   40.211341921  -63.516975455
    2.945243113   27.303510799  -65.654578831
