#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.723868260  -54.998677576
   -2.945243113    5.837592601  -34.828325317
   -2.748893572    1.154999718  -13.365573571
   -2.552544031    0.245254922    2.657409721
   -2.356194490    1.568520720    9.035897345
   -2.159844949    3.165079643    5.893801888
   -1.963495408    3.549028167   -2.268549548
   -1.767145868    2.393582154   -8.638852989
   -1.570796327    0.651985331   -7.603467519
   -1.374446786    0.000000000    2.267634101
   -1.178097245    1.910947929   17.604949181
   -0.981747704    6.886350505   32.435254776
   -0.785398163   14.265739156   41.334105659
   -0.589048623   22.567454486   41.607098203
   -0.392699082   30.058006222   33.252566194
   -0.196349541   35.175156654   17.763588695
    0.000000000   36.735124078   -2.495579636
    0.196349541   34.132236657  -23.859033107
    0.392699082   27.667162230  -40.741687414
    0.589048623   18.877448142  -46.477833475
    0.785398163   10.492331519  -36.178629364
    0.981747704    5.725957066  -10.265306648
    1.178097245    7.043621516   24.123919960
    1.374446786   15.003357717   55.343483406
    1.570796327   27.837806802   72.270556357
    1.767145868   42.058053780   69.072768361
    1.963495408   53.735149931   47.174211997
    2.159844949   59.830683548   13.736648691
    2.356194490   59.012516455  -21.624918198
    2.552544031   51.797672297  -50.142702491
    2.748893572   40.163363098  -65.969804080
    2.945243113   26.872810800  -67.008767162
