#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.154752003  -53.126405883
   -2.945243113    6.649560882  -33.006118407
   -2.748893572    2.245503605  -12.459234333
   -2.552544031    1.400074237    2.403863066
   -2.356194490    2.585018273    7.946624129
   -2.159844949    3.928449645    4.473709391
   -1.963495408    4.034334228   -3.636216723
   -1.767145868    2.634568103   -9.733777158
   -1.570796327    0.719653812   -8.252971674
   -1.374446786    0.000000000    2.234018101
   -1.178097245    1.974030866   18.254525402
   -0.981747704    7.134321269   33.609894636
   -0.785398163   14.766519174   42.655261856
   -0.589048623   23.308324653   42.668491390
   -0.392699082   30.962608884   33.842347533
   -0.196349541   36.155536840   17.971624402
    0.000000000   37.744459469   -2.369744002
    0.196349541   35.181736749  -23.564610241
    0.392699082   28.791382443  -40.318244766
    0.589048623   20.071033022  -46.273024221
    0.785398163   11.673614784  -36.563211351
    0.981747704    6.770492257  -11.245903319
    1.178097245    7.876411472   23.051826888
    1.374446786   15.676071147   54.875672507
    1.570796327   28.510070410   72.714291173
    1.767145868   42.877850564   69.992613845
    1.963495408   54.707451515   47.637355286
    2.159844949   60.787215531   13.047480659
    2.356194490   59.726386520  -23.310198260
    2.552544031   52.160078987  -51.851409842
    2.748893572   40.282727889  -66.600180230
    2.945243113   27.018351344  -66.131725497
