#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.500285510  -54.683775685
   -2.945243113    5.695479456  -34.359592647
   -2.748893572    1.100113060  -12.976560918
   -2.552544031    0.249713308    2.865691856
   -2.356194490    1.597371847    9.083107491
   -2.159844949    3.192661773    5.842288595
   -1.963495408    3.561356322   -2.365241961
   -1.767145868    2.386638681   -8.728939927
   -1.570796327    0.634504488   -7.604631445
   -1.374446786    0.000000000    2.460462145
   -1.178097245    1.975182645   18.067463386
   -0.981747704    7.067778041   33.152599287
   -0.785398163   14.604523132   42.193934356
   -0.589048623   23.077443701   42.469084759
   -0.392699082   30.730052469   34.034237537
   -0.196349541   35.993391863   18.476423606
    0.000000000   37.691946939   -1.790100095
    0.196349541   35.229299649  -23.142777064
    0.392699082   28.900157102  -40.096738684
    0.589048623   20.217474160  -46.060492505
    0.785398163   11.880330467  -36.124921560
    0.981747704    7.086065967  -10.598632687
    1.178097245    8.308568824   23.511446076
    1.374446786   16.134308440   54.614950954
    1.570796327   28.823833722   71.527537555
    1.767145868   42.895772373   68.290461098
    1.963495408   54.406451859   46.241236514
    2.159844949   60.298143791   12.593899669
    2.356194490   59.242470181  -22.868884889
    2.552544031   51.794635751  -51.222610698
    2.748893572   39.987750124  -66.612417822
    2.945243113   26.624486880  -67.109405408
