#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   17.244657959  -42.058811272
   -2.945243113    9.641958639  -34.220511757
   -2.748893572    4.183051132  -20.910457501
   -2.552544031    1.439705345   -7.525025739
   -2.356194490    0.883999940    0.702420059
   -2.159844949    1.238322679    1.804388903
   -1.963495408    1.287215449   -1.652076776
   -1.767145868    0.648212436   -4.235915009
   -1.570796327    0.000000000   -1.198712446
   -1.374446786    0.620218802    8.480337043
   -1.178097245    3.554384856   21.563467161
   -0.981747704    8.954412684   32.679809388
   -0.785398163   15.959027587   37.329648912
   -0.589048623   23.080030443   33.782046039
   -0.392699082   28.763773724   23.018244765
   -0.196349541   31.811067010    7.396665031
    0.000000000   31.545404513  -10.194114041
    0.196349541   27.908603451  -26.279742768
    0.392699082   21.607701883  -36.577240649
    0.589048623   14.209426098  -36.885170834
    0.785398163    7.916370188  -25.355990250
    0.981747704    4.880486547   -4.549710892
    1.178097245    6.310512959   18.834626211
    1.374446786   11.926642024   36.912833917
    1.570796327   20.108354213   44.483791943
    1.767145868   28.658066098   40.923799179
    1.963495408   35.642673823   29.196580148
    2.159844949   39.850824688   13.262999159
    2.356194490   40.778983838   -3.817427912
    2.552544031   38.406030365  -20.052965548
    2.748893572   33.081040611  -33.512945667
    2.945243113   25.593639327  -41.646365250
