#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   14.191648907  -53.530498345
   -2.945243113    5.610557670  -33.313553882
   -2.748893572    1.179344544  -12.392902135
   -2.552544031    0.390308956    2.913113488
   -2.356194490    1.709360075    8.783635359
   -2.159844949    3.235236972    5.476566908
   -1.963495408    3.543594626   -2.590363003
   -1.767145868    2.344845092   -8.749802451
   -1.570796327    0.604897774   -7.480103470
   -1.374446786    0.000000000    2.608533466
   -1.178097245    1.995497815   18.095504420
   -0.981747704    7.071002725   32.927218074
   -0.785398163   14.530150463   41.616491797
   -0.589048623   22.852773591   41.519528143
   -0.392699082   30.288828088   32.801040031
   -0.196349541   35.297839695   17.154443103
    0.000000000   36.748438678   -2.959533401
    0.196349541   34.087202967  -23.980843001
    0.392699082   27.629630729  -40.579504651
    0.589048623   18.877543688  -46.314839453
    0.785398163   10.500567323  -36.295676438
    0.981747704    5.679297980  -10.690732804
    1.178097245    6.905462753   23.677726503
    1.374446786   14.807620813   55.247966533
    1.570796327   27.670243916   72.627597799
    1.767145868   41.980627177   69.542352071
    1.963495408   53.713408665   47.174164300
    2.159844949   59.730210327   12.914610356
    2.356194490   58.683738356  -23.044526893
    2.552544031   51.189401342  -51.437363862
    2.748893572   39.377491153  -66.393521954
    2.945243113   26.116455460  -66.301081496
