#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.231990528  -54.640240250
   -2.945243113    6.304639190  -35.434074682
   -2.748893572    1.485784778  -14.000482943
   -2.552544031    0.495617699    2.531068268
   -2.356194490    1.843016887    9.382523185
   -2.159844949    3.523013351    6.328785331
   -1.963495408    3.967446631   -2.142328010
   -1.767145868    2.785041781   -9.059457957
   -1.570796327    0.900667330   -8.617313672
   -1.374446786    0.000000000    0.799792883
   -1.178097245    1.603175177   16.028625825
   -0.981747704    6.294342819   31.209156524
   -0.785398163   13.499549215   40.836718850
   -0.589048623   21.782323748   41.889444862
   -0.392699082   29.376064874   33.936305289
   -0.196349541   34.613107602   18.201187011
    0.000000000   36.185679612   -2.849268619
    0.196349541   33.423271934  -25.075053535
    0.392699082   26.673104667  -42.289374714
    0.589048623   17.616903939  -47.496928298
    0.785398163    9.136138283  -36.077501393
    0.981747704    4.489732452   -9.238721813
    1.178097245    6.022928878   25.101429521
    1.374446786   14.074163824   55.159865558
    1.570796327   26.717606085   70.548701551
    1.767145868   40.505072705   66.622031620
    1.963495408   51.755148098   45.557891804
    2.159844949   57.728982466   14.262269144
    2.356194490   57.247451450  -18.795141037
    2.552544031   50.730942728  -46.105321766
    2.748893572   39.873233927  -62.344401954
    2.945243113   27.150830150  -64.953266386
