#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.187650747  -52.991662424
   -2.945243113    6.711701234  -32.853889342
   -2.748893572    2.335090414  -12.339272953
   -2.552544031    1.508165854    2.469687829
   -2.356194490    2.700861685    7.960112140
   -2.159844949    4.042273550    4.439577137
   -1.963495408    4.136517167   -3.721714089
   -1.767145868    2.714242345   -9.878820327
   -1.570796327    0.764872315   -8.458144191
   -1.374446786    0.000000000    1.980165222
   -1.178097245    1.921120520   17.972335365
   -0.981747704    7.024823412   33.317983624
   -0.785398163   14.599807042   42.365757693
   -0.589048623   23.085668716   42.389138565
   -0.392699082   30.686705898   33.580158740
   -0.196349541   35.830486265   17.733386273
    0.000000000   37.375245933   -2.582328652
    0.196349541   34.772723292  -23.760229546
    0.392699082   28.344407196  -40.511582575
    0.589048623   19.585936621  -46.466203104
    0.785398163   11.153090594  -36.721790225
    0.981747704    6.228461257  -11.291379236
    1.178097245    7.344407270   23.212372042
    1.374446786   15.200443011   55.289023040
    1.570796327   28.137222425   73.329634258
    1.767145868   42.634204483   70.663198495
    1.963495408   54.586381409   48.188310885
    2.159844949   60.752790380   13.368769808
    2.356194490   59.732297559  -23.209869472
    2.552544031   52.172150154  -51.868560023
    2.748893572   40.290412399  -66.611047234
    2.945243113   27.030947346  -66.066535419
