#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  32
#! SET periodic_phi true
   -3.141592654   15.099415097  -52.982814745
   -2.945243113    6.627105617  -32.823844470
   -2.748893572    2.258852595  -12.284972333
   -2.552544031    1.444226079    2.538391381
   -2.356194490    2.650729122    8.030014057
   -2.159844949    4.005241105    4.502641487
   -1.963495408    4.111084156   -3.666321725
   -1.767145868    2.699053564   -9.829310647
   -1.570796327    0.758611542   -8.417764544
   -1.374446786    0.000000000    2.001790704
   -1.178097245    1.922375335   17.961296001
   -0.981747704    7.019693717   33.262662058
   -0.785398163   14.578937206   42.260705306
   -0.589048623   23.039356200   42.235915911
   -0.392699082   30.606144871   33.386270333
   -0.196349541   35.708841431   17.511719405
    0.000000000   37.208834276   -2.812755239
    0.196349541   34.562174702  -23.974630777
    0.392699082   28.095478983  -40.684109267
    0.589048623   19.308923022  -46.577102383
    0.785398163   10.861074278  -36.763280910
    0.981747704    5.934818535  -11.267494462
    1.178097245    7.060920025   23.289980423
    1.374446786   14.936339723   55.407142162
    1.570796327   27.899238447   73.475855449
    1.767145868   42.426701149   70.825360880
    1.963495408   54.411139562   48.351916972
    2.159844949   60.608318262   13.515880951
    2.356194490   59.613545623  -23.097660965
    2.552544031   52.071078368  -51.801340230
    2.748893572   40.198371897  -66.584235837
    2.945243113   26.941683543  -66.061074183
