#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.047923946  -49.186871333
   -3.095050540   12.862783755  -44.757257492
   -3.048508427   10.890227434  -40.069827168
   -3.001966313    9.127104276  -35.915652742
   -2.955424200    7.540910663  -32.500844292
   -2.908882087    6.110064427  -29.025607436
   -2.862339973    4.856422170  -24.742096470
   -2.815797860    3.825188737  -19.617011703
   -2.769255746    3.035616866  -14.670213516
   -2.722713633    2.451446996  -10.921898952
   -2.676171520    2.003721264   -8.708938920
   -2.629629406    1.633860345   -7.369664800
   -2.583087293    1.326637557   -5.969463775
   -2.536545180    1.104427939   -3.667303149
   -2.490003066    1.007218999   -0.601028446
   -2.443460953    1.056972841    2.533497821
   -2.396918839    1.242424459    5.163376569
   -2.350376726    1.536962021    7.157579077
   -2.303834613    1.914307108    8.716998059
   -2.257292499    2.349552701    9.618821194
   -2.210750386    2.801756529    9.387944609
   -2.164208272    3.211195619    7.749301904
   -2.117666159    3.522665515    5.286441288
   -2.071124046    3.720149834    3.094604352
   -2.024581932    3.835548404    1.806198894
   -1.978039819    3.911200448    1.221234308
   -1.931497706    3.960465420    0.559828326
   -1.884955592    3.962452366   -0.908858491
   -1.838413479    3.873352916   -3.189355829
   -1.791871365    3.665956579   -6.085086896
   -1.745329252    3.320740521   -9.065899698
   -1.698787139    2.839560046  -11.771560322
   -1.652245025    2.249364132  -13.615098921
   -1.605702912    1.608436656  -13.875176834
   -1.559160798    0.997063773  -12.319949095
   -1.512618685    0.495254680   -9.308960098
   -1.466076572    0.154489802   -5.473632282
   -1.419534458    0.000000000   -1.362018560
   -1.372992345    0.037922883    2.774679576
   -1.326450232    0.266332931    6.820049241
   -1.279908118    0.682273300   10.859234742
   -1.233366005    1.296263975   15.353409863
   -1.186823891    2.135024532   20.545257788
   -1.140281778    3.224492706   26.022114475
   -1.093739665    4.559558313   30.856694132
   -1.047197551    6.086274954   34.147573570
   -1.000655438    7.723997127   35.689535214
   -0.954113324    9.401489754   36.036202261
   -0.907571211   11.085176128   36.064524292
   -0.861029098   12.781963610   36.672937230
   -0.814486984   14.525114587   38.064087894
   -0.767944871   16.339335413   39.544766259
   -0.721402757   18.205019955   40.077265800
   -0.674860644   20.063459917   39.267490046
   -0.628318531   21.864469833   37.867661231
   -0.581776417   23.617248041   37.521287870
   -0.535234304   25.400435947   39.198470686
   -0.488692191   27.298529370   42.106919871
   -0.442150077   29.316157380   44.009907640
   -0.395607964   31.353740941   42.672537771
   -0.349065850   33.240635058   37.599276944
   -0.302523737   34.823536593   29.986702383
   -0.255981624   36.032760316   21.856398092
   -0.209439510   36.889357831   15.013741435
   -0.162897397   37.480064160   10.616844112
   -0.116355283   37.922969228    8.596550750
   -0.069813170   38.305452344    7.617534688
   -0.023271057   38.622605600    5.463405405
    0.023271057   38.768259595   -0.086799457
    0.069813170   38.567836464   -9.288137487
    0.116355283   37.885102285  -20.216581924
    0.162897397   36.709449124  -30.017450616
    0.209439510   35.150368935  -36.476839454
    0.255981624   33.379260111  -39.266141067
    0.302523737   31.542207373  -39.514882325
    0.349065850   29.722149617  -38.809453658
    0.395607964   27.934094822  -38.159585243
    0.442150077   26.161134322  -38.408999741
    0.488692191   24.349040206  -39.826151416
    0.535234304   22.444004091  -42.239463050
    0.581776417   20.425470067  -44.344703394
    0.628318531   18.353739156  -44.322050993
    0.674860644   16.357648904  -41.050120067
    0.721402757   14.573298036  -35.596901175
    0.767944871   13.046134255  -30.418959135
    0.814486984   11.716881386  -27.191193705
    0.861029098   10.499404486  -25.381272682
    0.907571211    9.373729640  -22.796525997
    0.954113324    8.422585989  -17.805748558
    1.000655438    7.761493593  -10.491209104
    1.047197551    7.467746045   -2.384458483
    1.093739665    7.541048786    5.230736011
    1.140281778    7.951154993   12.128274912
    1.186823891    8.679532889   19.015788315
    1.233366005    9.743893520   26.594176206
    1.279908118   11.183722868   35.093439340
    1.326450232   13.032073307   44.143182998
    1.372992345   15.296180031   52.822520796
    1.419534458   17.940147781   60.228222114
    1.466076572   20.886267266   65.792918185
    1.512618685   24.047519772   69.483895307
    1.559160798   27.347063845   71.830190118
    1.605702912   30.733719309   73.306552602
    1.652245025   34.169580284   73.965646093
    1.698787139   37.616798977   73.764938844
    1.745329252   41.039603102   72.875658188
    1.791871365   44.407789698   71.582572374
    1.838413479   47.697952550   69.346949700
    1.884955592   50.847329340   65.299636488
    1.931497706   53.752085752   58.887274874
    1.978039819   56.309683881   50.532360957
    2.024581932   58.460120092   41.740554168
    2.071124046   60.214605115   33.576777810
    2.117666159   61.603579700   25.998632842
    2.164208272   62.631423770   17.704443037
    2.210750386   63.232955176    7.607863698
    2.257292499   63.311846215   -4.591691040
    2.303834613   62.789905740  -18.084025131
    2.350376726   61.639045432  -31.301905724
    2.396918839   59.909865624  -42.658953837
    2.443460953   57.718203814  -51.035124454
    2.490003066   55.218765621  -55.835507758
    2.536545180   52.569905280  -57.640601818
    2.583087293   49.878359770  -58.034326333
    2.629629406   47.163824750  -58.902049771
    2.676171520   44.373438890  -61.263900449
    2.722713633   41.444196785  -64.733821500
    2.769255746   38.353882740  -67.942469347
    2.815797860   35.145113578  -69.635648653
    2.862339973   31.901740847  -69.443345000
    2.908882087   28.707582093  -67.579743161
    2.955424200   25.631746326  -64.488765319
    3.001966313   22.718453740  -60.699537278
    3.048508427   19.985822287  -56.852502442
    3.095050540   17.428490077  -53.115517196
