#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.369566821  -47.784800773
   -3.095050540   13.235052555  -43.996206299
   -3.048508427   11.280639646  -40.042333437
   -3.001966313    9.503414435  -36.511542723
   -2.955424200    7.878726372  -33.513457766
   -2.908882087    6.394894605  -30.251501609
   -2.862339973    5.082387882  -26.015634195
   -2.815797860    3.993899393  -20.772116389
   -2.769255746    3.156875079  -15.511362006
   -2.722713633    2.544398311  -11.257477015
   -2.676171520    2.095335850   -8.411846251
   -2.629629406    1.754358115   -6.433892507
   -2.583087293    1.502724554   -4.546434106
   -2.536545180    1.351897371   -2.068870366
   -2.490003066    1.325078403    0.764377172
   -2.443460953    1.425851325    3.324164641
   -2.396918839    1.631202572    5.232327828
   -2.350376726    1.913298681    6.589642281
   -2.303834613    2.253103832    7.721497310
   -2.257292499    2.635303162    8.363285834
   -2.210750386    3.024804897    7.963819653
   -2.164208272    3.365296477    6.235500026
   -2.117666159    3.606964071    3.844181482
   -2.071124046    3.743287487    1.954890291
   -2.024581932    3.816195854    1.142650255
   -1.978039819    3.871728427    1.003378666
   -1.931497706    3.916800519    0.556060680
   -1.884955592    3.917733745   -0.977167094
   -1.838413479    3.820717098   -3.459749341
   -1.791871365    3.596981562   -6.485625584
   -1.745329252    3.233372531   -9.411646543
   -1.698787139    2.739920623  -11.930265896
   -1.652245025    2.147293188  -13.557067890
   -1.605702912    1.513373194  -13.631674975
   -1.559160798    0.916811706  -11.921456985
   -1.512618685    0.436697090   -8.771735167
   -1.466076572    0.123412715   -4.832495186
   -1.419534458    0.000000000   -0.668808440
   -1.372992345    0.070351394    3.485657465
   -1.326450232    0.332333078    7.565677073
   -1.279908118    0.784069640   11.660921883
   -1.233366005    1.435277449   16.133769742
   -1.186823891    2.305762118   21.084286018
   -1.140281778    3.409137374   26.046630133
   -1.093739665    4.729801659   30.216830963
   -1.047197551    6.212843221   32.958348458
   -1.000655438    7.788898511   34.300926599
   -0.954113324    9.405092314   34.863809381
   -0.907571211   11.045370800   35.419427852
   -0.861029098   12.728287810   36.760800226
   -0.814486984   14.495849456   39.065345497
   -0.767944871   16.381891172   41.670655928
   -0.721402757   18.374923096   43.422613228
   -0.674860644   20.412957521   43.554762897
   -0.628318531   22.420091459   42.262095299
   -0.581776417   24.355704281   40.768880549
   -0.535234304   26.238940663   40.101838425
   -0.488692191   28.111600449   40.102743545
   -0.442150077   29.974857340   39.548158233
   -0.395607964   31.771981959   37.080079149
   -0.349065850   33.404489185   32.532958368
   -0.302523737   34.790095038   26.727987678
   -0.255981624   35.899963631   20.847298873
   -0.209439510   36.753843950   15.770634526
   -0.162897397   37.400813674   12.081682622
   -0.116355283   37.906685884    9.704450168
   -0.069813170   38.319956430    7.817267702
   -0.023271057   38.628004117    4.982777651
    0.023271057   38.750197262   -0.442362274
    0.069813170   38.552000599   -8.717412302
    0.116355283   37.922992324  -18.494023932
    0.162897397   36.845063799  -27.679222399
    0.209439510   35.390174293  -34.504717422
    0.255981624   33.685105734  -38.493923506
    0.302523737   31.850122075  -40.169669382
    0.349065850   29.973246616  -40.484243505
    0.395607964   28.097309318  -40.122900907
    0.442150077   26.239083560  -40.008214052
    0.488692191   24.368576685  -40.689692081
    0.535234304   22.442767993  -42.261408485
    0.581776417   20.441146597  -43.626220356
    0.628318531   18.415034759  -43.129993456
    0.674860644   16.477132326  -39.823258386
    0.721402757   14.741200991  -34.808690916
    0.767944871   13.233752362  -30.374798318
    0.814486984   11.889532002  -27.812449484
    0.861029098   10.636073496  -26.200119206
    0.907571211    9.480503991  -23.147110293
    0.954113324    8.533747793  -17.219996549
    1.000655438    7.922865631   -8.950815956
    1.047197551    7.714526532   -0.350310612
    1.093739665    7.881444890    7.124743087
    1.140281778    8.367071512   13.441410388
    1.186823891    9.141140574   19.698290011
    1.233366005   10.226644485   26.880273287
    1.279908118   11.674825430   35.195522916
    1.326450232   13.523302934   44.030560512
    1.372992345   15.772277295   52.248047459
    1.419534458   18.373043748   58.919929859
    1.466076572   21.238753637   63.644390272
    1.512618685   24.281683949   66.579509764
    1.559160798   27.432174531   68.382795258
    1.605702912   30.652215288   69.680942124
    1.652245025   33.925147117   70.691833207
    1.698787139   37.239796229   71.452068892
    1.745329252   40.586668763   71.991589065
    1.791871365   43.949631452   72.233550360
    1.838413479   47.300542142   71.235731906
    1.884955592   50.556305034   67.901887984
    1.931497706   53.588045143   61.673743672
    1.978039819   56.272151018   53.141283058
    2.024581932   58.534964918   43.929083210
    2.071124046   60.376272880   35.079402970
    2.117666159   61.812412362   26.464093216
    2.164208272   62.832299844   16.899515428
    2.210750386   63.369583003    5.748722400
    2.257292499   63.353058650   -6.648704289
    2.303834613   62.754119198  -19.139599693
    2.350376726   61.596394550  -30.426350577
    2.396918839   59.957344658  -39.703699974
    2.443460953   57.940481267  -46.630465299
    2.490003066   55.658822665  -51.079466434
    2.536545180   53.217364563  -53.651792424
    2.583087293   50.675861465  -55.675236709
    2.629629406   48.023584736  -58.622022954
    2.676171520   45.197985060  -63.011203823
    2.722713633   42.149116139  -67.988318369
    2.769255746   38.887399673  -71.880530893
    2.815797860   35.497087649  -73.353619158
    2.862339973   32.101039488  -72.187876361
    2.908882087   28.810445213  -68.941499828
    2.955424200   25.703893675  -64.466748073
    3.001966313   22.818009590  -59.612414637
    3.048508427   20.151406658  -55.174760436
    3.095050540   17.675642829  -51.360626600
