#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.460623217  -48.771976554
   -3.095050540   12.236026711  -46.492970378
   -3.048508427   10.162180474  -42.309381597
   -3.001966313    8.319296161  -36.773417655
   -2.955424200    6.738683865  -31.333268370
   -2.908882087    5.387566682  -26.974460209
   -2.862339973    4.207166737  -23.915899480
   -2.815797860    3.150421894  -21.622844801
   -2.769255746    2.195969767  -19.431118420
   -2.722713633    1.355285133  -16.645461363
   -2.676171520    0.669257412  -12.681949467
   -2.629629406    0.199774145   -7.326887332
   -2.583087293    0.000000000   -1.349482398
   -2.536545180    0.067186920    3.824512124
   -2.490003066    0.322326351    6.565844416
   -2.443460953    0.635631727    6.409057067
   -2.396918839    0.899499104    4.835372951
   -2.350376726    1.108510417    4.433118135
   -2.303834613    1.364681184    6.892858260
   -2.257292499    1.786723967   11.242060298
   -2.210750386    2.398578018   14.492944168
   -2.164208272    3.080699891   13.937262629
   -2.117666159    3.640694051    9.420244226
   -2.071124046    3.941025985    3.381013984
   -2.024581932    3.983596917   -1.237601444
   -1.978039819    3.879735075   -2.903174580
   -1.931497706    3.758832709   -2.181213566
   -1.884955592    3.690859260   -0.959626572
   -1.838413479    3.654743479   -0.942812042
   -1.791871365    3.574855469   -3.040450326
   -1.745329252    3.356168891   -6.746678907
   -1.698787139    2.951331612  -10.678549508
   -1.652245025    2.394812086  -12.906044932
   -1.605702912    1.804903675  -12.032031124
   -1.559160798    1.324343450   -8.369955484
   -1.512618685    1.045281448   -3.790898534
   -1.466076572    0.958354646   -0.384658968
   -1.419534458    0.983051016    1.032202938
   -1.372992345    1.042288478    1.384356262
   -1.326450232    1.129418682    2.564121358
   -1.279908118    1.327236410    6.344787107
   -1.233366005    1.779380744   13.463940008
   -1.186823891    2.622132519   22.789194710
   -1.140281778    3.899350784   31.637303239
   -1.093739665    5.519021550   37.004450695
   -1.047197551    7.274686488   37.416883809
   -1.000655438    8.948794270   33.884883486
   -0.954113324   10.420232273   29.354943894
   -0.907571211   11.720304326   26.927733915
   -0.861029098   12.997788194   28.505344633
   -0.814486984   14.439547297   33.776021029
   -0.767944871   16.172264073   40.508234205
   -0.721402757   18.193134791   45.644908189
   -0.674860644   20.369593723   46.945467036
   -0.628318531   22.505347648   44.053230221
   -0.581776417   24.438344744   38.649343419
   -0.535234304   26.109276373   33.229656325
   -0.488692191   27.564465222   29.512830774
   -0.442150077   28.895600475   27.935011406
   -0.395607964   30.188072471   27.574856743
   -0.349065850   31.468033299   27.193344197
   -0.302523737   32.703641790   25.539402979
   -0.255981624   33.818109102   21.919504617
   -0.209439510   34.724711250   16.728121030
   -0.162897397   35.382510752   11.655657692
   -0.116355283   35.846410741    8.752710924
   -0.069813170   36.250561031    9.014119307
   -0.023271057   36.721362769   11.291774641
    0.023271057   37.285368116   12.344231161
    0.069813170   37.807370923    9.099486341
    0.116355283   38.050998745    0.534354906
    0.162897397   37.801576934  -11.604542697
    0.209439510   36.972205385  -23.769220344
    0.255981624   35.642418848  -32.745462735
    0.302523737   33.998110439  -37.177656758
    0.349065850   32.238061525  -38.055484272
    0.395607964   30.476339971  -37.614954338
    0.442150077   28.718126701  -38.347502222
    0.488692191   26.873872132  -41.318309319
    0.535234304   24.851069126  -45.666368570
    0.581776417   22.639638392  -48.937009037
    0.628318531   20.350801408  -48.730105018
    0.674860644   18.166080648  -44.573888116
    0.721402757   16.232224228  -38.439028557
    0.767944871   14.576629719  -33.021197526
    0.814486984   13.129339103  -29.455416788
    0.861029098   11.824552967  -26.596525943
    0.907571211   10.677773615  -22.337484857
    0.954113324    9.786607659  -15.608129708
    1.000655438    9.255449021   -7.093048528
    1.047197551    9.133623116    1.680591370
    1.093739665    9.404368822    9.795480373
    1.140281778   10.037278596   17.251619392
    1.186823891   11.015978934   24.756228665
    1.233366005   12.355130828   32.665538968
    1.279908118   14.070415579   40.845207143
    1.326450232   16.156563475   48.575221765
    1.372992345   18.573996556   54.914186630
    1.419534458   21.242825966   59.260262931
    1.466076572   24.067203503   61.698540116
    1.512618685   26.974490025   62.987867620
    1.559160798   29.937731811   64.243697246
    1.605702912   32.970142321   65.993365671
    1.652245025   36.082463171   67.441405279
    1.698787139   39.223681330   66.951868395
    1.745329252   42.268113618   63.038285142
    1.791871365   45.043395166   55.602595037
    1.838413479   47.408092660   45.629109363
    1.884955592   49.285447682   34.871908117
    1.931497706   50.674715165   24.936848263
    1.978039819   51.637720315   16.631294241
    2.024581932   52.258791533   10.321427609
    2.071124046   52.630997084    5.873972529
    2.117666159   52.834464053    3.052769060
    2.164208272   52.936425292    1.379112741
    2.210750386   52.979432022    0.516175158
    2.257292499   52.990622266   -0.015916565
    2.303834613   52.977030633   -0.623674028
    2.350376726   52.922492357   -1.841156911
    2.396918839   52.784556012   -4.375229059
    2.443460953   52.479896101   -9.133951041
    2.490003066   51.885357278  -16.936296650
    2.536545180   50.851147912  -27.980458588
    2.583087293   49.243234760  -41.335948164
    2.629629406   46.998655878  -54.916927946
    2.676171520   44.165422409  -66.200693429
    2.722713633   40.900667945  -73.283985735
    2.769255746   37.413527888  -75.803159169
    2.815797860   33.898944095  -74.674375515
    2.862339973   30.496987867  -71.180026668
    2.908882087   27.292377037  -66.309124118
    2.955424200   24.332838449  -60.794333311
    3.001966313   21.626344397  -55.633462750
    3.048508427   19.129127929  -51.938559524
    3.095050540   16.760965403  -50.016883983
