#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.036807049  -48.855871978
   -3.095050540   11.845528115  -44.899616044
   -3.048508427    9.890605549  -38.801839347
   -3.001966313    8.248833596  -31.713507106
   -2.955424200    6.921364497  -25.688127224
   -2.908882087    5.824298900  -21.886106864
   -2.862339973    4.849378474  -20.292067382
   -2.815797860    3.918189306  -19.875125536
   -2.769255746    3.002589236  -19.454903889
   -2.722713633    2.127465042  -18.008779030
   -2.676171520    1.357374992  -14.833650546
   -2.629629406    0.779756143   -9.731998604
   -2.583087293    0.471335250   -3.544310540
   -2.536545180    0.448380777    2.192823691
   -2.490003066    0.644031497    5.645724357
   -2.443460953    0.929979299    6.122290784
   -2.396918839    1.190326788    4.925435362
   -2.350376726    1.406351423    4.606216586
   -2.303834613    1.669115188    7.018592319
   -2.257292499    2.097617499   11.446343399
   -2.210750386    2.727784562   15.157102852
   -2.164208272    3.460705689   15.549238600
   -2.117666159    4.124887123   12.327269749
   -2.071124046    4.591214799    7.568737826
   -2.024581932    4.848155889    3.646809482
   -1.978039819    4.965926882    1.504371315
   -1.931497706    5.009885428    0.258631225
   -1.884955592    4.984498880   -1.706153348
   -1.838413479    4.831526478   -5.154408540
   -1.791871365    4.490611652   -9.787498346
   -1.745329252    3.932022922  -14.288588379
   -1.698787139    3.191251987  -17.344430896
   -1.652245025    2.362155502  -17.906017220
   -1.605702912    1.574380465  -15.645280838
   -1.559160798    0.941264478  -11.461459474
   -1.512618685    0.514745500   -7.115509841
   -1.466076572    0.262976879   -4.105576154
   -1.419534458    0.112973485   -2.636543627
   -1.372992345    0.016784370   -1.495265654
   -1.326450232    0.000000000    1.063266341
   -1.279908118    0.162690610    6.329360763
   -1.233366005    0.641148989   14.512028886
   -1.186823891    1.543748798   24.182835616
   -1.140281778    2.880824182   32.736558797
   -1.093739665    4.539307552   37.587605419
   -1.047197551    6.314500131   37.755537356
   -1.000655438    8.009116171   34.532357269
   -0.954113324    9.527888340   30.796019343
   -0.907571211   10.917163114   29.316510144
   -0.861029098   12.323922178   31.600562607
   -0.814486984   13.916593308   37.068232925
   -0.767944871   15.795666421   43.415938923
   -0.721402757   17.934371194   47.749526217
   -0.674860644   20.188167527   48.201840819
   -0.628318531   22.369793739   44.876471718
   -0.581776417   24.344420830   39.745704233
   -0.535234304   26.084554552   35.171497787
   -0.488692191   27.652668558   32.391057321
   -0.442150077   29.131095153   31.270676226
   -0.395607964   30.574620045   30.598115002
   -0.349065850   31.973959732   29.206606410
   -0.302523737   33.270532850   26.097606380
   -0.255981624   34.372070294   20.781119389
   -0.209439510   35.183249645   13.749849231
   -0.162897397   35.658691426    6.817669267
   -0.116355283   35.857250888    2.260987024
   -0.069813170   35.930002253    1.373615464
   -0.023271057   36.032888727    3.261464399
    0.023271057   36.230390970    4.768404519
    0.069813170   36.424971230    2.711272623
    0.116355283   36.408925299   -4.172379509
    0.162897397   35.983375945  -14.438246995
    0.209439510   35.064238633  -24.812501515
    0.255981624   33.722590188  -32.269924570
    0.302523737   32.127629406  -35.620775834
    0.349065850   30.453166027  -36.023568956
    0.395607964   28.782380623  -35.862276687
    0.442150077   27.086165565  -37.523996918
    0.488692191   25.251344671  -41.732921035
    0.535234304   23.182517911  -47.163322361
    0.581776417   20.886702260  -50.952518630
    0.628318531   18.505457056  -50.576400921
    0.674860644   16.249747765  -45.710100808
    0.721402757   14.285022118  -38.613291110
    0.767944871   12.643359914  -32.277396375
    0.814486984   11.247065298  -28.070020297
    0.861029098   10.013593560  -24.995519514
    0.907571211    8.937215084  -20.987705659
    0.954113324    8.095398767  -14.884906665
    1.000655438    7.579581101   -7.147492379
    1.047197551    7.438871307    0.969660773
    1.093739665    7.668289814    8.807342100
    1.140281778    8.257939422   16.455075985
    1.186823891    9.211133776   24.491528514
    1.233366005   10.552075063   32.976658037
    1.279908118   12.290096037   41.443257181
    1.326450232   14.402353409   49.031161137
    1.372992345   16.831748243   54.955005773
    1.419534458   19.494272188   59.006113585
    1.466076572   22.309474662   61.673709515
    1.512618685   25.233955314   63.853221782
    1.559160798   28.266863429   66.393398754
    1.605702912   31.426196457   69.202034916
    1.652245025   34.695965958   70.804252983
    1.698787139   37.973225772   69.231120332
    1.745329252   41.078375087   63.259400696
    1.791871365   43.810273569   53.558892561
    1.838413479   46.038227437   41.957987188
    1.884955592   47.727721642   30.673283251
    1.931497706   48.929147547   21.197731842
    1.978039819   49.740262173   13.887831339
    2.024581932   50.258433240    8.618783281
    2.071124046   50.571133858    4.967794071
    2.117666159   50.744920880    2.635819206
    2.164208272   50.834031426    1.212395804
    2.210750386   50.872486898    0.467404371
    2.257292499   50.883240982    0.008684377
    2.303834613   50.872859828   -0.484792972
    2.350376726   50.829917515   -1.442314936
    2.396918839   50.722766146   -3.375208535
    2.443460953   50.489665439   -6.945461084
    2.490003066   50.039534011  -12.788619381
    2.536545180   49.257701172  -21.208661562
    2.583087293   48.028690614  -31.903874579
    2.629629406   46.266584398  -43.897373433
    2.676171520   43.942860474  -55.743840133
    2.722713633   41.103485771  -65.826908569
    2.769255746   37.861319793  -72.853494950
    2.815797860   34.379949521  -76.017559419
    2.862339973   30.846448576  -75.141673444
    2.908882087   27.436911581  -70.855477917
    2.955424200   24.279764801  -64.613714578
    3.001966313   21.419796493  -58.425732753
    3.048508427   18.812587825  -53.915740248
    3.095050540   16.369487266  -51.234247151
