#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.271189371  -53.638221155
   -3.095050540   12.861295119  -49.692413185
   -3.048508427   10.670990032  -44.310308730
   -3.001966313    8.742804300  -38.657452367
   -2.955424200    7.070382879  -33.425334013
   -2.908882087    5.636250084  -28.262486840
   -2.862339973    4.448349016  -22.723425850
   -2.815797860    3.528680425  -16.909475378
   -2.769255746    2.869904713  -11.790333546
   -2.722713633    2.414027950   -8.285343221
   -2.676171520    2.077450856   -6.549592241
   -2.629629406    1.795959631   -5.680762003
   -2.583087293    1.558993590   -4.566577705
   -2.536545180    1.398081864   -2.371434045
   -2.490003066    1.357747990    0.551582618
   -2.443460953    1.452427292    3.289084547
   -2.396918839    1.656957784    5.220448810
   -2.350376726    1.934723535    6.422413175
   -2.303834613    2.262431791    7.407478130
   -2.257292499    2.629527829    8.110114934
   -2.210750386    3.013385034    8.049788142
   -2.164208272    3.370250105    6.926691577
   -2.117666159    3.661772721    5.360292563
   -2.071124046    3.890449059    4.467865843
   -2.024581932    4.102927577    4.622169038
   -1.978039819    4.334711236    5.010852798
   -1.931497706    4.560145113    4.126700703
   -1.884955592    4.692112145    0.913183107
   -1.838413479    4.623192202   -4.208051858
   -1.791871365    4.298995818   -9.948221319
   -1.745329252    3.728245788  -14.572115672
   -1.698787139    2.986641431  -17.100707792
   -1.652245025    2.183896192  -17.179393031
   -1.605702912    1.432796851  -14.983887270
   -1.559160798    0.819855128  -11.388994142
   -1.512618685    0.386007083   -7.511513044
   -1.466076572    0.122039840   -4.138582050
   -1.419534458    0.000000000   -1.336951831
   -1.372992345    0.005505247    1.461955368
   -1.326450232    0.153670843    4.900694369
   -1.279908118    0.484722731    9.329416589
   -1.233366005    1.049685916   14.876947810
   -1.186823891    1.889831121   21.024020413
   -1.140281778    3.008426905   26.652695561
   -1.093739665    4.354640069   30.580737767
   -1.047197551    5.832615258   32.323995925
   -1.000655438    7.351886406   32.573374878
   -0.954113324    8.873622373   32.744637903
   -0.907571211   10.427138559   34.034193237
   -0.861029098   12.079820538   36.960669157
   -0.814486984   13.894314288   40.814441129
   -0.767944871   15.879398502   43.977033184
   -0.721402757   17.963860738   44.849003307
   -0.674860644   20.024515907   43.013659647
   -0.628318531   21.954868792   39.587862152
   -0.581776417   23.730353473   36.787204831
   -0.535234304   25.424613906   36.276383546
   -0.488692191   27.152849482   37.997698686
   -0.442150077   28.981581799   40.325980823
   -0.395607964   30.889527690   41.065078753
   -0.349065850   32.769278199   38.975698862
   -0.302523737   34.480361242   33.972493193
   -0.255981624   35.905726522   26.848984119
   -0.209439510   36.974824551   18.831464301
   -0.162897397   37.678080115   11.461516891
   -0.116355283   38.075939814    5.892224847
   -0.069813170   38.265648951    2.370360751
   -0.023271057   38.319819964   -0.123027669
    0.023271057   38.244280470   -3.616991480
    0.069813170   37.958575440   -9.216247702
    0.116355283   37.368239354  -16.355615207
    0.162897397   36.444696759  -23.209697751
    0.209439510   35.246121404  -27.981309907
    0.255981624   33.884529836  -30.310384452
    0.302523737   32.451737847  -31.220023181
    0.349065850   30.979969707  -32.310332028
    0.395607964   29.431275861  -34.490004231
    0.442150077   27.747131172  -38.260982111
    0.488692191   25.859702442  -43.049018701
    0.535234304   23.749118968  -47.529338410
    0.581776417   21.476720151  -49.550260139
    0.628318531   19.204603479  -47.403838431
    0.674860644   17.132903834  -41.204523237
    0.721402757   15.395244253  -33.647874635
    0.767944871   13.970283464  -28.292066254
    0.814486984   12.710432242  -26.437804458
    0.861029098   11.489909388  -26.100628354
    0.907571211   10.321803121  -23.533820601
    0.954113324    9.369455227  -16.838183406
    1.000655438    8.805406829   -7.309211630
    1.047197551    8.689358131    1.795775444
    1.093739665    8.937803186    8.275713363
    1.140281778    9.430197101   12.527010854
    1.186823891   10.114226428   16.915191587
    1.233366005   11.050201126   23.533158342
    1.279908118   12.360907098   32.903065188
    1.326450232   14.147307591   43.778765904
    1.372992345   16.431103829   53.936064008
    1.419534458   19.136845090   61.576180259
    1.466076572   22.124104245   66.062602426
    1.512618685   25.258402501   68.056476897
    1.559160798   28.456846130   69.098185296
    1.605702912   31.706579245   70.455783313
    1.652245025   35.030971805   72.244911466
    1.698787139   38.437876594   73.831912761
    1.745329252   41.900584530   74.473973819
    1.791871365   45.361593281   73.843608351
    1.838413479   48.752089640   71.262247489
    1.884955592   51.961892717   65.875241115
    1.931497706   54.841369792   57.089138029
    1.978039819   57.240923575   45.467040233
    2.024581932   59.070533268   33.083981849
    2.071124046   60.348087874   21.975494190
    2.117666159   61.156294387   13.004405252
    2.164208272   61.583529603    5.277311769
    2.210750386   61.656703183   -2.345530222
    2.257292499   61.362215135  -10.400250900
    2.303834613   60.689006354  -18.577533142
    2.350376726   59.645649504  -26.181652225
    2.396918839   58.267887764  -32.946605076
    2.443460953   56.589801643  -39.140477099
    2.490003066   54.628940146  -45.149698898
    2.536545180   52.384179710  -51.360970702
    2.583087293   49.843985363  -57.820499626
    2.629629406   47.007142002  -63.992921368
    2.676171520   43.912223723  -68.624070936
    2.722713633   40.662734724  -70.490815934
    2.769255746   37.399016597  -69.270729915
    2.815797860   34.247073721  -65.932933688
    2.862339973   31.267733005  -62.162190802
    2.908882087   28.446818945  -59.247197819
    2.955424200   25.733233414  -57.576833701
    3.001966313   23.073879732  -56.818167936
    3.048508427   20.438873161  -56.499043728
    3.095050540   17.823614455  -55.750212335
