#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.235911068  -50.168361541
   -3.095050540   12.987383836  -46.486934370
   -3.048508427   10.919716000  -42.380864547
   -3.001966313    9.042279912  -38.433907219
   -2.955424200    7.342733606  -34.774239606
   -2.908882087    5.819194045  -30.686641630
   -2.862339973    4.505742368  -25.645092571
   -2.815797860    3.448590734  -19.861001032
   -2.769255746    2.658159799  -14.503868673
   -2.722713633    2.086019070  -10.597799692
   -2.676171520    1.654228892   -8.351335351
   -2.629629406    1.302497408   -6.926186776
   -2.583087293    1.020666484   -5.290947927
   -2.536545180    0.837444295   -2.655740408
   -2.490003066    0.794098021    0.679166757
   -2.443460953    0.905819329    3.875970144
   -2.396918839    1.150092569    6.313090385
   -2.350376726    1.489777504    7.928202296
   -2.303834613    1.892603222    9.042899444
   -2.257292499    2.333025666    9.530199740
   -2.210750386    2.773150915    8.978553130
   -2.164208272    3.158433021    7.148079825
   -2.117666159    3.440024071    4.626335321
   -2.071124046    3.607375891    2.473014690
   -2.024581932    3.695091014    1.232971397
   -1.978039819    3.743609936    0.609970477
   -1.931497706    3.761249143   -0.201176976
   -1.884955592    3.723504123   -1.835580540
   -1.838413479    3.590171865   -4.118842758
   -1.791871365    3.345435404   -6.700485974
   -1.745329252    2.985015801   -9.051976095
   -1.698787139    2.521871626  -11.007915780
   -1.652245025    1.982550259  -12.231963942
   -1.605702912    1.414100432  -12.204479818
   -1.559160798    0.879410521  -10.754284568
   -1.512618685    0.441632419   -8.160118638
   -1.466076572    0.141165608   -4.899884040
   -1.419534458    0.000000000   -1.342305246
   -1.372992345    0.028861762    2.411015748
   -1.326450232    0.236214414    6.326833190
   -1.279908118    0.630878493   10.473683830
   -1.233366005    1.231967297   15.191918929
   -1.186823891    2.067395026   20.536297870
   -1.140281778    3.155806006   25.943297280
   -1.093739665    4.480493600   30.456113728
   -1.047197551    5.978283009   33.303418056
   -1.000655438    7.567646418   34.490256199
   -0.954113324    9.185908104   34.747378141
   -0.907571211   10.813688283   35.009790799
   -0.861029098   12.472840837   36.167810271
   -0.814486984   14.210934453   38.401325185
   -0.767944871   16.065680577   40.989558426
   -0.721402757   18.026810240   42.731139744
   -0.674860644   20.032754436   42.875003883
   -0.628318531   22.010551329   41.703113551
   -0.581776417   23.927137256   40.549780493
   -0.535234304   25.813290725   40.479296056
   -0.488692191   27.720652662   41.216538228
   -0.442150077   29.650850447   41.255492290
   -0.395607964   31.533025730   38.924171744
   -0.349065850   33.242509452   33.887233023
   -0.302523737   34.669298301   27.084596016
   -0.255981624   35.769058142   20.067574067
   -0.209439510   36.565919537   14.183638874
   -0.162897397   37.132470546   10.328384903
   -0.116355283   37.565387967    8.388173572
   -0.069813170   37.933281544    7.175490034
   -0.023271057   38.222757244    4.737991295
    0.023271057   38.331914865   -0.860125424
    0.069813170   38.101240683   -9.745674251
    0.116355283   37.410407749  -20.072145137
    0.162897397   36.256335768  -29.257860878
    0.209439510   34.741898718  -35.380281475
    0.255981624   33.021486364  -38.253419632
    0.302523737   31.222384425  -38.935371539
    0.349065850   29.415779686  -38.812877764
    0.395607964   27.614758157  -38.688565317
    0.442150077   25.808533664  -39.262313799
    0.488692191   23.954215542  -40.733998022
    0.535234304   22.011388703  -42.904619797
    0.581776417   19.972313983  -44.531525349
    0.628318531   17.904802114  -43.962314550
    0.674860644   15.935554125  -40.299457288
    0.721402757   14.189153665  -34.773969268
    0.767944871   12.695851347  -29.823754000
    0.814486984   11.386275760  -26.925441167
    0.861029098   10.175728465  -25.307151072
    0.907571211    9.054866853  -22.607424177
    0.954113324    8.120648244  -17.232637915
    1.000655438    7.497044030   -9.455796042
    1.047197551    7.259352224   -1.052239949
    1.093739665    7.395518465    6.543728382
    1.140281778    7.859796286   13.093636462
    1.186823891    8.620334034   19.408524845
    1.233366005    9.687484914   26.317810523
    1.279908118   11.098757239   34.152326530
    1.326450232   12.889244396   42.629103657
    1.372992345   15.072970237   50.928686681
    1.419534458   17.625849841   58.271994307
    1.466076572   20.486911057   64.161283662
    1.512618685   23.586722380   68.526890754
    1.559160798   26.861556569   71.743593449
    1.605702912   30.264736408   74.090867661
    1.652245025   33.753790267   75.414500227
    1.698787139   37.276368067   75.476947856
    1.745329252   40.774828908   74.332984926
    1.791871365   44.195533627   72.331264251
    1.838413479   47.500722809   69.269073986
    1.884955592   50.634169861   64.811554276
    1.931497706   53.522945974   58.857409089
    1.978039819   56.108651834   51.906054761
    2.024581932   58.366375990   44.996369380
    2.071124046   60.311222288   38.376470989
    2.117666159   61.939459348   31.261829681
    2.164208272   63.197596833   22.145604470
    2.210750386   63.968812607   10.380782281
    2.257292499   64.134687999   -3.586435742
    2.303834613   63.626086558  -18.432336076
    2.350376726   62.435733102  -32.596213246
    2.396918839   60.626462394  -44.809324593
    2.443460953   58.313679899  -54.085064585
    2.490003066   55.654250660  -59.593876219
    2.536545180   52.825224197  -61.495301887
    2.583087293   49.967849704  -61.173655113
    2.629629406   47.136174575  -60.737164907
    2.676171520   44.293656194  -61.699768351
    2.722713633   41.369987215  -64.127878868
    2.769255746   38.321010982  -66.838023746
    2.815797860   35.166309210  -68.466716645
    2.862339973   31.974991699  -68.387216703
    2.908882087   28.826909808  -66.644091653
    2.955424200   25.791769296  -63.668367855
    3.001966313   22.912576799  -60.071030749
    3.048508427   20.201658150  -56.571767552
    3.095050540   17.645311322  -53.387028644
