#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   16.236920243  -52.473192761
   -3.095050540   13.863496790  -49.256219508
   -3.048508427   11.681166330  -44.358058494
   -3.001966313    9.744406267  -38.944038321
   -2.955424200    8.056067742  -33.810629434
   -2.908882087    6.602081064  -28.743739148
   -2.862339973    5.387873617  -23.401623297
   -2.815797860    4.429852050  -17.897788796
   -2.769255746    3.717489765  -13.091525109
   -2.722713633    3.197548906   -9.685148395
   -2.676171520    2.801504776   -7.624447698
   -2.629629406    2.486717230   -5.968055121
   -2.583087293    2.260384440   -3.805610453
   -2.536545180    2.157890059   -0.677801718
   -2.490003066    2.209388807    2.702960717
   -2.443460953    2.402358970    5.254933660
   -2.396918839    2.682775478    6.437816180
   -2.350376726    2.993151676    6.572422361
   -2.303834613    3.301305621    6.423274118
   -2.257292499    3.597930770    6.093681785
   -2.210750386    3.867604462    5.199190542
   -2.164208272    4.077655066    3.521798836
   -2.117666159    4.204905465    1.775163402
   -2.071124046    4.270920676    1.131292003
   -2.024581932    4.341501027    1.906561593
   -1.978039819    4.465422224    3.098956359
   -1.931497706    4.619627708    2.946329570
   -1.884955592    4.708787409    0.201898931
   -1.838413479    4.611837529   -4.742663533
   -1.791871365    4.263096313  -10.481679570
   -1.745329252    3.667297825  -15.099781194
   -1.698787139    2.903906936  -17.480847556
   -1.652245025    2.090236269  -17.245009951
   -1.605702912    1.345217032  -14.657399351
   -1.559160798    0.755361398  -10.750904625
   -1.512618685    0.354251940   -6.798714966
   -1.466076572    0.119281649   -3.660059765
   -1.419534458    0.008814260   -1.353418189
   -1.372992345    0.000000000    0.859059807
   -1.326450232    0.108367725    3.823776522
   -1.279908118    0.382858074    8.019483918
   -1.233366005    0.886519470   13.585016498
   -1.186823891    1.670699959   19.931560090
   -1.140281778    2.745551017   25.880284663
   -1.093739665    4.065564206   30.242310850
   -1.047197551    5.539992474   32.517706634
   -1.000655438    7.080882925   33.287015348
   -0.954113324    8.643611540   33.720247524
   -0.907571211   10.238995847   34.749479847
   -0.861029098   11.906907645   36.805616526
   -0.814486984   13.685489133   39.394401865
   -0.767944871   15.575999495   41.391578578
   -0.721402757   17.524412466   41.719360098
   -0.674860644   19.444557465   40.255035172
   -0.628318531   21.271864061   38.023848158
   -0.581776417   23.010911823   36.795922287
   -0.535234304   24.739608887   37.672224757
   -0.488692191   26.553781698   40.167698215
   -0.442150077   28.488022901   42.588618261
   -0.395607964   30.494600959   42.996025498
   -0.349065850   32.454702625   40.498101114
   -0.302523737   34.228265855   35.139039679
   -0.255981624   35.698070926   27.547691805
   -0.209439510   36.782775198   18.736696649
   -0.162897397   37.457268654   10.296814698
   -0.116355283   37.777091267    3.759225204
   -0.069813170   37.855599007   -0.163866136
   -0.023271057   37.798004623   -2.267094285
    0.023271057   37.644119593   -4.783559913
    0.069813170   37.330171128   -9.296583458
    0.116355283   36.753777975  -15.794500606
    0.162897397   35.855415183  -22.854819494
    0.209439510   34.650307323  -28.763546801
    0.255981624   33.213128602  -32.837413661
    0.302523737   31.622391543  -35.399442572
    0.349065850   29.934125602  -37.215568287
    0.395607964   28.169068913  -38.607983166
    0.442150077   26.341479614  -40.109691041
    0.488692191   24.437328911  -41.896671982
    0.535234304   22.443923068  -43.823501955
    0.581776417   20.376970739  -44.718400220
    0.628318531   18.323177447  -43.123807618
    0.674860644   16.415288357  -38.548347694
    0.721402757   14.760474439  -32.666335479
    0.767944871   13.356869287  -28.184047042
    0.814486984   12.102415559  -26.164020490
    0.861029098   10.912022338  -25.041526799
    0.907571211    9.811010673  -21.784375151
    0.954113324    8.944502791  -15.042859246
    1.000655438    8.451344067   -6.171566512
    1.047197551    8.365033514    1.901245417
    1.093739665    8.595574769    7.445824556
    1.140281778    9.034884626   11.142386648
    1.186823891    9.649891182   15.390352651
    1.233366005   10.517082132   22.125277346
    1.279908118   11.766341609   31.662750783
    1.326450232   13.497431715   42.619389070
    1.372992345   15.727563462   52.775523494
    1.419534458   18.380716980   60.507736246
    1.466076572   21.326661147   65.427087285
    1.512618685   24.450363882   68.298976446
    1.559160798   27.685439436   70.417683903
    1.605702912   31.015441354   72.459928863
    1.652245025   34.430900003   73.951900087
    1.698787139   37.887990226   74.110975062
    1.745329252   41.317009259   72.710086118
    1.791871365   44.653326267   70.391521260
    1.838413479   47.867534176   67.399521657
    1.884955592   50.920584633   63.266607464
    1.931497706   53.734931255   57.045446928
    1.978039819   56.201996990   48.383608156
    2.024581932   58.226125538   38.342551434
    2.071124046   59.779307555   28.330544219
    2.117666159   60.883365966   19.158751247
    2.164208272   61.574714114   10.366310982
    2.210750386   61.852618418    1.344038599
    2.257292499   61.697241642   -8.098430079
    2.303834613   61.101198672  -17.543168751
    2.350376726   60.078525081  -26.308547190
    2.396918839   58.670985751  -34.062153751
    2.443460953   56.924860440  -40.888527188
    2.490003066   54.879844383  -46.905640265
    2.536545180   52.567351597  -52.416508884
    2.583087293   50.004918008  -57.697287427
    2.629629406   47.201199997  -62.760341394
    2.676171520   44.177636934  -66.926368953
    2.722713633   41.002193212  -69.119399788
    2.769255746   37.786037292  -68.618721110
    2.815797860   34.651934034  -65.724668511
    2.862339973   31.685047629  -61.712401113
    2.908882087   28.902879568  -57.967493596
    2.955424200   26.271353053  -55.370215474
    3.001966313   23.729216093  -54.085721516
    3.048508427   21.221290104  -53.874796369
    3.095050540   18.715290722  -53.754665459
