#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.313332555  -48.756259759
   -3.095050540   13.147122705  -44.391401293
   -3.048508427   11.188148851  -39.865351941
   -3.001966313    9.429564425  -35.941212921
   -2.955424200    7.836556184  -32.766349018
   -2.908882087    6.388379729  -29.495018566
   -2.862339973    5.109810738  -25.329435423
   -2.815797860    4.050419984  -20.227002132
   -2.769255746    3.233270540  -15.240855023
   -2.722713633    2.623993301  -11.431557189
   -2.676171520    2.154485608   -9.130508257
   -2.629629406    1.768418688   -7.626885629
   -2.583087293    1.455461070   -5.937781613
   -2.536545180    1.243817226   -3.232443840
   -2.490003066    1.176789119    0.249125958
   -2.443460953    1.273510745    3.663952428
   -2.396918839    1.513015804    6.302163850
   -2.350376726    1.854439680    7.981200769
   -2.303834613    2.257666161    8.973964328
   -2.257292499    2.690037323    9.245031375
   -2.210750386    3.113127871    8.553502528
   -2.164208272    3.479551513    6.799825775
   -2.117666159    3.751362653    4.581227191
   -2.071124046    3.926211965    2.835802637
   -2.024581932    4.039748493    1.958544007
   -1.978039819    4.128020222    1.564222221
   -1.931497706    4.192971349    0.855878486
   -1.884955592    4.205057351   -0.776354105
   -1.838413479    4.118999893   -3.173412364
   -1.791871365    3.912337058   -6.046692609
   -1.745329252    3.571680894   -8.899888382
   -1.698787139    3.101023620  -11.502560639
   -1.652245025    2.522558881  -13.421894359
   -1.605702912    1.883855607  -14.019568448
   -1.559160798    1.253445930  -13.024934805
   -1.512618685    0.704304415  -10.632108209
   -1.466076572    0.290181644   -7.260755132
   -1.419534458    0.047814288   -3.290827357
   -1.372992345    0.000000000    1.077163763
   -1.326450232    0.160676563    5.638911168
   -1.279908118    0.536287946   10.305516718
   -1.233366005    1.138172959   15.363023261
   -1.186823891    1.987421995   20.958037379
   -1.140281778    3.102889634   26.710902006
   -1.093739665    4.475875380   31.799812500
   -1.047197551    6.053547239   35.403490393
   -1.000655438    7.757504246   37.271484910
   -0.954113324    9.513791671   37.799591376
   -0.907571211   11.278069443   37.700253398
   -0.861029098   13.041352039   37.847378333
   -0.814486984   14.824703723   38.606600683
   -0.767944871   16.650965141   39.550775691
   -0.721402757   18.509757904   39.822310698
   -0.674860644   20.355249983   38.985674960
   -0.628318531   22.143713656   37.595543566
   -0.581776417   23.881498909   37.119024877
   -0.535234304   25.640553711   38.557866532
   -0.488692191   27.504893902   41.330651499
   -0.442150077   29.489435912   43.425131034
   -0.395607964   31.511522751   42.635467154
   -0.349065850   33.412885928   38.252584045
   -0.302523737   35.038968156   31.125078142
   -0.255981624   36.303266347   22.990791537
   -0.209439510   37.201874880   15.603619755
   -0.162897397   37.800570948   10.347416164
   -0.116355283   38.211902145    7.553585752
   -0.069813170   38.536320508    6.263280115
   -0.023271057   38.795039571    4.403803475
    0.023271057   38.907578644   -0.400679277
    0.069813170   38.712362053   -8.776631195
    0.116355283   38.067526298  -19.174825051
    0.162897397   36.943075526  -28.946532927
    0.209439510   35.425680648  -35.818479616
    0.255981624   33.671231308  -39.217247022
    0.302523737   31.823143662  -40.013542346
    0.349065850   29.971202354  -39.641743261
    0.395607964   28.140665763  -39.125529457
    0.442150077   26.321750337  -39.410460048
    0.488692191   24.462443140  -40.860780689
    0.535234304   22.508305978  -43.317190478
    0.581776417   20.439335985  -45.425960569
    0.628318531   18.319487794  -45.285818929
    0.674860644   16.284345306  -41.737391164
    0.721402757   14.477011021  -35.886499688
    0.767944871   12.946062463  -30.303313879
    0.814486984   11.629146932  -26.812293111
    0.861029098   10.430902253  -24.975885835
    0.907571211    9.320193573  -22.591132060
    0.954113324    8.371884508  -17.891891252
    1.000655438    7.701368040  -10.784971087
    1.047197551    7.393570038   -2.646942714
    1.093739665    7.460982968    5.279861224
    1.140281778    7.884683720   12.677776519
    1.186823891    8.650538371   20.055407845
    1.233366005    9.770904576   27.909159084
    1.279908118   11.272746039   36.393595235
    1.326450232   13.176962544   45.214348416
    1.372992345   15.484298908   53.610016120
    1.419534458   18.158959699   60.768488684
    1.466076572   21.125100266   66.106064026
    1.512618685   24.294888886   69.522975561
    1.559160798   27.588834504   71.544623941
    1.605702912   30.955653212   72.763933240
    1.652245025   34.364519258   73.392544538
    1.698787139   37.790688154   73.482031401
    1.745329252   41.212546425   73.147541556
    1.791871365   44.608842312   72.519583303
    1.838413479   47.957119245   70.880813909
    1.884955592   51.188246206   67.237522320
    1.931497706   54.187432574   60.954438499
    1.978039819   56.838033700   52.400015597
    2.024581932   59.064269708   43.078192352
    2.071124046   60.863671823   34.143692872
    2.117666159   62.260291912   25.779380059
    2.164208272   63.264180971   16.956937858
    2.210750386   63.826714629    6.751960480
    2.257292499   63.870802791   -5.193054698
    2.303834613   63.329092247  -18.349948628
    2.350376726   62.169649114  -31.467294893
    2.396918839   60.427740915  -43.102357158
    2.443460953   58.203098441  -52.036290611
    2.490003066   55.643014576  -57.425129628
    2.536545180   52.910150708  -59.612453349
    2.583087293   50.124151489  -60.062438637
    2.629629406   47.320678474  -60.639477010
    2.676171520   44.462139866  -62.412963036
    2.722713633   41.496747049  -65.123991170
    2.769255746   38.405706885  -67.608600216
    2.815797860   35.224838142  -68.831436928
    2.862339973   32.023056427  -68.518602599
    2.908882087   28.868962809  -66.813873827
    2.955424200   25.823028667  -63.965482014
    3.001966313   22.929957271  -60.329947261
    3.048508427   20.213797904  -56.501916964
    3.095050540   17.674041898  -52.707924190
