#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.933312578  -48.512504772
   -3.095050540   12.781611840  -44.037308127
   -3.048508427   10.838042362  -39.592107990
   -3.001966313    9.086295258  -35.949950475
   -2.955424200    7.483938337  -33.169509788
   -2.908882087    6.008353861  -30.252142089
   -2.862339973    4.689570323  -26.262984849
   -2.815797860    3.587080576  -21.119875552
   -2.769255746    2.732852801  -15.925282011
   -2.722713633    2.097548340  -11.870302486
   -2.676171520    1.612171597   -9.395290430
   -2.629629406    1.215685729   -7.833959488
   -2.583087293    0.892596403   -6.180593248
   -2.536545180    0.668196948   -3.537780648
   -2.490003066    0.586586969   -0.058582986
   -2.443460953    0.671301190    3.471425910
   -2.396918839    0.906860374    6.337900929
   -2.350376726    1.256392545    8.294878599
   -2.303834613    1.680758296    9.560871237
   -2.257292499    2.146952636   10.113952864
   -2.210750386    2.618115798    9.758196861
   -2.164208272    3.049776106    8.401484142
   -2.117666159    3.404916764    6.533313638
   -2.071124046    3.675027385    4.925125822
   -2.024581932    3.882776183    3.859133993
   -1.978039819    4.049325765    2.988722935
   -1.931497706    4.166928090    1.686378589
   -1.884955592    4.205197173   -0.459881338
   -1.838413479    4.125639992   -3.182201945
   -1.791871365    3.914840493   -6.195091928
   -1.745329252    3.566210433   -9.090608208
   -1.698787139    3.086001612  -11.730311733
   -1.652245025    2.495609521  -13.713054841
   -1.605702912    1.842232279  -14.352843941
   -1.559160798    1.197477921  -13.287475714
   -1.512618685    0.640907193  -10.663186947
   -1.466076572    0.233105207   -6.949966291
   -1.419534458    0.013192057   -2.653550917
   -1.372992345    0.000000000    1.893491403
   -1.326450232    0.198637037    6.413497520
   -1.279908118    0.605158302   10.827763229
   -1.233366005    1.222416966   15.480304940
   -1.186823891    2.066204370   20.600114340
   -1.140281778    3.154087781   25.889498945
   -1.093739665    4.479821175   30.610446885
   -1.047197551    5.996520591   34.002814202
   -1.000655438    7.633925189   35.839212565
   -0.954113324    9.326294766   36.507466856
   -0.907571211   11.036735763   36.703372268
   -0.861029098   12.763546277   37.299185645
   -0.814486984   14.534696259   38.653194349
   -0.767944871   16.378627366   40.260513437
   -0.721402757   18.284176278   41.080637548
   -0.674860644   20.194813047   40.451713942
   -0.628318531   22.047305512   38.800729938
   -0.581776417   23.827116634   37.673896981
   -0.535234304   25.594057689   38.347301976
   -0.488692191   27.434468674   40.572593650
   -0.442150077   29.379389861   42.556802342
   -0.395607964   31.367699884   42.113894628
   -0.349065850   33.258520395   38.337220970
   -0.302523737   34.902190512   31.757960655
   -0.255981624   36.202466277   23.829543361
   -0.209439510   37.136354393   16.209515724
   -0.162897397   37.751327029   10.400716460
   -0.116355283   38.150444362    6.981480792
   -0.069813170   38.436069342    5.202256889
   -0.023271057   38.638397009    3.082269252
    0.023271057   38.688070793   -1.746610585
    0.069813170   38.434381775   -9.901933163
    0.116355283   37.747388678  -19.816617835
    0.162897397   36.609481818  -28.848929788
    0.209439510   35.117279807  -34.822204246
    0.255981624   33.429522139  -37.386063917
    0.302523737   31.680451591  -37.662220193
    0.349065850   29.940451039  -37.272169722
    0.395607964   28.210514958  -37.249862334
    0.442150077   26.460214481  -38.378802451
    0.488692191   24.626878049  -40.775759460
    0.535234304   22.656831769  -44.048146858
    0.581776417   20.540223521  -46.693991175
    0.628318531   18.355482823  -46.751373413
    0.674860644   16.253602383  -43.101046639
    0.721402757   14.389442047  -36.947957258
    0.767944871   12.817977113  -30.983139261
    0.814486984   11.477924813  -27.142375547
    0.861029098   10.270915023  -25.040068659
    0.907571211    9.161394539  -22.489461401
    0.954113324    8.220094869  -17.707640853
    1.000655438    7.558933106  -10.573843367
    1.047197551    7.260877928   -2.442795485
    1.093739665    7.337338202    5.463307084
    1.140281778    7.768851738   12.824090669
    1.186823891    8.540069753   20.131289635
    1.233366005    9.661286998   27.855793079
    1.279908118   11.156549407   36.150908880
    1.326450232   13.044533081   44.755114908
    1.372992345   15.325661070   52.946149349
    1.419534458   17.965778253   59.961792176
    1.466076572   20.893403556   65.282158875
    1.512618685   24.028278574   68.880701810
    1.559160798   27.301238338   71.324021000
    1.605702912   30.671452854   73.145808907
    1.652245025   34.112968509   74.397132933
    1.698787139   37.597268027   74.927402462
    1.745329252   41.090912903   74.729097718
    1.791871365   44.557777268   73.922920040
    1.838413479   47.962498106   71.870597668
    1.884955592   51.227088459   67.670358483
    1.931497706   54.232593776   60.795315444
    1.978039819   56.863346935   51.723083514
    2.024581932   59.049368074   42.061828088
    2.071124046   60.797466040   32.981753077
    2.117666159   62.139171379   24.585824635
    2.164208272   63.087379484   15.754982140
    2.210750386   63.594581715    5.595696078
    2.257292499   63.590301849   -6.055830679
    2.303834613   63.023475255  -18.487707241
    2.350376726   61.882519308  -30.500450787
    2.396918839   60.213014493  -40.987899834
    2.443460953   58.106353964  -49.179078327
    2.490003066   55.683650086  -54.503438895
    2.536545180   53.075173277  -57.283974876
    2.583087293   50.374534988  -58.773353742
    2.629629406   47.602935134  -60.571580569
    2.676171520   44.720044160  -63.511336960
    2.722713633   41.681056790  -67.132351048
    2.769255746   38.482779138  -70.133432926
    2.815797860   35.181204347  -71.418690477
    2.862339973   31.865612501  -70.785666388
    2.908882087   28.618364802  -68.529835644
    2.955424200   25.506164554  -65.107735542
    3.001966313   22.571578538  -60.990097125
    3.048508427   19.833710827  -56.789316781
    3.095050540   17.287798781  -52.697773702
