#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.575001514  -51.520914810
   -3.095050540   12.313597177  -45.575817803
   -3.048508427   10.340099771  -39.250315043
   -3.001966313    8.653893906  -33.399528937
   -2.955424200    7.216163678  -28.672897155
   -2.908882087    5.974405378  -24.840056127
   -2.862339973    4.898286442  -21.422485318
   -2.815797860    3.980771736  -18.092864529
   -2.769255746    3.213560527  -15.114816490
   -2.722713633    2.572253905  -12.694329252
   -2.676171520    2.032109585  -10.626777310
   -2.629629406    1.592800905   -8.210597803
   -2.583087293    1.285493441   -4.997981961
   -2.536545180    1.147335185   -1.074675966
   -2.490003066    1.187942541    2.556190996
   -2.443460953    1.368897919    4.852254514
   -2.396918839    1.621570045    5.721478025
   -2.350376726    1.899854637    6.094069594
   -2.303834613    2.207439783    7.055539659
   -2.257292499    2.572662475    8.506758320
   -2.210750386    2.995674658    9.320276769
   -2.164208272    3.420226684    8.445870235
   -2.117666159    3.768022839    6.117499955
   -2.071124046    3.997669938    3.706750862
   -2.024581932    4.135328752    2.258127367
   -1.978039819    4.230305931    1.667082231
   -1.931497706    4.296052497    0.809556476
   -1.884955592    4.291190240   -1.491924955
   -1.838413479    4.139786641   -5.292397304
   -1.791871365    3.794139607   -9.804677665
   -1.745329252    3.250720301  -13.577485772
   -1.698787139    2.567352340  -15.613720397
   -1.652245025    1.841299128  -15.334387519
   -1.605702912    1.184048523  -12.751930607
   -1.559160798    0.682406810   -8.836565637
   -1.512618685    0.366374448   -5.090330310
   -1.466076572    0.194798829   -2.722507761
   -1.419534458    0.095946205   -1.856299728
   -1.372992345    0.023115989   -1.325990315
   -1.326450232    0.000000000    0.570247750
   -1.279908118    0.124910145    5.157067146
   -1.233366005    0.536056229   12.751525906
   -1.186823891    1.347649607   22.021053299
   -1.140281778    2.580576868   30.414736879
   -1.093739665    4.136104112   35.519327112
   -1.047197551    5.832563730   36.520934675
   -1.000655438    7.504037435   34.850673836
   -0.954113324    9.085364062   33.170521776
   -0.907571211   10.632799065   33.562826295
   -0.861029098   12.261702645   36.571343501
   -0.814486984   14.066196659   40.791894139
   -0.767944871   16.050954655   43.909269718
   -0.721402757   18.118168876   44.119613677
   -0.674860644   20.124690935   41.484231063
   -0.628318531   21.974961063   37.863359173
   -0.581776417   23.685373804   35.915765621
   -0.535234304   25.376424081   37.147815952
   -0.488692191   27.188459822   40.705958022
   -0.442150077   29.171655700   44.118406494
   -0.395607964   31.255228612   44.597365912
   -0.349065850   33.265025631   40.853547493
   -0.302523737   35.002342485   33.112640800
   -0.255981624   36.313365887   22.832452917
   -0.209439510   37.130182578   12.238804359
   -0.162897397   37.496322463    3.964904860
   -0.116355283   37.570366740   -0.054230388
   -0.069813170   37.566152499    0.347236279
   -0.023271057   37.645513858    3.090382461
    0.023271057   37.836559792    4.406288440
    0.069813170   37.994093354    1.344383251
    0.116355283   37.886519351   -6.755623917
    0.162897397   37.318136835  -18.000950654
    0.209439510   36.216884681  -29.118458283
    0.255981624   34.657167124  -37.382755489
    0.302523737   32.802789531  -41.666530671
    0.349065850   30.832154048  -42.702690236
    0.395607964   28.857550773  -42.021552227
    0.442150077   26.916318121  -41.688483618
    0.488692191   24.960244467  -42.710244864
    0.535234304   22.927952824  -44.727433094
    0.581776417   20.811478446  -45.908525548
    0.628318531   18.698904147  -44.372988718
    0.674860644   16.730663331  -39.882904206
    0.721402757   15.001734281  -34.577106214
    0.767944871   13.481817918  -31.299630083
    0.814486984   12.048045881  -30.698373639
    0.861029098   10.622988683  -30.377209296
    0.907571211    9.277150739  -26.731395741
    0.954113324    8.215210900  -18.242270839
    1.000655438    7.630917713   -6.742023486
    1.047197551    7.583535737    4.140054218
    1.093739665    7.974849420   12.050456453
    1.140281778    8.665841134   17.208658205
    1.186823891    9.576181589   21.865457046
    1.233366005   10.732895954   27.935928191
    1.279908118   12.217437763   35.871626702
    1.326450232   14.094210503   44.669166651
    1.372992345   16.370700530   52.864484509
    1.419534458   19.000726139   59.702581036
    1.466076572   21.918220050   65.314503765
    1.512618685   25.079392177   70.206895636
    1.559160798   28.457983031   74.631237123
    1.605702912   32.019177273   77.930025254
    1.652245025   35.680903000   78.735578331
    1.698787139   39.303855615   76.213834682
    1.745329252   42.745208148   71.136968815
    1.791871365   45.931784016   65.825195075
    1.838413479   48.906615528   62.216306611
    1.884955592   51.763916407   60.567505857
    1.931497706   54.557663391   59.141034106
    1.978039819   57.239884773   55.406430935
    2.024581932   59.667163022   48.179868434
    2.071124046   61.679705257   37.691742717
    2.117666159   63.149406202   25.126094478
    2.164208272   64.003103440   11.243320117
    2.210750386   64.192594546   -3.240770127
    2.257292499   63.706243037  -17.516606951
    2.303834613   62.588572179  -30.130446074
    2.350376726   60.954116211  -39.461677813
    2.396918839   58.978455948  -44.822283160
    2.443460953   56.830303291  -47.155921103
    2.490003066   54.604027669  -48.540745184
    2.536545180   52.291044669  -51.170731069
    2.583087293   49.808968182  -55.740811088
    2.629629406   47.088081875  -61.127267941
    2.676171520   44.138858000  -65.190103059
    2.722713633   41.061853798  -66.538159046
    2.769255746   37.976355694  -65.779044487
    2.815797860   34.939712225  -64.760086502
    2.862339973   31.927592688  -64.854085069
    2.908882087   28.887651069  -65.761677987
    2.955424200   25.815993294  -66.020735496
    3.001966313   22.771601464  -64.429766539
    3.048508427   19.844831395  -61.160461299
    3.095050540   17.097305395  -56.730179429
