#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.980430396  -48.185143217
   -3.095050540   12.835650772  -44.043101495
   -3.048508427   10.886154247  -39.797351329
   -3.001966313    9.124845662  -36.096520264
   -2.955424200    7.520459197  -33.079808898
   -2.908882087    6.054227253  -29.941087118
   -2.862339973    4.751085010  -25.930155443
   -2.815797860    3.660280300  -20.960274923
   -2.769255746    2.808026051  -15.975735837
   -2.722713633    2.168069519  -11.961390948
   -2.676171520    1.681871564   -9.285364762
   -2.629629406    1.298376424   -7.365589666
   -2.583087293    1.004808893   -5.387452644
   -2.536545180    0.819922063   -2.666777988
   -2.490003066    0.773233597    0.521687894
   -2.443460953    0.871277613    3.440598946
   -2.396918839    1.088106883    5.581629831
   -2.350376726    1.387750246    6.959488889
   -2.303834613    1.741734352    7.943481543
   -2.257292499    2.130303620    8.436838816
   -2.210750386    2.523416494    8.100055685
   -2.164208272    2.878433397    6.785622205
   -2.117666159    3.161745232    5.122286888
   -2.071124046    3.376504976    4.035907347
   -2.024581932    3.560229874    3.748523890
   -1.978039819    3.738197679    3.543659778
   -1.931497706    3.886298354    2.332094474
   -1.884955592    3.941554633   -0.469288392
   -1.838413479    3.836499856   -4.276269107
   -1.791871365    3.552028189   -8.164062259
   -1.745329252    3.105086455  -11.174443934
   -1.698787139    2.542482128  -13.034425521
   -1.652245025    1.922298393  -13.607473286
   -1.605702912    1.310062051  -12.696836043
   -1.559160798    0.772042093  -10.433657604
   -1.512618685    0.362499260   -7.325547178
   -1.466076572    0.104548577   -3.977759331
   -1.419534458    0.000000000   -0.743283340
   -1.372992345    0.044207179    2.466644446
   -1.326450232    0.242226846    5.926498779
   -1.279908118    0.613739586    9.959565371
   -1.233366005    1.196001277   14.961834803
   -1.186823891    2.031945349   20.802674341
   -1.140281778    3.142987144   26.612941026
   -1.093739665    4.501829169   31.194219462
   -1.047197551    6.027695006   33.721076405
   -1.000655438    7.623829648   34.346268788
   -0.954113324    9.222103960   34.070786620
   -0.907571211   10.811178346   34.096317782
   -0.861029098   12.430869775   35.468711358
   -0.814486984   14.149067029   38.302063384
   -0.767944871   16.015978475   41.607184823
   -0.721402757   18.018718698   43.842050332
   -0.674860644   20.078984826   44.012753867
   -0.628318531   22.100482627   42.377815935
   -0.581776417   24.031396878   40.476002473
   -0.535234304   25.896761628   39.708997460
   -0.488692191   27.759199735   40.160526415
   -0.442150077   29.645706600   40.552637215
   -0.395607964   31.515421775   39.184940462
   -0.349065850   33.265680007   35.388012703
   -0.302523737   34.787194583   29.566069869
   -0.255981624   36.011497847   22.791709468
   -0.209439510   36.922498452   16.221515804
   -0.162897397   37.553090679   10.966206804
   -0.116355283   37.978387162    7.468651638
   -0.069813170   38.275398672    5.184373590
   -0.023271057   38.465150230    2.629006390
    0.023271057   38.492660025   -2.118495970
    0.069813170   38.234331227   -9.631994872
    0.116355283   37.578328585  -18.765631179
    0.162897397   36.499248757  -27.485290742
    0.209439510   35.061194586  -33.995898078
    0.255981624   33.384392453  -37.804675228
    0.302523737   31.582509566  -39.454476174
    0.349065850   29.735989410  -39.922383570
    0.395607964   27.879428884  -39.866905768
    0.442150077   26.023997849  -40.147333493
    0.488692191   24.138105209  -41.195033078
    0.535234304   22.183216338  -42.968152062
    0.581776417   20.149169385  -44.258006602
    0.628318531   18.101001555  -43.405096778
    0.674860644   16.161953610  -39.590380590
    0.721402757   14.447691577  -34.137492584
    0.767944871   12.977032666  -29.512679907
    0.814486984   11.672336612  -27.007403527
    0.861029098   10.452632332  -25.551730378
    0.907571211    9.324453273  -22.596719793
    0.954113324    8.402751780  -16.686184501
    1.000655438    7.815682446   -8.480179364
    1.047197551    7.623910159   -0.147082742
    1.093739665    7.789124880    6.816541382
    1.140281778    8.245897751   12.510608267
    1.186823891    8.963962356   18.263126194
    1.233366005    9.976695967   25.249012528
    1.279908118   11.351266020   33.720081078
    1.326450232   13.139377608   42.941107055
    1.372992345   15.347081309   51.551910746
    1.419534458   17.921310221   58.432858076
    1.466076572   20.764140145   63.109230488
    1.512618685   23.777187618   65.815481479
    1.559160798   26.886394024   67.394113925
    1.605702912   30.058524885   68.662351065
    1.652245025   33.289603011   69.978252230
    1.698787139   36.585659125   71.436676048
    1.745329252   39.954686364   73.003682081
    1.791871365   43.391584554   74.393466355
    1.838413479   46.865990537   74.310557236
    1.884955592   50.274879154   71.288015887
    1.931497706   53.456525437   64.609037770
    1.978039819   56.255277974   55.079711607
    2.024581932   58.582952348   44.815703817
    2.071124046   60.448357680   35.322203214
    2.117666159   61.891563482   26.604722544
    2.164208272   62.921722645   17.210217640
    2.210750386   63.474518580    6.038949882
    2.257292499   63.461795720   -6.862452134
    2.303834613   62.832889046  -20.251128327
    2.350376726   61.601950422  -32.415875008
    2.396918839   59.858505763  -42.094900032
    2.443460953   57.733956182  -48.760722377
    2.490003066   55.369337106  -52.450164312
    2.536545180   52.884688275  -54.138649588
    2.583087293   50.338136565  -55.446097998
    2.629629406   47.708129776  -57.921094064
    2.676171520   44.921838295  -62.050851757
    2.722713633   41.920518020  -66.936509599
    2.769255746   38.705480063  -70.957105666
    2.815797860   35.349239720  -72.845239677
    2.862339973   31.962597413  -72.312041010
    2.908882087   28.650948327  -69.691961333
    2.955424200   25.498730320  -65.629419547
    3.001966313   22.555341805  -60.869592199
    3.048508427   19.833379509  -56.262556495
    3.095050540   17.313964897  -52.129785630
