#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.354719037  -53.481569262
   -3.095050540   12.926547917  -50.653059506
   -3.048508427   10.666904710  -46.276594501
   -3.001966313    8.631144865  -41.237453973
   -2.955424200    6.832454023  -36.215989383
   -2.908882087    5.268131833  -31.054221246
   -2.862339973    3.950262508  -25.540562344
   -2.815797860    2.896659994  -19.872338884
   -2.769255746    2.096624876  -14.887505908
   -2.722713633    1.498814280  -11.223117599
   -2.676171520    1.038757884   -8.828821031
   -2.629629406    0.676183251   -6.827437841
   -2.583087293    0.416820272   -4.378512825
   -2.536545180    0.293502049   -1.001096943
   -2.490003066    0.337343696    2.715955116
   -2.443460953    0.542232630    5.776556317
   -2.396918839    0.861022871    7.554525042
   -2.350376726    1.234373698    8.100203036
   -2.303834613    1.614899830    7.919514927
   -2.257292499    1.971975961    7.140644823
   -2.210750386    2.278070164    5.738572855
   -2.164208272    2.509075591    3.974507648
   -2.117666159    2.668377754    2.789983546
   -2.071124046    2.804488152    3.153433054
   -2.024581932    2.992794658    4.884332959
   -1.978039819    3.269241775    6.576546516
   -1.931497706    3.587425565    6.451465354
   -1.884955592    3.836965702    3.593559074
   -1.838413479    3.899532111   -1.237687232
   -1.791871365    3.722806042   -6.570350944
   -1.745329252    3.318863703  -10.817027849
   -1.698787139    2.754775001  -13.318895288
   -1.652245025    2.117967082  -13.933434839
   -1.605702912    1.495713401  -12.769496194
   -1.559160798    0.957581742  -10.401370264
   -1.512618685    0.543154632   -7.644764311
   -1.466076572    0.252497324   -5.109386043
   -1.419534458    0.071729202   -2.845786284
   -1.372992345    0.000000000   -0.318308915
   -1.326450232    0.064130624    3.103744215
   -1.279908118    0.315819233    7.746760539
   -1.233366005    0.815892431   13.678692554
   -1.186823891    1.611301274   20.302913209
   -1.140281778    2.708070054   26.435334335
   -1.093739665    4.056532346   30.898747349
   -1.047197551    5.562863347   33.227338735
   -1.000655438    7.137961599   34.052502139
   -0.954113324    8.738379744   34.577609193
   -0.907571211   10.375974571   35.697648619
   -0.861029098   12.088289588   37.731238922
   -0.814486984   13.904470301   40.025262889
   -0.767944871   15.810478285   41.362264972
   -0.721402757   17.735565064   40.693897862
   -0.674860644   19.581173341   38.068582935
   -0.628318531   21.281058681   34.774765855
   -0.581776417   22.851297899   32.879345031
   -0.535234304   24.394241321   33.721914405
   -0.488692191   26.037411747   36.873798932
   -0.442150077   27.843725624   40.432149773
   -0.395607964   29.778287789   42.020283940
   -0.349065850   31.713411335   40.304441457
   -0.302523737   33.485015093   35.158697205
   -0.255981624   34.952964525   27.419688011
   -0.209439510   36.028915358   18.537593447
   -0.162897397   36.699939008   10.420739337
   -0.116355283   37.040735379    4.574966581
   -0.069813170   37.174609957    1.364947312
   -0.023271057   37.198175133   -0.398013359
    0.023271057   37.128758212   -3.110192951
    0.069813170   36.880037500   -8.220978917
    0.116355283   36.337358820  -15.417275709
    0.162897397   35.442716378  -23.050009854
    0.209439510   34.219475522  -29.314322842
    0.255981624   32.751750652  -33.578116602
    0.302523737   31.124487878  -36.223509214
    0.349065850   29.397769653  -38.029637499
    0.395607964   27.596799404  -39.325989387
    0.442150077   25.740279888  -40.626361809
    0.488692191   23.818840803  -42.121344085
    0.535234304   21.822444097  -43.730370781
    0.581776417   19.765760865  -44.400610742
    0.628318531   17.728632771  -42.765040968
    0.674860644   15.834568128  -38.347788707
    0.721402757   14.183007743  -32.750511371
    0.767944871   12.768168475  -28.581841923
    0.814486984   11.488078963  -26.865938522
    0.861029098   10.258682036  -26.012608877
    0.907571211    9.108282221  -22.913026465
    0.954113324    8.190473745  -16.067362225
    1.000655438    7.659690718   -6.698812311
    1.047197551    7.567533002    2.210039939
    1.093739665    7.833668263    8.636679088
    1.140281778    8.343328868   12.893339250
    1.186823891    9.042327340   17.153122487
    1.233366005    9.982483439   23.437085771
    1.279908118   11.278198882   32.335612063
    1.326450232   13.026005581   42.662182373
    1.372992345   15.243651535   52.180116490
    1.419534458   17.850871223   59.078131886
    1.466076572   20.705248413   62.868511789
    1.512618685   23.680641312   64.490288755
    1.559160798   26.714345759   65.659472005
    1.605702912   29.815431631   67.525719828
    1.652245025   33.017295099   69.876066177
    1.698787139   36.322712675   71.790439376
    1.745329252   39.695061246   72.630308811
    1.791871365   43.080934463   72.567839241
    1.838413479   46.443520170   71.529972472
    1.884955592   49.726246998   68.910965761
    1.931497706   52.827674598   63.624366170
    1.978039819   55.607293424   55.073518170
    2.024581932   57.925681987   44.118790070
    2.071124046   59.707851666   32.266269389
    2.117666159   60.942565711   20.823919678
    2.164208272   61.662334981   10.004353290
    2.210750386   61.890868803   -0.273477780
    2.257292499   61.649166655  -10.050512344
    2.303834613   60.970143517  -19.087896717
    2.350376726   59.894549959  -26.999961963
    2.396918839   58.476356546  -33.845947341
    2.443460953   56.757419191  -40.015050394
    2.490003066   54.761461526  -45.747354739
    2.536545180   52.502914648  -51.298022300
    2.583087293   49.988084516  -56.780455569
    2.629629406   47.221403303  -62.092653855
    2.676171520   44.221257757  -66.616875517
    2.722713633   41.046987411  -69.432273418
    2.769255746   37.795366852  -69.885467192
    2.815797860   34.576395496  -68.105073270
    2.862339973   31.475590662  -65.020057535
    2.908882087   28.528060219  -61.657381516
    2.955424200   25.729625820  -58.739939945
    3.001966313   23.048796750  -56.625252288
    3.048508427   20.444633740  -55.494236419
    3.095050540   17.878562999  -54.797388750
