#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.545889602  -51.493418844
   -3.095050540   13.211553268  -48.617223350
   -3.048508427   11.046570055  -44.254315511
   -3.001966313    9.104200657  -39.244633103
   -2.955424200    7.398510837  -34.197828444
   -2.908882087    5.930471625  -28.922200949
   -2.862339973    4.715653507  -23.245258539
   -2.815797860    3.771899701  -17.463436706
   -2.769255746    3.083655890  -12.521025022
   -2.722713633    2.591127668   -9.095170785
   -2.676171520    2.221589727   -7.082249685
   -2.629629406    1.930215782   -5.514900248
   -2.583087293    1.722010924   -3.490745303
   -2.536545180    1.629722380   -0.563276875
   -2.490003066    1.681045734    2.578863780
   -2.443460953    1.863001040    4.910117306
   -2.396918839    2.123631935    5.941947713
   -2.350376726    2.408899792    5.995947778
   -2.303834613    2.688876279    5.790371717
   -2.257292499    2.954716159    5.401225629
   -2.210750386    3.191439542    4.489380281
   -2.164208272    3.370710155    2.940690030
   -2.117666159    3.478249004    1.537905840
   -2.071124046    3.544551954    1.389882090
   -2.024581932    3.638189637    2.610180379
   -1.978039819    3.801054628    4.024698361
   -1.931497706    3.999115399    3.880831726
   -1.884955592    4.131309680    1.134090259
   -1.838413479    4.081567283   -3.605685581
   -1.791871365    3.795534219   -8.894144495
   -1.745329252    3.285647540  -13.014123674
   -1.698787139    2.627051725  -15.124230118
   -1.652245025    1.921798095  -15.012390077
   -1.605702912    1.270454769  -12.914921800
   -1.559160798    0.746405249   -9.683638370
   -1.512618685    0.379427687   -6.386895818
   -1.466076572    0.151337395   -3.745218734
   -1.419534458    0.029343487   -1.729314698
   -1.372992345    0.000000000    0.379003522
   -1.326450232    0.086341210    3.371948069
   -1.279908118    0.342036302    7.669570749
   -1.233366005    0.832593978   13.370535300
   -1.186823891    1.610485092   19.880825376
   -1.140281778    2.687325481   26.020884663
   -1.093739665    4.018615859   30.585903318
   -1.047197551    5.513150339   33.025855676
   -1.000655438    7.079536431   33.850929395
   -0.954113324    8.666771137   34.181313698
   -0.907571211   10.278041962   34.949580034
   -0.861029098   11.947131251   36.647070751
   -0.814486984   13.709753281   38.875088373
   -0.767944871   15.569492325   40.611197860
   -0.721402757   17.478771952   40.849507359
   -0.674860644   19.359948093   39.476745727
   -0.628318531   21.155843385   37.466929734
   -0.581776417   22.875044599   36.502285120
   -0.535234304   24.595894316   37.620083424
   -0.488692191   26.412543945   40.320606333
   -0.442150077   28.358114831   42.918055638
   -0.395607964   30.383350429   43.457434075
   -0.349065850   32.366081164   40.984679717
   -0.302523737   34.159586729   35.478026498
   -0.255981624   35.638384348   27.574166987
   -0.209439510   36.715694503   18.397892386
   -0.162897397   37.367752559    9.701383146
   -0.116355283   37.657885993    3.114405355
   -0.069813170   37.708926038   -0.678738769
   -0.023271057   37.631696332   -2.600897623
    0.023271057   37.465268535   -5.004067996
    0.069813170   37.141684014   -9.505204603
    0.116355283   36.554444725  -16.057043575
    0.162897397   35.642132009  -23.196620230
    0.209439510   34.418796392  -29.211882410
    0.255981624   32.957208691  -33.449463083
    0.302523737   31.332770797  -36.244447729
    0.349065850   29.598929254  -38.330391160
    0.395607964   27.776190880  -39.958012685
    0.442150077   25.882722103  -41.558355688
    0.488692191   23.913342616  -43.206411013
    0.535234304   21.867825488  -44.706514503
    0.581776417   19.774329125  -44.950024427
    0.628318531   17.726389259  -42.648242947
    0.674860644   15.854625270  -37.517494954
    0.721402757   14.255267154  -31.369942189
    0.767944871   12.911744514  -26.948463287
    0.814486984   11.708391943  -25.233281520
    0.861029098   10.552092831  -24.513028118
    0.907571211    9.467398999  -21.588478310
    0.954113324    8.605803770  -14.993245976
    1.000655438    8.116078652   -6.038452350
    1.047197551    8.041318840    2.282837350
    1.093739665    8.296504354    8.115042825
    1.140281778    8.772420867   12.025918750
    1.186823891    9.430645346   16.331856444
    1.233366005   10.339747098   22.955481961
    1.279908118   11.621797177   32.213178231
    1.326450232   13.369142804   42.745340928
    1.372992345   15.592973656   52.363631403
    1.419534458   18.213381934   59.511985970
    1.466076572   21.100327765   63.907000142
    1.512618685   24.144911077   66.465914898
    1.559160798   27.294136850   68.625803403
    1.605702912   30.549676966   71.112905522
    1.652245025   33.918575297   73.323304015
    1.698787139   37.363678876   74.197969132
    1.745329252   40.808679407   73.253228438
    1.791871365   44.174632408   71.079909923
    1.838413479   47.421362218   68.110340991
    1.884955592   50.510296347   64.135609517
    1.931497706   53.373320823   58.300174081
    1.978039819   55.909779728   50.102395648
    2.024581932   58.021698315   40.346263219
    2.071124046   59.668331763   30.283584450
    2.117666159   60.855992997   20.760016163
    2.164208272   61.610739759   11.481413567
    2.210750386   61.929780273    2.008644660
    2.257292499   61.797343226   -7.756158650
    2.303834613   61.212381915  -17.389780809
    2.350376726   60.194384552  -26.248766119
    2.396918839   58.788536709  -34.042748438
    2.443460953   57.042976374  -40.895113751
    2.490003066   54.997304685  -46.929336016
    2.536545180   52.682790243  -52.487146268
    2.583087293   50.114681253  -57.884740131
    2.629629406   47.297167329  -63.192746517
    2.676171520   44.244100854  -67.798771637
    2.722713633   41.013438382  -70.654847696
    2.769255746   37.707147199  -70.966611188
    2.815797860   34.445541031  -68.819791586
    2.862339973   31.323757647  -65.186336163
    2.908882087   28.382734624  -61.206711064
    2.955424200   25.618501052  -57.740544572
    3.001966313   22.994341382  -55.210435415
    3.048508427   20.462891394  -53.805454368
    3.095050540   17.979930385  -52.928632047
