#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.260458560  -46.895370142
   -3.095050540   13.162274853  -43.374343856
   -3.048508427   11.226866867  -39.861654451
   -3.001966313    9.447728210  -36.754340939
   -2.955424200    7.805324540  -33.990962857
   -2.908882087    6.298752817  -30.713681704
   -2.862339973    4.968969772  -26.275453811
   -2.815797860    3.874178346  -20.792712124
   -2.769255746    3.039941820  -15.396865360
   -2.722713633    2.432720131  -11.176647009
   -2.676171520    1.984271801   -8.479479435
   -2.629629406    1.636592725   -6.642709566
   -2.583087293    1.374018972   -4.782942883
   -2.536545180    1.214378537   -2.189732679
   -2.490003066    1.186474558    0.845433088
   -2.443460953    1.295778017    3.601341799
   -2.396918839    1.517306034    5.635586278
   -2.350376726    1.819475254    7.036272634
   -2.303834613    2.179825592    8.146014154
   -2.257292499    2.580442177    8.723594762
   -2.210750386    2.984496508    8.222827981
   -2.164208272    3.334148713    6.367261317
   -2.117666159    3.578899833    3.848040766
   -2.071124046    3.713029441    1.863410422
   -2.024581932    3.780542902    1.010205273
   -1.978039819    3.829986950    0.878902801
   -1.931497706    3.869988951    0.462831313
   -1.884955592    3.867270771   -1.043440123
   -1.838413479    3.767488523   -3.514502765
   -1.791871365    3.541340629   -6.534439391
   -1.745329252    3.175906476   -9.436434752
   -1.698787139    2.682575125  -11.894064020
   -1.652245025    2.093817509  -13.421750858
   -1.605702912    1.468760233  -13.388377695
   -1.559160798    0.885414347  -11.607149966
   -1.512618685    0.420093914   -8.468099864
   -1.466076572    0.118778479   -4.639312735
   -1.419534458    0.000000000   -0.676710299
   -1.372992345    0.064157693    3.220613907
   -1.326450232    0.307642863    7.039216928
   -1.279908118    0.729832346   10.934112791
   -1.233366005    1.344879283   15.330225121
   -1.186823891    2.179223829   20.359347892
   -1.140281778    3.253203385   25.523578981
   -1.093739665    4.555153426   29.932063625
   -1.047197551    6.029561653   32.854951748
   -1.000655438    7.602830837   34.263721594
   -0.954113324    9.216457780   34.771113950
   -0.907571211   10.849190628   35.172932646
   -0.861029098   12.515673517   36.292681300
   -0.814486984   14.255746756   38.353724963
   -0.767944871   16.104023791   40.778428022
   -0.721402757   18.054539351   42.526669356
   -0.674860644   20.055899043   42.923643198
   -0.628318531   22.045340693   42.172498546
   -0.581776417   23.993035941   41.388979506
   -0.535234304   25.921656634   41.408827829
   -0.488692191   27.867169785   41.874089601
   -0.442150077   29.817054560   41.436817643
   -0.395607964   31.697800431   38.728379496
   -0.349065850   33.396314862   33.689375587
   -0.302523737   34.822441404   27.316923147
   -0.255981624   35.948282757   20.977117285
   -0.209439510   36.801921417   15.673198564
   -0.162897397   37.444003010   12.001476823
   -0.116355283   37.949327858    9.764205788
   -0.069813170   38.367770684    7.948830184
   -0.023271057   38.679407426    4.954026544
    0.023271057   38.791110082   -0.905491566
    0.069813170   38.557644228   -9.783034038
    0.116355283   37.865809562  -20.095648782
    0.162897397   36.706401072  -29.511995067
    0.209439510   35.169122760  -36.141236794
    0.255981624   33.399559717  -39.588840629
    0.302523737   31.528623305  -40.628450069
    0.349065850   29.642249617  -40.478151851
    0.395607964   27.771880783  -39.939033880
    0.442150077   25.922237141  -39.840662239
    0.488692191   24.058713445  -40.541450848
    0.535234304   22.142017630  -41.989003732
    0.581776417   20.159051243  -43.078272371
    0.628318531   18.166005147  -42.260807751
    0.674860644   16.274563489  -38.718855960
    0.721402757   14.592320296  -33.636362646
    0.767944871   13.137623772  -29.307618204
    0.814486984   11.838197623  -26.969557032
    0.861029098   10.617754832  -25.628620447
    0.907571211    9.482558680  -22.838607651
    0.954113324    8.544451984  -17.153023382
    1.000655438    7.931267997   -9.120528630
    1.047197551    7.709324429   -0.769075254
    1.093739665    7.850750886    6.447929499
    1.140281778    8.299309858   12.531129964
    1.186823891    9.026925209   18.626281018
    1.233366005   10.060959147   25.762532744
    1.279908118   11.459134195   34.193563708
    1.326450232   13.267651324   43.352405727
    1.372992345   15.496892189   52.109768723
    1.419534458   18.106905151   59.468596814
    1.466076572   21.014099131   64.861187859
    1.512618685   24.125501362   68.254996153
    1.559160798   27.358170788   70.176518804
    1.605702912   30.657472715   71.239322326
    1.652245025   33.992050606   71.748270155
    1.698787139   37.341201412   71.863665647
    1.745329252   40.691544314   71.731935331
    1.791871365   44.028287163   71.390309623
    1.838413479   47.330356322   70.028585929
    1.884955592   50.528116844   66.680687677
    1.931497706   53.510652211   60.843755543
    1.978039819   56.171501085   53.003015905
    2.024581932   58.445544361   44.535007253
    2.071124046   60.328670988   36.215861818
    2.117666159   61.822793876   27.752063466
    2.164208272   62.898644285   17.959938113
    2.210750386   63.474326519    6.301309688
    2.257292499   63.468128025   -6.780200353
    2.303834613   62.844983476  -20.059437151
    2.350376726   61.625516764  -32.151901079
    2.396918839   59.889798542  -42.089140687
    2.443460953   57.753455803  -49.296476140
    2.490003066   55.352019307  -53.457435848
    2.536545180   52.817963740  -55.175197920
    2.583087293   50.232434684  -56.022320525
    2.629629406   47.590599093  -57.873256056
    2.676171520   44.817507976  -61.593916442
    2.722713633   41.839199269  -66.465009474
    2.769255746   38.641504683  -70.710653120
    2.815797860   35.292758471  -72.749132906
    2.862339973   31.912247330  -72.097256908
    2.908882087   28.618278791  -69.126086183
    2.955424200   25.502835310  -64.612425981
    3.001966313   22.616411180  -59.456423984
    3.048508427   19.966484329  -54.613921395
    3.095050540   17.524713316  -50.505090927
