#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   16.791145189  -53.174409751
   -3.095050540   14.414790996  -48.526624964
   -3.048508427   12.295902968  -42.418940158
   -3.001966313   10.456901995  -36.781595586
   -2.955424200    8.846909617  -32.634153484
   -2.908882087    7.404374219  -29.374715308
   -2.862339973    6.120728037  -25.525436651
   -2.815797860    5.051528386  -20.162795877
   -2.769255746    4.256621111  -13.984605075
   -2.722713633    3.736328009   -8.668041820
   -2.676171520    3.416035986   -5.524666493
   -2.629629406    3.191756711   -4.363430567
   -2.583087293    2.995642489   -4.119286836
   -2.536545180    2.814152905   -3.706848890
   -2.490003066    2.656984198   -3.092124708
   -2.443460953    2.520374461   -2.917437183
   -2.396918839    2.376571167   -3.333714513
   -2.350376726    2.215384240   -3.482694532
   -2.303834613    2.082162964   -1.968324727
   -2.257292499    2.071143863    1.791709011
   -2.210750386    2.276364193    7.103884067
   -2.164208272    2.733482616   12.335762295
   -2.117666159    3.398674096   15.717302531
   -2.071124046    4.155918581   16.232746154
   -2.024581932    4.861883698   13.554113450
   -1.978039819    5.381780876    8.353243293
   -1.931497706    5.626881546    2.043619450
   -1.884955592    5.582053773   -3.870368505
   -1.838413479    5.290228300   -8.429857135
   -1.791871365    4.818992745  -11.820094189
   -1.745329252    4.204625172  -14.683558941
   -1.698787139    3.457327279  -17.491579759
   -1.652245025    2.591257413  -19.521551687
   -1.605702912    1.678861296  -19.278218199
   -1.559160798    0.852540947  -15.735031697
   -1.512618685    0.262867725   -9.350185003
   -1.466076572    0.000000000   -2.027750682
   -1.419534458    0.052852052    3.865851299
   -1.372992345    0.317470739    6.977506954
   -1.326450232    0.666240919    7.691151511
   -1.279908118    1.031724355    8.124790798
   -1.233366005    1.463731973   10.915854127
   -1.186823891    2.107174833   17.188288061
   -1.140281778    3.097883657   25.379065939
   -1.093739665    4.452919625   32.233206604
   -1.047197551    6.042059276   35.189350063
   -1.000655438    7.675102868   34.420742159
   -0.954113324    9.233308389   32.523659250
   -0.907571211   10.734639191   32.322187194
   -0.861029098   12.291342138   34.857489784
   -0.814486984   14.011461210   39.098359715
   -0.767944871   15.930813271   43.103250655
   -0.721402757   18.003267296   45.498000607
   -0.674860644   20.137332496   45.699975310
   -0.628318531   22.226252753   43.542094008
   -0.581776417   24.157561480   38.942649899
   -0.535234304   25.818281942   32.006976258
   -0.488692191   27.113638997   23.367589270
   -0.442150077   27.991967605   14.450242471
   -0.395607964   28.482270860    6.927872024
   -0.349065850   28.688263713    2.423264525
   -0.302523737   28.767120643    1.479051754
   -0.255981624   28.868615864    3.132768969
   -0.209439510   29.070626423    5.441792226
   -0.162897397   29.359412343    6.671888214
   -0.116355283   29.666535139    6.301413351
   -0.069813170   29.930922193    4.946328309
   -0.023271057   30.126365320    3.452158546
    0.023271057   30.247348289    1.612382142
    0.069813170   30.252829918   -1.765107244
    0.116355283   30.040465328   -7.843490101
    0.162897397   29.478813176  -16.618285692
    0.209439510   28.477512844  -26.321659388
    0.255981624   27.058032847  -34.168717902
    0.302523737   25.363121338  -37.898331052
    0.349065850   23.595379549  -37.477624641
    0.395607964   21.899970575  -35.366416717
    0.442150077   20.272150226  -35.148351821
    0.488692191   18.560979167  -39.071754102
    0.535234304   16.583633817  -46.175393384
    0.581776417   14.272166311  -52.654640357
    0.628318531   11.754131495  -54.527017758
    0.674860644    9.291354579  -50.331764625
    0.721402757    7.133983023  -41.938606694
    0.767944871    5.396870712  -32.833977376
    0.814486984    4.047797038  -25.504403934
    0.861029098    2.989922798  -20.213308202
    0.907571211    2.154843598  -15.690976306
    0.954113324    1.540129851  -10.585967711
    1.000655438    1.189057304   -4.333198855
    1.047197551    1.155009995    2.979019389
    1.093739665    1.479275557   11.063911786
    1.140281778    2.191864226   19.522007141
    1.186823891    3.299995448   27.965284272
    1.233366005    4.790136161   35.733178128
    1.279908118    6.613129399   42.202532755
    1.326450232    8.692888868   46.755490833
    1.372992345   10.933233181   49.109235748
    1.419534458   13.237586634   49.497638371
    1.466076572   15.529699686   48.822888311
    1.512618685   17.784253255   47.997345467
    1.559160798   20.010844365   47.645192630
    1.605702912   22.225874353   47.359793198
    1.652245025   24.404888664   45.836766079
    1.698787139   26.457738360   41.826131729
    1.745329252   28.258282244   34.980488054
    1.791871365   29.692135245   26.431357825
    1.838413479   30.719966954   17.800233234
    1.884955592   31.376440142   10.614347190
    1.931497706   31.747132189    5.611080625
    1.978039819   31.933170366    2.607213596
    2.024581932   32.015017402    1.075509117
    2.071124046   32.047602867    0.374079863
    2.117666159   32.058379016    0.116188374
    2.164208272   32.062636697   -0.000000000
    2.210750386   32.062636697   -0.000000000
    2.257292499   32.062636697   -0.000000000
    2.303834613   32.062636697   -0.000000000
    2.350376726   32.062636697   -0.000000000
    2.396918839   32.062636697   -0.000000000
    2.443460953   32.062194677   -0.013263102
    2.490003066   32.060661021   -0.055042726
    2.536545180   32.055092671   -0.194536841
    2.583087293   32.038983732   -0.551656939
    2.629629406   31.996107656   -1.393299755
    2.676171520   31.893840096   -3.156480324
    2.722713633   31.679912707   -6.300784069
    2.769255746   31.278457460  -11.242566725
    2.815797860   30.603640172  -18.006042896
    2.862339973   29.580714443  -26.082331611
    2.908882087   28.168337566  -34.564523473
    2.955424200   26.371555189  -42.449289513
    3.001966313   24.237753831  -48.922855116
    3.048508427   21.849018463  -53.293373515
    3.095050540   19.318873839  -54.878359876
