#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.386442094  -49.162383556
   -3.095050540   13.189254410  -45.320049201
   -3.048508427   11.176085349  -41.232244431
   -3.001966313    9.348821714  -37.453011357
   -2.955424200    7.688530974  -34.087087879
   -2.908882087    6.188282278  -30.382634243
   -2.862339973    4.879900146  -25.721604158
   -2.815797860    3.812287757  -20.207256124
   -2.769255746    3.003062435  -14.935309491
   -2.722713633    2.412247957  -10.956013741
   -2.676171520    1.966726629   -8.590971400
   -2.629629406    1.604903236   -7.144252899
   -2.583087293    1.310337942   -5.647278204
   -2.536545180    1.105236887   -3.247777476
   -2.490003066    1.029528478   -0.097989412
   -2.443460953    1.104124707    3.095251000
   -2.396918839    1.316537564    5.758553302
   -2.350376726    1.639176614    7.767228767
   -2.303834613    2.044617960    9.308050477
   -2.257292499    2.505429851   10.111562990
   -2.210750386    2.976035828    9.666052398
   -2.164208272    3.391393301    7.716377116
   -2.117666159    3.693621924    4.930618209
   -2.071124046    3.868586476    2.506611555
   -2.024581932    3.953951254    1.128044453
   -1.978039819    3.998118309    0.558369015
   -1.931497706    4.017469964   -0.064385301
   -1.884955592    3.990743746   -1.517756655
   -1.838413479    3.873662448   -3.775235733
   -1.791871365    3.640987935   -6.566560407
   -1.745329252    3.277814431   -9.337702715
   -1.698787139    2.789750568  -11.795138277
   -1.652245025    2.203207625  -13.449085903
   -1.605702912    1.572144693  -13.632464797
   -1.559160798    0.971878356  -12.093663802
   -1.512618685    0.479549707   -9.124318599
   -1.466076572    0.146737101   -5.310415181
   -1.419534458    0.000000000   -1.186516739
   -1.372992345    0.046669181    2.979567624
   -1.326450232    0.285271512    7.053846584
   -1.279908118    0.712587971   11.115054740
   -1.233366005    1.338957340   15.630318570
   -1.186823891    2.191227548   20.849969787
   -1.140281778    3.295736920   26.367415313
   -1.093739665    4.648027313   31.254728580
   -1.047197551    6.194637239   34.606463978
   -1.000655438    7.855058424   36.203108122
   -0.954113324    9.557204578   36.574808444
   -0.907571211   11.265419540   36.573061137
   -0.861029098   12.984462644   37.124915982
   -0.814486984   14.748419043   38.529366145
   -0.767944871   16.588269609   40.222847635
   -0.721402757   18.495020082   41.198417973
   -0.674860644   20.417944944   40.910143846
   -0.628318531   22.303525091   39.790401349
   -0.581776417   24.142149339   39.183718904
   -0.535234304   25.984444022   39.989448003
   -0.488692191   27.891318822   41.670914393
   -0.442150077   29.861355532   42.463185670
   -0.395607964   31.810727468   40.538091894
   -0.349065850   33.597170242   35.516392314
   -0.302523737   35.093219369   28.381398781
   -0.255981624   36.240866595   20.803300894
   -0.209439510   37.057815884   14.324731237
   -0.162897397   37.620546051   10.075805100
   -0.116355283   38.039897174    8.127743691
   -0.069813170   38.403735851    7.317487920
   -0.023271057   38.714254895    5.514250745
    0.023271057   38.873673159    0.484590545
    0.069813170   38.713119657   -8.144124247
    0.116355283   38.095151007  -18.605696533
    0.162897397   37.000267510  -28.215556878
    0.209439510   35.522339980  -34.851421267
    0.255981624   33.816182559  -38.144367951
    0.302523737   32.016103630  -39.051908344
    0.349065850   30.202500839  -38.972597952
    0.395607964   28.395006822  -38.801916285
    0.442150077   26.584288970  -39.356184857
    0.488692191   24.724365702  -40.901750509
    0.535234304   22.770503271  -43.219512311
    0.581776417   20.713358590  -44.982732571
    0.628318531   18.623382191  -44.456244140
    0.674860644   16.632398356  -40.723918482
    0.721402757   14.869028202  -35.077406282
    0.767944871   13.363794227  -30.046141738
    0.814486984   12.043868328  -27.165670400
    0.861029098   10.819828512  -25.657721191
    0.907571211    9.679304043  -23.103126793
    0.954113324    8.719308100  -17.833192058
    1.000655438    8.066950777  -10.073808957
    1.047197551    7.802015516   -1.590327649
    1.093739665    7.916331474    6.148592170
    1.140281778    8.365648209   12.841181032
    1.186823891    9.116800721   19.245024450
    1.233366005   10.177240098   26.184948728
    1.279908118   11.582704310   34.039240222
    1.326450232   13.369353153   42.589773658
    1.372992345   15.554407000   51.035095583
    1.419534458   18.116366363   58.553902138
    1.466076572   20.993751318   64.564012720
    1.512618685   24.112861692   68.927755041
    1.559160798   27.403512424   71.999027135
    1.605702912   30.812797273   74.081787046
    1.652245025   34.294116662   75.087271835
    1.698787139   37.794773819   74.879606238
    1.745329252   41.262286970   73.639460957
    1.791871365   44.653703066   71.815973079
    1.838413479   47.944648651   69.207832971
    1.884955592   51.088585171   65.325634100
    1.931497706   54.012454679   59.801507859
    1.978039819   56.644465117   52.865468167
    2.024581932   58.937015125   45.447638464
    2.071124046   60.882406245   37.894923510
    2.117666159   62.463017367   29.697993447
    2.164208272   63.625646357   19.653100280
    2.210750386   64.266237801    7.332735514
    2.257292499   64.286465978   -6.715260532
    2.303834613   63.639860123  -21.152591938
    2.350376726   62.341503599  -34.450686925
    2.396918839   60.473242696  -45.447051336
    2.443460953   58.161893299  -53.397137556
    2.490003066   55.561908261  -57.788857726
    2.536545180   52.833698363  -59.063983462
    2.583087293   50.092569636  -58.704566261
    2.629629406   47.366837266  -58.718513742
    2.676171520   44.601890549  -60.412465405
    2.722713633   41.719233821  -63.653230931
    2.769255746   38.674381262  -67.130377153
    2.815797860   35.490979559  -69.378359702
    2.862339973   32.246923207  -69.696856665
    2.908882087   29.034514027  -68.040650243
    2.955424200   25.939348330  -64.805679026
    3.001966313   23.019179124  -60.660025418
    3.048508427   20.296090145  -56.508276848
    3.095050540   17.756632397  -52.751220322
