#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   14.567711651  -49.468543363
   -3.095050540   12.367054829  -45.171643321
   -3.048508427   10.368695626  -40.786619160
   -3.001966313    8.563101464  -37.041271006
   -2.955424200    6.915212013  -34.016382072
   -2.908882087    5.407414887  -30.783025998
   -2.862339973    4.071604283  -26.465492505
   -2.815797860    2.967294311  -20.995856962
   -2.769255746    2.126352504  -15.480383205
   -2.722713633    1.518571746  -11.144518794
   -2.676171520    1.071488312   -8.504261164
   -2.629629406    0.716802866   -6.964332903
   -2.583087293    0.429731017   -5.531585288
   -2.536545180    0.227752681   -3.234545929
   -2.490003066    0.152087416   -0.095062354
   -2.443460953    0.229444013    3.213618463
   -2.396918839    0.451170948    6.024474838
   -2.350376726    0.787502505    8.056809496
   -2.303834613    1.203752372    9.452774354
   -2.257292499    1.667981809   10.129378197
   -2.210750386    2.142279806    9.871410524
   -2.164208272    2.581108936    8.593168385
   -2.117666159    2.946981451    6.801270157
   -2.071124046    3.231499874    5.275321028
   -2.024581932    3.457484003    4.290916275
   -1.978039819    3.645828941    3.490966825
   -1.931497706    3.788291263    2.249331851
   -1.884955592    3.854420789    0.177566047
   -1.838413479    3.806956159   -2.435733713
   -1.791871365    3.634236581   -5.303134069
   -1.745329252    3.330656014   -8.052769782
   -1.698787139    2.901125078  -10.606951123
   -1.652245025    2.362965254  -12.615292726
   -1.605702912    1.757743440  -13.402704858
   -1.559160798    1.151970795  -12.573227989
   -1.512618685    0.622469200  -10.215149184
   -1.466076572    0.229812699   -6.742605240
   -1.419534458    0.015073992   -2.628725528
   -1.372992345    0.000000000    1.795622082
   -1.326450232    0.192366214    6.249884088
   -1.279908118    0.590880728   10.655655573
   -1.233366005    1.201114683   15.358621604
   -1.186823891    2.041350149   20.573027484
   -1.140281778    3.130329555   25.957296989
   -1.093739665    4.460374453   30.712388112
   -1.047197551    5.980481278   34.026445396
   -1.000655438    7.614858093   35.669516243
   -0.954113324    9.293609594   36.091386134
   -0.907571211   10.979811114   36.097156213
   -0.861029098   12.677006438   36.666287916
   -0.814486984   14.422194422   38.204757510
   -0.767944871   16.252969204   40.163042780
   -0.721402757   18.163347990   41.381762267
   -0.674860644   20.095867182   41.067435218
   -0.628318531   21.981109320   39.559743004
   -0.581776417   23.795993595   38.393541262
   -0.535234304   25.592714258   38.889566336
   -0.488692191   27.452668022   40.862656013
   -0.442150077   29.404686945   42.572630579
   -0.395607964   31.387664816   41.875429798
   -0.349065850   33.262556045   37.904987882
   -0.302523737   34.883542597   31.235862576
   -0.255981624   36.159939388   23.344746016
   -0.209439510   37.074290099   15.865972428
   -0.162897397   37.677306354   10.225482777
   -0.116355283   38.071300228    6.923141807
   -0.069813170   38.355360346    5.182503028
   -0.023271057   38.556953932    3.072518366
    0.023271057   38.607250690   -1.696654872
    0.069813170   38.358941740   -9.707927057
    0.116355283   37.685309448  -19.436173244
    0.162897397   36.568782484  -28.324546014
    0.209439510   35.102340980  -34.259371971
    0.255981624   33.439510633  -36.892799352
    0.302523737   31.710470116  -37.299973912
    0.349065850   29.984131602  -37.046818379
    0.395607964   28.262113908  -37.128486476
    0.442150077   26.515808845  -38.322313882
    0.488692191   24.684221695  -40.752921002
    0.535234304   22.714842867  -44.040096445
    0.581776417   20.598457229  -46.691510769
    0.628318531   18.413802894  -46.751373413
    0.674860644   16.311922454  -43.101046639
    0.721402757   14.447762118  -36.947957258
    0.767944871   12.876297184  -30.983139261
    0.814486984   11.536244884  -27.142375547
    0.861029098   10.329224226  -25.040406169
    0.907571211    9.219671265  -22.490691961
    0.954113324    8.278262238  -17.711569069
    1.000655438    7.616777974  -10.584801140
    1.047197551    7.317891725   -2.469435186
    1.093739665    7.392486428    5.407076139
    1.140281778    7.820368630   12.721616801
    1.186823891    8.585500386   19.971497434
    1.233366005    9.698035669   27.645867998
    1.279908118   11.182980184   35.925574791
    1.326450232   13.061210948   44.571862859
    1.372992345   15.335947585   52.862804904
    1.419534458   17.975156743   60.007326129
    1.466076572   20.907674887   65.440552715
    1.512618685   24.051579042   69.099972843
    1.559160798   27.334965429   71.543559657
    1.605702912   30.714517183   73.322659360
    1.652245025   34.162929129   74.516321056
    1.698787139   37.651541925   74.995877424
    1.745329252   41.147503025   74.762985504
    1.791871365   44.615443991   73.937459899
    1.838413479   48.020600217   71.876029221
    1.884955592   51.285344300   67.672130274
    1.931497706   54.290913846   60.795315444
    1.978039819   56.921667006   51.723083514
    2.024581932   59.107688144   42.061828088
    2.071124046   60.855762108   32.980988437
    2.117666159   62.197392085   24.582924174
    2.164208272   63.145336215   15.745344685
    2.210750386   63.651728196    5.567695181
    2.257292499   63.645273477   -6.126796504
    2.303834613   63.073356316  -18.644066755
    2.350376726   61.921964686  -30.801048527
    2.396918839   60.234064776  -41.484191069
    2.443460953   58.099433036  -49.880721990
    2.490003066   55.640383516  -55.345320229
    2.536545180   52.991997289  -58.130680650
    2.583087293   50.254742141  -59.479361235
    2.629629406   47.455184658  -61.064346018
    2.676171520   44.553696812  -63.832657669
    2.722713633   41.501578095  -67.395189540
    2.769255746   38.290435924  -70.432644643
    2.815797860   34.973554645  -71.772835845
    2.862339973   31.640934201  -71.155301226
    2.908882087   28.376824579  -68.882404185
    2.955424200   25.248379169  -65.459214155
    3.001966313   22.296368718  -61.398769198
    3.048508427   19.536709880  -57.328604281
    3.095050540   16.961373006  -53.430735480
