#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.103746226  -48.605205435
   -3.095050540   12.961876689  -43.479274701
   -3.048508427   11.055835350  -38.510652313
   -3.001966313    9.369071688  -34.145678139
   -2.955424200    7.869247309  -30.493200435
   -2.908882087    6.532684757  -26.957376619
   -2.862339973    5.366087661  -23.102030191
   -2.815797860    4.388241528  -19.005268567
   -2.769255746    3.593814517  -15.452091803
   -2.722713633    2.940400320  -12.975493714
   -2.676171520    2.378243427  -11.360653660
   -2.629629406    1.889535840   -9.602386484
   -2.583087293    1.505475149   -6.843057382
   -2.536545180    1.280759565   -2.841280615
   -2.490003066    1.252799460    1.465771424
   -2.443460953    1.406013262    4.756520376
   -2.396918839    1.674242753    6.394013490
   -2.350376726    1.987612191    6.760259461
   -2.303834613    2.307424662    6.761516908
   -2.257292499    2.623363765    6.618037313
   -2.210750386    2.920897593    5.888508516
   -2.164208272    3.163670095    4.241205214
   -2.117666159    3.321173272    2.359296764
   -2.071124046    3.410364474    1.596855035
   -2.024581932    3.503867652    2.533051039
   -1.978039819    3.668619083    4.324006143
   -1.931497706    3.901184211    5.158187593
   -1.884955592    4.118475273    3.514351455
   -1.838413479    4.196417861   -0.585528026
   -1.791871365    4.049412423   -6.061302409
   -1.745329252    3.650394668  -11.161399396
   -1.698787139    3.044979451  -14.705040972
   -1.652245025    2.325227571  -15.967633300
   -1.605702912    1.605788628  -14.746506419
   -1.559160798    0.989086849  -11.685903963
   -1.512618685    0.535510816   -8.012777770
   -1.466076572    0.242979811   -4.882271065
   -1.419534458    0.074128580   -2.647037503
   -1.372992345    0.000000000   -0.619262168
   -1.326450232    0.038098913    2.387582699
   -1.279908118    0.259741544    7.365290363
   -1.233366005    0.767880412   14.581490632
   -1.186823891    1.644574696   22.922734183
   -1.140281778    2.892225388   30.119907875
   -1.093739665    4.405447625   34.000828234
   -1.047197551    6.004266080   33.864986242
   -1.000655438    7.528535200   31.207813279
   -0.954113324    8.922224206   28.799272757
   -0.907571211   10.258188301   28.956358259
   -0.861029098   11.681966262   32.504144604
   -0.814486984   13.328140318   38.195068919
   -0.767944871   15.241057591   43.490445457
   -0.721402757   17.342538658   45.950212264
   -0.674860644   19.473244654   44.786727801
   -0.628318531   21.484103286   41.177740003
   -0.581776417   23.317205243   37.626472750
   -0.535234304   25.027299597   36.140014045
   -0.488692191   26.725533370   36.902657151
   -0.442150077   28.485984005   38.602235038
   -0.395607964   30.308834854   39.253243284
   -0.349065850   32.112593374   37.619837300
   -0.302523737   33.774550585   33.217442028
   -0.255981624   35.172559924   26.379859404
   -0.209439510   36.218553122   18.315289309
   -0.162897397   36.899621347   11.166611072
   -0.116355283   37.308428177    6.914644267
   -0.069813170   37.602919017    6.075974209
   -0.023271057   37.906409814    6.904236547
    0.023271057   38.222014005    5.894490271
    0.069813170   38.392416769    0.427472078
    0.116355283   38.193176040   -9.656440000
    0.162897397   37.462089000  -21.906972865
    0.209439510   36.182017895  -32.696778375
    0.255981624   34.487105379  -39.477351355
    0.302523737   32.580966077  -41.797202615
    0.349065850   30.645368243  -41.181845214
    0.395607964   28.763811545  -39.714534271
    0.442150077   26.930260270  -39.507255782
    0.488692191   25.061622825  -41.189639520
    0.535234304   23.083861306  -43.881233434
    0.581776417   20.997503266  -45.388408708
    0.628318531   18.909326238  -43.791074091
    0.674860644   16.974003370  -39.040308173
    0.721402757   15.290484615  -33.483556546
    0.767944871   13.825161713  -30.092582913
    0.814486984   12.447612050  -29.517312450
    0.861029098   11.073846699  -29.394655192
    0.907571211    9.765941413  -26.117178665
    0.954113324    8.721574002  -18.121412544
    1.000655438    8.132013366   -7.078884221
    1.047197551    8.061534067    3.517232302
    1.093739665    8.420556417   11.303362551
    1.140281778    9.074958753   16.379915500
    1.186823891    9.944065633   20.910553249
    1.233366005   11.053788327   26.884500883
    1.279908118   12.490862729   34.927659131
    1.326450232   14.330759201   44.054664682
    1.372992345   16.586122629   52.506308348
    1.419534458   19.195251898   59.021104547
    1.466076572   22.055978271   63.403934305
    1.512618685   25.085624635   66.411863025
    1.559160798   28.244537644   69.107032749
    1.605702912   31.528172915   71.751216514
    1.652245025   34.916280902   73.386058270
    1.698787139   38.332706954   72.808802849
    1.745329252   41.666433505   69.841702958
    1.791871365   44.826526918   65.753666813
    1.838413479   47.795690592   61.743493826
    1.884955592   50.589278066   58.076163771
    1.931497706   53.204697351   53.997342770
    1.978039819   55.604296793   48.749048643
    2.024581932   57.737154485   42.700232442
    2.071124046   59.580990476   36.333315782
    2.117666159   61.115179668   29.303909879
    2.164208272   62.277177341   19.936948289
    2.210750386   62.922192127    7.040487034
    2.257292499   62.887354955   -8.891635200
    2.303834613   62.089173672  -25.213087307
    2.350376726   60.591016314  -38.407334861
    2.396918839   58.601081917  -46.187560163
    2.443460953   56.373204579  -48.887398170
    2.490003066   54.090255549  -49.057052221
    2.536545180   51.794423172  -49.911745513
    2.583087293   49.406188873  -53.108816227
    2.629629406   46.823955679  -58.021009674
    2.676171520   44.014283638  -62.425241481
    2.722713633   41.046667680  -64.654499546
    2.769255746   38.025930980  -64.890993909
    2.815797860   35.012506278  -64.585744279
    2.862339973   32.000595891  -64.931576641
    2.908882087   28.961143122  -65.581057736
    2.955424200   25.912061075  -65.173118182
    3.001966313   22.927444704  -62.710074297
    3.048508427   20.101130162  -58.620366122
    3.095050540   17.485118895  -53.700249657
