#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  135
#! SET periodic_phi true
   -3.141592654   15.437749592  -48.586268164
   -3.095050540   13.273651430  -44.461689530
   -3.048508427   11.305242222  -40.188566337
   -3.001966313    9.526824601  -36.438751878
   -2.955424200    7.907791131  -33.365146815
   -2.908882087    6.429892061  -30.156286969
   -2.862339973    5.118925495  -26.049126166
   -2.815797860    4.025487327  -20.950041971
   -2.769255746    3.177228939  -15.810679731
   -2.722713633    2.548776269  -11.634096894
   -2.676171520    2.081444539   -8.806841923
   -2.629629406    1.723167480   -6.766870792
   -2.583087293    1.459367484   -4.718721766
   -2.536545180    1.306045375   -1.992024576
   -2.490003066    1.289444688    1.124747721
   -2.443460953    1.412593681    3.905097258
   -2.396918839    1.647008840    5.869636222
   -2.350376726    1.956083983    7.080498425
   -2.303834613    2.312519129    7.933944048
   -2.257292499    2.698172808    8.318176172
   -2.210750386    3.082724859    7.836511824
   -2.164208272    3.420078443    6.266140966
   -2.117666159    3.670409126    4.201895710
   -2.071124046    3.831241332    2.634314279
   -2.024581932    3.939952309    1.960596047
   -1.978039819    4.031598820    1.692902790
   -1.931497706    4.101275471    0.895969898
   -1.884955592    4.107858746   -1.075762140
   -1.838413479    3.996793120   -3.945783458
   -1.791871365    3.744022681   -7.217662089
   -1.745329252    3.343791919  -10.225756924
   -1.698787139    2.813411215  -12.680014259
   -1.652245025    2.189444869  -14.141106669
   -1.605702912    1.533219825  -14.003593986
   -1.559160798    0.924121932  -12.095941717
   -1.512618685    0.439212788   -8.815959563
   -1.466076572    0.124978517   -4.844659881
   -1.419534458    0.000000000   -0.734606026
   -1.372992345    0.065151654    3.330407103
   -1.326450232    0.318226881    7.349681583
   -1.279908118    0.760038224   11.467139711
   -1.233366005    1.404455011   16.048513571
   -1.186823891    2.274185242   21.135795514
   -1.140281778    3.382009591   26.167353011
   -1.093739665    4.707188375   30.263503067
   -1.047197551    6.187738286   32.784982006
   -1.000655438    7.749202871   33.849163257
   -0.954113324    9.339141337   34.211762324
   -0.907571211   10.947972032   34.757324618
   -0.861029098   12.604155102   36.310259834
   -0.814486984   14.359036268   38.990792650
   -0.767944871   16.251842927   42.035684172
   -0.721402757   18.271507462   44.188301065
   -0.674860644   20.352492888   44.611960402
   -0.628318531   22.413105875   43.482174127
   -0.581776417   24.407376309   42.061374339
   -0.535234304   26.352321954   41.473936460
   -0.488692191   28.293022563   41.689091021
   -0.442150077   30.239208070   41.559341509
   -0.395607964   32.142781610   39.647684835
   -0.349065850   33.905709368   35.513789349
   -0.302523737   35.430349843   29.608935925
   -0.255981624   36.657672443   22.885775443
   -0.209439510   37.573859516   16.331666156
   -0.162897397   38.207788278   10.976776575
   -0.116355283   38.629758056    7.310288967
   -0.069813170   38.915993021    4.893734060
   -0.023271057   39.091521692    2.329911002
    0.023271057   39.107667419   -2.287360508
    0.069813170   38.846129709   -9.596656954
    0.116355283   38.195964408  -18.566824281
    0.162897397   37.126938575  -27.288871349
    0.209439510   35.693246627  -34.050577126
    0.255981624   34.003507716  -38.339074847
    0.302523737   32.163467479  -40.558732129
    0.349065850   30.254062582  -41.483461869
    0.395607964   28.319783659  -41.584590081
    0.442150077   26.388131393  -41.642104814
    0.488692191   24.444232005  -42.154683880
    0.535234304   22.459990522  -43.269093400
    0.581776417   20.425558573  -44.013740958
    0.628318531   18.396343112  -42.885729275
    0.674860644   16.482178574  -39.079260844
    0.721402757   14.788214181  -33.789264813
    0.767944871   13.329769764  -29.327264675
    0.814486984   12.030986896  -26.931994932
    0.861029098   10.812224794  -25.597087120
    0.907571211    9.677349386  -22.860098367
    0.954113324    8.736499284  -17.252031809
    1.000655438    8.116888708   -9.287874995
    1.047197551    7.886378908   -0.956358655
    1.093739665    8.020468947    6.340255004
    1.140281778    8.468156687   12.622543578
    1.186823891    9.206447737   19.004656908
    1.233366005   10.265115461   26.435765013
    1.279908118   11.699462373   35.049341263
    1.326450232   13.547656270   44.156705302
    1.372992345   15.807206389   52.560533266
    1.419534458   18.424542498   59.296489700
    1.466076572   21.306687596   63.957692700
    1.512618685   24.360858228   66.740779829
    1.559160798   27.514998869   68.386670377
    1.605702912   30.732860626   69.603455511
    1.652245025   34.002519047   70.648121275
    1.698787139   37.317894940   71.537395513
    1.745329252   40.672340153   72.229064391
    1.791871365   44.048783150   72.557268046
    1.838413479   47.414140867   71.506692807
    1.884955592   50.678191380   67.967185171
    1.931497706   53.706651813   61.470723067
    1.978039819   56.376953729   52.789242896
    2.024581932   58.625084411   43.702382307
    2.071124046   60.464216948   35.245684533
    2.117666159   61.918593518   27.062346984
    2.164208272   62.971396826   17.644789452
    2.210750386   63.537513134    6.159827838
    2.257292499   63.524135937   -6.969601939
    2.303834613   62.890993128  -20.268471444
    2.350376726   61.666728361  -32.088490076
    2.396918839   59.946798289  -41.437150712
    2.443460953   57.856146481  -48.008329285
    2.490003066   55.524183832  -51.829942763
    2.536545180   53.064843843  -53.659395248
    2.583087293   50.540883633  -54.915919742
    2.629629406   47.940894757  -57.152895772
    2.676171520   45.196958544  -61.014743365
    2.722713633   42.246927047  -65.806845835
    2.769255746   39.082207232  -69.955803884
    2.815797860   35.767159078  -72.097506770
    2.862339973   32.409747362  -71.793868810
    2.908882087   29.118257098  -69.343936451
    2.955424200   25.979067862  -65.418245761
    3.001966313   23.041837532  -60.821918702
    3.048508427   20.317727539  -56.402548685
    3.095050540   17.787840948  -52.434864530
